text,label
"if i borrowed money at 18 or 20 percent, i’d be broke.  warren buffett",
"@erastusndunyu1 @kenyanwalstreet i proffer in this case confidence is unreal. what to do in a difficult economy, wi… ",
02. and tougher... doing business in tz these days  ,
"01. tougher...
",
"welcoming efg-hermes to the nairobi bourse
",
"kra's unrealistic targets hide government's largesse
",
"@mizmuli opportunity always exists where people are complaining. look for the problem. solve it.
jack ma",
"'athletics' pales as compared to kenya's top national sport: 'complaining'
@mizmuli",
"@cmnjeru m-akiba delayed from the start, hardly marketed, poorly designed (tenor, coupon, interface) no liquidity etc.",
from cheating on emissions to anti-trust collusion. poof goes the once famed prestige in german engineering  ,
an 11.2% achievement for m-akiba makes one ponder what would've become of m-pesa if it were government led! 🧐 ,
"chasing the chase bank ex-directors (whose faces tell a tale)
",
rt @kenyanwalstreet: deacons ceo wahome muchiri received a 12.1% pay increase in 2016 even as the company slumped to its biggest ever loss…,
"on any given sunday, which is more harmful, smoking or gambling?  ",
rt @wazua: the main ingredient of stardom is the rest of the team - john wooden,
rt @fortunemagazine: warren buffett’s 10 best pieces of advice ever  ,
"rt @ukenyatta: met jack ma, the founder and executive chairman of alibaba group. our discussion revolved around youth empowerment through e…",
rt @wef: these are the world’s fastest-growing economies in 2017  ,
leading source of foreign exchange inflows into kenya - diaspora (their affinity to their country/family) ,
nearly all of ke (including the cbk) expects kes to depreciate this year. cbk say they'll only make the fall smooth ,
angani battle rages in the sky  ,
"to strive, to seek, to find, and not to yield.   alfred lord tennyson",
"rt @kenyabankers: kenya’s first atm withdrawal was on october 2nd june 1989, at standard chartered bank moi avenue branch. #kbaat55 ",
rt @kenyanwalstreet: #morningbrief genesis invest. mgt bought 221m shares of equity bank between may - june now holds 6.14% of the lender h…,
"deep pit jacaranda gapes into since the passing of its illustrious founder 😟
san valencia implicates many eateries… ",
taking luck out of gambling  (if ever there were such a thing)  ,
rt @qzafrica: kenya's election will cost 5x per voter as much as tanzania's and 6x as much as uganda's.   via @qzafr…,
"moody’s in a ke peer-review report says kcb, eqty, coop will maintain healthy profits and strong capital buffers  ",
"the problem with fiat money is it rewards the minority that handles money, but fools the generation that's worked & saved money.
adam smith",
"the great firewall of china
",
rt @wmpolice: how private is your personal information? make sure you watch this video! ,
"@kephaw payable 16 aug, so a while to go before there's need for concern 🙂",
@drizzie 😋 touché,
all hail the citizen (leader in tv & radio) with ktn snapping at its heels in both categories 📺 ,
rt @alykhansatchu: dear @mihrthakar expecting a move to 28.00 .....but your point is noted ,
"even before the rate cap debate, don't these bank loans (23bn to kq, 8bn to nakumatt) bear some irresponsibility? ",
"the world neither ever saw, nor ever will see, a perfectly fair lottery.
adam smith",
"rt @cbkkenya: press release: monetary policy committee meeting
 ",
rt @citizentvkenya: cbk’s monetary policy committee retains benchmark lending rate at 10 per cent again citing need to manage inflation. ht…,
rt @kenyanwalstreet: equity bank shuts down its investment banking unit where it offers corporate finance & advisory services ,
"'no funding alternative to rescue kq failure to implement plan will see kq enter into formal insolvency & delist'
",
"as written, article sure presents a picture of a billionaire borrowing with no intention to repay 
",
rt @kipngetichjk: ,
rt @rogerinc: recent m&a deals in east africa via @bankelele @wazua  ,
"how many cases have seen the kra lose at their vat appeals tribunal?
",
rt @mugokibati: most unfortunate! ,
men never fail to underestimate women.  zhao yun,
"welcome decrease second month in a row.
(how does this capped industry thrive without all that fuss? 🤔) ",
top 20 ke brands in 2017 via @frankhook ,
rt @moneyacademyke: ugandan president has written to the speaker directing that all government loans must get his personal approval ,
"employees of arm have a lot jointly at stake on firm's recovery 📉
@armcement1 price -15% year-to-date, -32% past ye… ",
"rt @reuters: presidents bush and clinton: be humble in victory, responsible with power  ",
rt @marisabmi: #japan freezes usd100mn in grants and loans to #mozambique amid #debt talks  via @furtherafrica,
sanlam investments now the reputed leader in fund management in ea  ,
all men dream: but not equally. ,
"from maize to sugar
(different commodity, same script)
",
hasty retreat so much in common between uchumi and nakumatt these days. ,
being second is to become the first of the ones who lose.  ayrton senna,
"it took 40 days after launch for madaraka express to stall for the first time
",
rt @mworiaj: exceptionally proud to be a kenyan as we host the iaaf junior championships with 132 countries represented. ,
"rt @bd_africa: this is how kenyan politicians' salaries, as a factor of the country's gdp, compare with other countries [graphic] ",
rt @qzafrica: kenya's ushahidi is investigating sexual harassment claims against one of its senior employees  via @q…,
rt @bankofcanada: bank of canada increases overnight rate target to 3/4 per cent governor poloz to speak at 11:15: ,
"sportpesa raising the ante
actually, ke citizen car imports among top tax at whopping 76.25% (import+excise+vat+idf) ",
"uchumi. reborn. 👶
(into a very different very difficult retail space)
",
bless fitch who see ke all hunky dory after a straightforward election.  ,
"true to form, usdkes 104.0 casts a negative light on all the rhetoric months to the election  ",
the economists & @kenyatreasury in this study are bound to suffer from a record-breaking case of 'confirmation bias… ,
'a thin line exists between speculation and gambling. too much focus/attachment to the market and a speculator easily becomes a gambler.',
"@oryedoh in 1974 speech, thatcher predicted ""not in my time - before a woman becomes prime minister""
5 yrs later, s… ",
"'..just opening branch after branch by piling debt chose to grow at other people’s expense'😡
(honor roll - scb, kc… ",
"rt @alykhansatchu: ''kenya mining inc. is open for business and we believe in the sanctity of contracts.'' @thestarkenya 
",
"sbm holdings out of the race for chase bank. is it a case of beauty from afar, ugly up close?  ",
'the masses once believed the world was flat and that no one could break the four-minute mile or the speed of sound',
you know economy is in a straitjacket when even politicians don't have resources to guarantee their return to the g… ,
rt @wef: facebook's solar-powered internet drone takes its first flight  ,
curious fact is that almost all churches are much wealthier than their average congregant 🧐 ,
longhorn restructuring after recent spate of acquisitions  ,
rt @bd_africa: new blow for mumias as it halts ethanol production  ,
@edwinnmungai thanks for the heads up @ma3route,
"'prediction is at best an unpredictable biz'
einstein: nuclear energy will never be obtainable
thatcher: a woman will not be pm in my time",
rt @african_markets: moody's assigns first-time ratings to #kenya's equity bank and co-op bank ,
rt @amolo_artist: @kenyanpundit nice to see this quote at @lynedochvillage @stellenboschuni ,
divestiture: often overlooked fact is telcos (see airlines) involve massive capital outlay with return coming in ov… ,
perfect timing by @srckenya 👏 save for machinations by newly elected officials come aug   ,
"rt @inc: retail is changing, not dead. you have to change with it before it's too late. @chrisjsnook ",
rt @dseinsights: #voda ipo has been extended by 10 working days for foreigners to buy into the company. @ianferrao @vodacomtanzania ,
"shopping water brands (keringet, dasani) may soon become as tricky as buying milk (brookside, ilara, tuzo, delamare) ",
"true to form, the (arguably) largest & (clearly) fastest growing textile mover in ke thrives under the burning sun  ",
"the wise profit before they trade, while the ignorant trade to profit.",
"think different -vs-
experience what's inside -vs-
inspire the world, create the future!
",
"think different -vs-
experience what's inside -vs-
inspire the world, create the future!
",
"rt @cbkkenya: treasury bills auction results- value dated 10.07.2017

91 days - 8.221%
182 days - 10.312%
364 days - 10.889% ",
"rt @fintechch: in the 1990s, the top 10 were mainly japanese in the 2000s, american and today...1000 top banks @chris_skinner ",
rt @kenyanwalstreet: kcb group posted a 29.55% increase to tier 1 capital & ranked 2nd among africa’s highest movers ,
"ke banks quite creative, even in a rate-cap environment.  ",
the question begs - what doesn't kenya import these days? 🤔 ,
man never made any material as resilient as the human spirit - bern williams,
"ke braces for elections: lower output, slow-down in orders, no need to raise stocks, slow-down in recruitment.  sho… ",
"nse - on the ticker tape 🐂
@keequitybank 2.5bn worth of shares exchanges hands in the first few minutes of trade at 37.50/-",
m-kopa and jumia are the only african companies on mit 2017 smart list  ,
@rogerinc @bankelele not yet sir 🙂,
"is it possible to get milk at nakumatt? 
moving on, the ripple effect in all those malls without anchor stores  ",
rt @wazua: whoever has the gold makes all the rules - the golden rule,
"rt @bankelele: cost of borrowing in kenya was too high and even after interest rate caps, large banks are still getting good 20% roe's - @…",
rt @bankelele: there was already a slowdown in bank lending (due to regulation and npls) before the interest rate caps - @moodysinvsvc,
"cytonn now the 14th largest shareholder in kcb group.
ke real estate market in its nascent stage (not in a bubble)
",
"we must believe that we are gifted for something, and that this thing, at whatever cost, must be attained.  marie curie",
rt @tom_peters: @tedwaggoner @stevoewoods beat speed and efficiency with: soul. care. beauty.amazement. wow!,
"rt @tom_peters: speed is over-rated. i plead guilty of having been a ""speed is all"" dumbo. great design, great relationships, excellence pe…",
@socialcriticke @coachyawe ...hilarious response 😀,
researchers say that kiambu and murang’a are no longer suitable for coffee-growing due to climate change  ,
"ke insurance: q1 2017 yoy
premiums up 14.4% with general making up two-thirds investor's equity marginally up 6.6% ",
"in ke space.
worldwide, room for ecommerce (amazon), discount (aldi), specialty (home depot), hypermat (carrefour),… ",
@ravs82 @ramah_nyang @nderi_j @coldtusker sure looks like a 'management crunch' or a 'free market crunch' these bu… ,
gok shs 11.8bn (mombasa port) loan from japan with a repayment period of 30 yrs at a near invisible 1.2%  ,
"rt @theeconomist: the first woman to win a nobel prize, marie curie died #onthisday 1934 ",
"behind the glass: ''if you don't start showing me something good in 2 wks, i'm giving the project to another team"" ",
as wobbly as a mining investment in tz  🍃  (at the moment) ,
rt @barclays_kenya: what barclays’ branch relocations means for various stakeholders:  ,
@enigma_stock thank you.  asking the team to investigate 🙂,
the difference between tax avoidance and tax evasion is the thickness of a prison wall  -  denis healey,
"quite true, even in kenya - a badly kept employees' secret 🙂 ",
rt @knbstats: economy slows down to 4.7 per cent in first quarter  #data4kenya,
"rt @abraajgroup: founded in 1999, java house group has a regional footprint of 60 stores in kenya, uganda & rwanda. press release: ",
"rt @bd_africa: barclays shuts 7 branches including moi avenue, waiyaki way, haile selassie wundanyi and meru, relocates their operations to…",
rt @breakingviews: naspers' unhealthy addiction: the company is worth $28 billion less than its stake in tencent  -…,
@anzetse @dwtevelde @edpaiceari @bantigito @kenyabankers interesting reading as always. agree wholeheartedly but fo… ,
"wow even lee kuan yew's children embroiled in a bitter sibling feud over father's wishes!
 ",
kcb sticks fingers into the two most lucrative money pies in ke - government & now mpesa trust account  ,
"rt @marketwatch: here's a chart of all the companies in the world jeff bezos owns or has invested in. 

it's large: ",
java house musical chairs... $100m latest port of call. ,
the best way to appreciate your job is to imagine yourself without one.  oscar wilde,
rt @kcbgroup: gcr has affirmed kcb's long-term & short-term national scale ratings of aa(ke) & a1+(ke) respectively with the outlook accor…,
"money 101: save & invest. pity we're clear on gok borrow & spend whilst savings/stability/infstruct fund is not done
",
"m-akiba ver 2.0: powered by pesalink, with a green-shoe option of shs 3.85bn
will you partake for a maximum uptake… ",
"how long before or how much is this zuku legal drama affecting service provision?
",
"@awan_ken hehehe a loser's best but pay regard also to the height of an average man's best, a winner's best, a her… ",
"green gold: the price of one avocado in wholefoods, ny is shs 260/-
",
the man who has done his best has done everything.   charles schwab,
"well in, for a witty easy-going cpa & accounts professor, who took a trip to japan to make a grad school idea come… ",
early oil pilot scheme deferred amidst claims the plan would've incurred loss of shs 4bn 🚛 ,
"rt @mckinsey: our new report provides a comprehensive, fact-based picture of the #africa–#china economic relationship: ",
"surprisingly, top 250 international contractors in the world: 🚧
3. sgr's china road & bridge (parent)
20. sigiri's… ",
"rt @cobbo3: ethiopian airlines places orders for more than 12 new airbus, boeing and bombardier aircraft in $3.8b deal ",
"@cobbo3 touché 🙂 i admit i was thrown off by 'land as stock exchange'.
unforeseen ke down sides - food insecurity/d… ",
"were baganda farmers to ditch their bananas then dream of land trade (as in ke) leave them more food secure? @cobbo3
",
"spurious nos from eabl note makes us think we're drinking 'mbele ya kazi'
110,000 jobs ... 30,000 farmers ... 45,000
",
"normally, people management includes recruiting talent & reducing staff turnover. what if hr itself leads in churn?  ",
"1.8m kenyans already filed tax returns, up 63% from last year  ",
"10. nairobi
world cities that support and nurture  innovation and technology, most outperforming their nations ",
"chandaria once told me, ""failing as an entrepreneur is a must and not once, but you learn forget the sorrows and marshal on.""",
"rt @kenolkobil: well, the good news this cold morning is that kenolkobil is currently the overall market share leader both locally and incl…",
"a voter in ke more likely male aged between 18-35yrs (with a mobile using mpesa, working in informal sector) going… ",
is that after an 'in-depth' investigation of 14 months? 🧐   ,
uganda commits to ferry construction materials and bulky transit goods through sgr  ,
"great companies don’t hire skilled people and motivate them, they hire already motivated people and inspire them.   simon sinek",
rt @wef: these are the benefits of being your own boss  #leadership ,
"population of facebook 2bn
population of youtube 1.5bn
population of china: 1.39bn
population of india: 1.34bn
popu… ",
"may cyberattack: wannacry
jun cyberattack: petrwrap
(renewed demand for bitcoins)
",
"we'll take the shs 87bn ke trade deficit for apr, down from a high of shs 101bn in jan of this year 📉 ",
"troublesome facts in the gender subset: 🚺♂️
- top 5 companies showed poorer fy results 
- mumias, hf, uchumi snugly… ",
"rt @business: just in: imf cuts u.s. outlook, calls trump's growth target unrealistic  ",
rt @narendramodi: i specially thank @potus for his kind words about india and his enthusiasm towards a vibrant india-usa partnership. ,
"$2.7bn eu antitrust fine, because google's internet search results favor its own shopping service  ",
"does 10 heads in a row, from flipping a normal coin, increase the chance of the next toss being a tail? 🤔 ",
"rt @bd_africa: mayfair, dubai islamic bank licences end 8 years without new lender  ",
every uk citizen pays the equivalent of a first class stamp (65p) for the annual queen's sovereign grant 👑 ,
students based in nairobi/eldoret/kisumu campuses instructed to report to main campus in nandi county immediately… ,
"getting funded is a short-sighted goal. can you live with your pe partner after the deal?
",
rba in renewed plans [greedy or magnanimous] to withhold from members access to their pension funds until retirement ,
"usdkes 103.73
",
rt @nakumatt: nakumatt holdings wishes to advise our customers to ignore the erroneous and false rumors suggesting that we are closing 8 st…,
man is born free and everywhere he is in chains.  jean-jacques rousseau,
rt @mihrthakar: imperial bank saga: finally light at the end of the tunnel? strategic investment would allow depositors to access funds. @k…,
rt @african_markets: #tanzania opens telecom ipos to foreign investors ,
rt @wazua: all money is a matter of belief.  adam smith,
"rt @sbgroup: ""kenya's growth remains robust"". read about the spotlight shared on kenya at #aiclondon #investinafrica ",
"@lennychege @sokoanalyst to quote @georgebodo 'new reality is the era of predatory, double-digit margin banking is… ",
raising the ante... does this make the president (with his revised 35% tax recommendation) the adversary? 🖖 ,
@coachyawe @haiyay @jaindikisero ain't that the truth 🙂,
rt @cbkkenya: results of re-opened 15 year treasury bond issue no. fxd 2/2007/15  dated  26/6/2017 ,
"as phrased, listed loss-making deacons is aching to take credit at 21% (perhaps even ruing the meddling of law)  ",
"my grandpa worked 16 hrs a day in the farmland and [thought he was] very busy. we work 8 hrs, 5d a week and think we are very busy. jack ma",
something was amiss in ke banking sector rate caps just brought it all to the fore @jaindikisero… ,
"more curious: as a british overseas bank in africa, it merged with the chartered bank we know in 1969 later disasso… ",
rwandan shippers protesting at kenya’s cargo tracking fees in spite of free integrated system being in place ,
"all that hullabaloo about somebody's net worth is just stupid, and it's made my life a lot more complex and difficult,
sam walton",
trump’s properties aren’t bringing in as much cash as banks that loaned him money had expected  ,
"rt @forbes: america's best accounting firms:
1. pwc
2. deloitte
3. ernst & young
 ",
"rt @historyke: downtown nairobi in 1957. photo taken from delamere avenue, which is kenyatta avenue today. ",
rt @abheek: 2/2 ,
rt @abheek: cleaning up a 8 year old laptop and came across these final lecture notes from a class by @ericschmidt. lessons learned - the h…,
"rt @petermutegi: fun fact: as at december 2015, there were 188 billion sh1,000 notes circulating in the kenyan economy. and 20.1 billion sh…",
"sadly, a world economic forum report ranks kenya 8th among least safe countries for travel & tourism in 2017… ",
"@madame_smelly if i were a betting man, i'd go with your sixth-sense 🙂
@mhehoh suppliers' dues long pending, some over 12 months",
"new trend in supermarkets not paying wages & deductions. are the ceos of nakumatt/uchumi also waiting for their pay?
",
"entire ke aviation industry contributes less to gdp & jobs than safaricom, let alone the rest of the telco industry
",
"rt @awan_ken: the clock is ticking for yet another profession. 
#ai
""robots are eating money managers’ lunch"". 
cc @wazua 
",
rt @kenyanwalstreet: kenya's environment cs judi wakhungu says her ministry is opposed to the proposed sh204.3 billion coal plant in lamu h…,
nature gave men two ends - one to sit on and one to think with. man's success or failure's been dependent on the one used most. kirkpatrick,
rt @reutersafrica: s&p warns #southafrica over meddling with central bank independence  ,
rt @african_markets: #uganda's central bank cuts rate by 100 bps to 10% on subdued growth prospects ,
"same script, same business, different country ✈️ (6 consecutive unprofitable years) ",
rt @ft: the pound falls after bank of england governor mark carney says now is 'not yet the time' for an interest rate rise ,
rt @richtvafrica: .@cmakenya cautionary announcement and response of @kcbgroup acquisition of @national_bank ,
rt @alykhansatchu: kenya return of parastatals as state competes for business ownership - standard digital news  htt…,
rt @martinmuchina: @kenyanwalstreet @mungaikihanya @sunnysunwords @davidndii this hoax has also led to the unsustainable growth of the real…,
"rt @martinmuchina: @kenyanwalstreet @mungaikihanya @sunnysunwords @davidndii 
this what happens when you borrow recklessly to  expand  on t…",
"chandarana staff, unionisable, in promising 10% pay rise  ",
a tale of two city supermarkets: nakumatt staff in deep unjust pain  ,
"in ke everyone is always 'holding on' to someone else's funds - gov./contractors, company/vendors, landlord/tenant  ",
"“everything that was good for
the market yesterday is no good for it today.”",
“bosses” are temporary. leaders are forever. ,
rt @wef: bored of being stuck in traffic? just let #ai take over  ,
"what a nauseating meal utalii college's been cooking for the ke taxpayer, 3bn worth!  ",
"good on you ke taxpayer -  you've paid over kshs 1 trillion thus far, makes up about half of entire country budget  ",
"@tonymugodev iko toilet, good memory 🙂",
he who pays the piper...  🎷🎼 ,
"qatar: richest country in the world, gdp per capita
",
"rt @kenyapower: a total of 6,131,974 customers connected as at 18th june 2017. #connectivitytracker   ^kk",
legalized robbery? the problem is not that people pay too little tax the problem is that government wastes too muc… ,
"share buybacks, a positive move for investors in @nsekenya 
",
world remit hedges with google + safaricom + kcb deals  ,
"france’s third-largest bank, societe generale, mauritius second-largest sbm holdings emerge top bidders - winner fri ",
rt @fortunemagazine: amazon’s whole foods acquisition reignites walmart war  ,
should be ~85% of young ke adults reading news on mobile device  ,
"keep working no matter what happens. if things are good, keep working. if things are bad, keep working.
moby, musician",
just being alive is a 100% death risk... 😀 ,
is the often aspired to cfa exam relevant to ke's fund managers & financial wannabes? ,
"work hard, enjoy what you're doing and everything will be ok. it’s simple and i didn’t believe it for many years  ",
"innovation:
01-switzerland  04-usa  09-germany  11-south korea  14-japan  🎨 ",
taking the low bid - just 9% lower - then the unexpected happens 🙁,
rt @safaricomltd: mpesa has won the mobile creativity award in the 2017 remittance innovation awards. click here for more details ,
"in 2004, ethiopian same fleet as kq, but now:
40 vs 7 - wide body
x2 vs flat - revenue
10% vs negative - op. margin
",
rt @alykhansatchu: mombasa is such a disgrace ~ and i should know it's my home town. ,
rt @marketwatch: 50 twitter accounts for investors to follow:  ,
"a creator is someone who creates their own impossibilities, and thereby creates possibilities.
gilles deleuze",
"flights between east african countries will be classified as domestic travel by the end of 2017.
",
"rt @bankofengland: mpc holds #bankrate at 0.25%, maintains government bond purchases at £435bn and corporate bond purchases at £10bn. ",
"rt @alykhansatchu: the volume of alcoholic drinks consumed globally fell by 1.4% in 2016, to 250bn litres, according to iwsr ",
rt @calestous: #kenya’s #food crisis  via @grointel ,
draconian: may 9 ownership of all movable & immovable property previously held by mining company transferred to go… ,
"rt @kenyanwalstreet: vodafone plc's recent transfer of 35% safaricom stake to vodacom sa is the largest deal in kenya since 2011.
value - u…",
ten tax mistakes that cost ke businesses  ,
"ke banks loan book growth q1 2017 (year on year):
coop +15%
kcb  +14.3%
stanbic +11.4%
bbk +10.7%
",
"change yourself and you have done your part in changing the world. 
paramahansa yogananda",
"in nairobi, the prices of super petrol, diesel and kerosene decrease by kshs. 0.86, kshs. 1.16 and kshs. 0.23 per l… ",
@surambaya @kenyanpundit things already tough during the boom. some say it's because of elections. let's wait and see 😗,
rt @mueni_4: how can this be nakumatt junction @kenyanpundit ,
rt @kenyanwalstreet: standard group share price is up by almost 100 percent since the year began while nation media group is up by almost 2…,
rt @mmnjug: royal media ventures into sport betting through their new #shabiki platform ,
"rt @ramah_nyang: for context, that's kes 51.4 b  (just under $ 500 m) of kenyans' taxes to spend (and waste) in about 3 weeks before june 3…",
rt @bd_africa: slow big investor uptake hits barclays etf sales  ,
boohoo! in 10 years now valued at 40% of safaricom - share price up 400% past one year alone    ,
curious tale of ke cement firms in pain in spite of surging construction boom  ,
most government is by the rich for the rich. government comprises a large part of the organized injustice in any society.   adam smith,
travis 2.0 uber ceo and founder takes a leave of absence  ,
"rt @carolmusyoka: 400 of the existing 1,100 malls in america shutting down with many being converted to different but interesting uses
",
"from shs 20,000/- in 1976 with timber storage to pallets, bagging, grain bulk handlers, cargo handling in 40 yrs 👏 ",
rt @african_markets: central bank of #nigeria injects $413.5m in economy to sustain naira value ,
"safaricom yearning for ""regional"". there's been blood to pay most times when hubris of a ke giant eyes the region… ",
"“this is inhuman and it’s a big sin. what curse have we been burdened with?” magufuli
lon:aca down 50% from 01-mar  ",
"rt @hemal: uber no longer has a coo, cbo, cfo, cmo or svp of eng and may temporarily not have a ceo.

from autonomous cars...to autonomous…",
rt @nationbreaking: president kenyatta returns finance bill 2017 to parliament recommends betting firms revenues be taxed at 35pc. ,
what do you know! us banks track pesalink (23 banks) into zelle (30 banks). banks are often laggards in tech… ,
it took ten years to get done - the end of telco roaming charges in the eu  ,
what's good for nbk not good for kcb second day nbk (top gainers) contrasted with kcb (top losers)  @nsekenya 🤔,
rt @waithash: kenya has the fastest mobile internet speeds in africa and 14th-fastest in the world.  source:  akamai…,
"@pesa_africa sorry, had missed your note but i see team resolved. why the ""parody"" in your name?🙂",
"centum fy 2016/7 results, earnings per share down 7%   ",
"politicians, like bad horsemen, are so preoccupied with staying in the saddle that they can't bother about where they're going.  schumpeter",
always seems a sure shot suing ke government for unmet obligations  ,
rt @moneyweb: sa’s five largest #banks #downgraded by #moody’s  ,
"rt @rwandainuk: ""jack ma is scheduled to come to #rwanda & share entrepreneurial skills with our young people [at @youthconnektaf summit]""…",
rt @ft: what will the skyscrapers of the future look like?  ,
who's the leader in cloud in ke? ,
nse a little rattled by kcb's diworsification into nbk (and possibly other gov banks). price down 3.13%  ,
"rt @bankelele: simba (owners of villa rosa kempinski & acasia kisumu) acquire 35% of hemingways holdings (own 3 hotels in watamu, mara, nai…",
the quandary of how to reign in a 'scrappy ceo' with voting control of the company he founded  ,
"rt @anzetse: to be clear, borrowing is giving up a portion of future income. that's why debt has to be strategic and well thought through.",
rt @anzetse: lenders are giving african countries bad debt for the future control of the continent's resources. this isn't rocket science p…,
early bell as nse opens.  nbk up 7% following reports of proposed acquisition by kcb (trading flat at 40/-)  ,
"wr may soon find some old products in nakumatt: blueband, omo, vaseline, lifebuoy, geisha, rexona, sunlight etc.
",
"""timing is wrong for leadership change"" says borris johnson.
sadly timing was clearly wrong for snap polls (even st… ",
britam feels there's a very strong case for what would be ~24th mall in nairobi  ,
"well, @ckirubi owns 45% of bayer ea, that is in the process of merging with monsanto globally and in ke  ",
discomfort can breed resilience.  discomfort can open up new understanding and meaning and knowledge.  chimamanda adichie,
rt @bd_africa: kenya to sell 15-year bond worth sh30bn this month  ,
rt @skynewsbreak: sky sources: dup will give theresa may and the conservatives its backing in parliament and says there is no need for a fo…,
"transcentury finally announces fy 2016 decline in revenue, gross loss, decline in cash, and negative earnings  ",
"if government did not have endless (mindless) consumption, treasury would curb their insatiable appetite, then inte… ",
rt @sang252: staggering amounts bid - and accepted - at this week' treasury bills auction. excess liquidity in banking system. ,
patriotic remittances near 2.5 per cent of kenya's gdp  ,
"brookside dairy. dominance.
",
"change everything except your wife and kids.
lee kun-hee, samsung",
rt @forbes: 10 communication secrets of historic leaders:  ,
where is the love? 💙 ,
"ke ranked 30th most peaceful nation in the... africa. behind sa, tz, ug, rw. ahead of ethiopia, nigeria. ",
rt @diop_wb: thought-provoking speech @williamscollege by chimamanda ngozi adichie on why we should all stand 4 #socialjustice ,
"*taxes
*interest-rate caps
*gov debt
...take their positions as key issues in the 2017 elections. where should ke s… ",
"2017 brands:
google, apple, microsoft, amazon & facebook take the top 5 bmw leads in cars and mcdonald in food ",
rt @teconomics: #tanzania annual #inflation at 6.1%   ,
rt @coldtusker: banks forced to accept shares in a bankrupt firm. shouldn't @cbkkenya refuse to allow this travesty? @njorogep ,
"problem with pesalink is that it is geared towards addressing a banking problem as opposed to customers’ problems.
",
negative outlook for @cicinsurance with rating unlikely to improve in the near future  ,
is nema more primed to raid retailers with no action on numerous drivers who toss plastic from moving vehicles?   ,
"people are mildly pleased most of the time, mildly tired alot of the time, and wish they were elsewhere substantial part of time. kahneman",
rt @wehliyemohamed: so true ,
"tariff:
0% tax - imported raw materials
10% tax - intermediate inputs
25% tax - fabrics
40% tax - ready made 
",
rt @cgtnafrica: ethiopian airlines named african airline of the year  ,
"rt @alykhansatchu: oman firm buys 40pc of fuel marketer hass @bd_africa
  @hasspetroleum",
rt @kenyanwalstreet: qatar investment authority holds over $900 billion in global stocks - bbg ,
pesa what?  ,
the most valuable commodity i know of is information – gordon gekko,
"once bitten twice shy: remember bbgafrica fake story on vodafone/gok, the innuendos of takeover here also read false
",
rt @business: south africa enters its second recession in 8 years  ,
invest you must. time is your friend. impulse is your enemy. basic arithmetic works. simplicity. stay the course.  ,
rt @kenyanwalstreet: kenyan private sector stagnates during may - stanbic pmi  ,
"@kihara_john the four most expensive words in the english language - ""this time it's different"". as with all things, time will tell 🙂",
"a walk through past ke telco rebrands (kencell, celtel, zain, uunet, kdn, orange, econet, yu) may portend a bleak f… ",
gok approves conversion of debt into equity plus provision of contingent guarantees to shore up kq  - shs 77bn -… ,
"can apple convince the world to use 'm-pesa'?  (steve jobs said great artists steal, poor artists copy) ",
"""when a debt is put in the right project, it is not a burden""
zhang ming, vice foreign minister shs 814bn later  ",
"poverty is the lack of many things, but avarice is the lack of all things.
publilius syrus (a roman slave, ~50 bc)",
rt @zerohedge: qatar sov wealth fund top holdings. rosneft is #3 ,
rt @thestarbreaking: kenya airways signs agreement with @egyptair allowing kq to resume direct market access between nairobi and cairo. htt…,
"nssf sells hf stake. 
what a shrewd co did in 2014, the average one copies now, while a poor one (britam) hangs on… ",
"even as talks continue on mtn's bid to acquire multichoice africa, here's how the naspers journey all started... ",
"no business in the world has made it big without pe investor, debt financier or going public
",
"rt @business: - saudi-led alliance cuts qatar ties
- air, sea travel suspended
- iran tensions
- oil gains
 ",
"a good opportunity is seldom presented, and is easily lost.
syrus (~50 b.c)",
"tough fri? remember a chap disrupted 800 flights, messed 75,000 guys, cost boss shs 7bn by pressing on-off switch 🤨 ",
la twice the size of nairobi number of homeless almost equal  ,
tatu city gazetted as a special economic zone - true story of grit!  ,
i shudder dreaming what 300bn in agriculture or manufacturing would mean for ke by 2020! ,
"most business owners are amazing liars. ask how they’re doing and the answer is always, “i’m doing awesome.” 
",
the real voyage of discovery consists not in seeking new lands but seeing with new eyes.  marcel proust,
does @sgr_kenya assure us we have beaten london to high speed internet on-board the #madarakaexpress?… ,
the prospects of sidian bank are cooling faster than obsidian rock (after which it is named)  ,
politically sustainable. socially profitable. economically sabotaging? ,
"as ugly as a mid-tier bank in the era of rate caps - the black sheep of the family, q1 loss 259m  ",
roll call of ugly ducklings - nbk q1 2017 profits down 82%  ,
"rt @njorogep: the lunatic express has chugged along 117 years to the day, transforming a continent before motor cars, lorries, airplanes...…",
i am not afraid... i was born to do this.  joan of arc,
crisis! let's do something to save small banks we can't let them face the same fate as poor small ke borrowers 😰 ,
"after a visit to a shopping centre in london, shah and a close friend converted the site of his home to sarit centre
",
"nakumatt sells customers eco bags.
carrefour packs shopping in free recyclable bags.
the customer will choose  ",
ouch! a tasty gravy train for doctors. no mention of 'marketing' will pharmaceutical companies fully reform? ,
the science of hitting: the most important thing about hitting is waiting for the right pitch.  warren buffett,
"the successful ceo: decisive, engaging, adapting, reliably 
",
"8hr workday is a relic from the industrial revolution, created for workers on the factory floor. your brain wants 1… ",
"acacia mining: 😕
• if findings were accurate, bulyanhulu & buzwagi would be the world’s two largest gold producers… ",
