text,label
"rt @raziakkhan: south africa

moody’s - no downgrade but puts south africa on review for downgrade. (this is stronger than a negative outlo…",0
done ,0
"multichoice, the pay-tv company that owns dstv made a questionable payment to the guptas #guptaleaks ",-1
"if you want a soft copy of this book, head to our telegram channel  ",0
"emirates and fydubai have announced new african routes that include kilimanjaro in tanzania, zanzibar, djibouti an… ",1
central bank of kenya cbk has kept its rate at 10% since cutting it in september 2016 cbk ,1
"since a public notice on virtual currencies from the central bank of kenya in 2015, local traders are now trading a… ",0
"boom!!!!!

cbk governor says bitcoin & other crypto currencies could be some kind of ""ponzi"" but acknowledges that… ",-1
"""our press release on cryptocurrencies still remains. it's a risky venture."" cbk governor patrick njoroge",-1
"""we have the  website that allows you to window shop before visiting your banker"" cbk governor",0
"""our views about the capping of interest rates remain the same."" cbk governor",0
cbk governor says it is the right time to take a long term bet on the kenyan economy citing bullish medium outlook,1
"breaking..

central bank of kenya governor patrick njoroge says they will issue the new design currency in the 2nd… ",0
cbk governor post mpc briefing  ,0
cbk governor estimates cad at 6.2%,1
cbk governor post mpc briefing  ,0
cbk governor post mpc briefing  ,0
israel pm benjamin netanyahu will to fly to nairobi next week to attend the swearing ceremony of president uhuru ke… ,0
zimbabwe's new zanu-pf leader emmerson mnangagwa will be sworn in today,0
british govt issues travel warning for travelers to kenya citing possible clashes during tuesday's inauguration of president kenyatta,0
rt @johnaglionby: this could become a really interesting case... ,0
bitcoin case at kenya's milimani law courts sets precedence  ,0
"economic growth in sub-saharan africa is recovering at a modest pace, and is projected to pick up to 2.4% in 2017 f… ",1
kenya hosts east africa rail conference 2017  ,1
cbk retains key rate at 10% for the 14th consecutive meeting  ,1
"central bank of kenya governor @njorogep will hold a briefing at 11.00 a.m at the banks offices, how would you like to follow the event...",0
"nic bank q3 net earnings dip 1.3% to sh 3.3 billion, share price up by approximately 45% on a ytd basis… ",-1
only eight people in africa have personal fortune of at least $1 billion many of whom come from old industries like… ,0
"barclays kenya q3 earnings drop by 12%, blames politics & rate caps  ",-1
nairobi commuter railway masterplan which is currently under preparation is expected to guide the modernisation of… ,0
"kenya's metre gauge railway network 

*built betw 1900 -1930
*currently, none of the branch lines are operational ",0
stroz friedberg – top cyber risks in 2017 #aoncyberriskke ,0
"after hitting an all time high in yesterday's trading session, safaricom stock today fell by 5.4% to close at sh 26.50",-1
south africa’s dp cyril ramaphosa takes a lead in party nominations for the next leader of the ruling afnc. he has… ,0
zimbabwe’s former president robert mugabe & his wife grace mugabe have been granted immunity from prosecution and a… ,0
some of the biggest cyber attacks in the world #aoncyberriskke ,0
10 reasons why you need cyber liability insurance #aoncyberriskke ,0
data security: benefits of cyber liability insurance  ,0
south african reserve bank (sarb) keeps key rate unchanged at 6.75%,0
kenya's central bank forecasts 2017 growth of 5.1 percent and to pick up strongly in the medium term supported by a… ,1
"in its last meeting of 2017, kenya's central bank retains key rate at 10% for the 14th consecutive meeting… ",1
"according to a newly released report by w-hospitality group, kenya presently counts 19 upcoming hotels, with a tota… ",1
"kenya took up the lead position at +17%, tanzania +16% while south africa enjoyed 13% growth in international arriv… ",1
citizen tv reports that us ambassador to kenya bob godec 'could' be on his way out after he gave a statement saying… ,0
guest opinion counties are ripe for investments  ,0
safaricom stock down -1.79 % to sh 27.50,-1
"the bank of zambia (boz) has cut its policy rate by 75 basis points to 10.25 percent, half the size of the earlier… ",1
nigeria and kenya stock exchanges discuss measures to enhance liquidity ,1
"happening now

central bank of kenya (cbk) monetary policy committee is currently in a meeting to decide on the co… ",0
"barclays bank kenya q3 earnings

*pat -12%
*pbt -11.5%
*interest income -4.6%
*non-interest income -14.8%
*loan lo… ",0
"barclays bank kenya q3 earnings drop by 12%, blames politics, harsh economic environment & rate caps… ",-1
how to get started with bitcoin & cryptocurrencies in kenya  by @pesa_africa ,0
"prior to the opening of the kenyan office, syspro had been operating in the country the last 15 years & about 39 lo… ",0
tuskys has taken over two prime locations in kisii & kisumu that were previously occupied by nakumatt supermarkets.… ,1
"exactly 10 years ago on forbes magazine (nov 2007)

""nokia: one billion customers - can anyone catch the cell phone… ",0
facebook will open a “community hub space” in nigeria in 2018 which will also host an “incubator programme” to help develop tech start-ups,0
rt @njoroge_martin: tuskys takes up nakumatt's space in kisii & kisumu  via @kenyanwalstreet,1
"zimbabwe's former vp, emmerson mnangagwa whose sacking led to the resignation of the 93 year old robert mugabe, wil… ",0
the daily market update - ,0
safaricom stock hits another new record high of sh 28.50 ,1
tuskys supermarkets has taken over two prime locations in kisii & kisumu that were previously occupied by nakumatt… ,1
"syspro opens kenya office to serve east, central & west africa markets  ",0
rt @bd_africa: financial times: kenya appealing for uhuru victory messages  ,0
"a week after sacking ex-president’s daughter isabel from state oil company sonangol, angola’s president joão louren… ",0
africa will not rise until it trades with itself | daniel knowles ,0
mugabe was ready to resign on sunday  but the army generals took that part of the speech away last minute bcos it w… ,0
rt @zerohedge: zimbabwe's president robert mugabe has resigned - speaker,0
central bank of kenya (cbk) gets court approval to open tender documents for printing of new design kenyan currency ,0
#safaricom stock touches all time high of sh 27 amid calls by raila odinga’s party nasa to boycott the telco’s prod… ,1
"since the beginning of the year, safaricom's stock is up by approximately 45%. ",1
safaricom stock touches an all time despite calls by nasa to boycott the telco's products. market cap now at sh 1.0… ,0
"prior to this, syspro had an office in south africa which also serves as its global hqs. ",0
"syspro opens kenya office to serve east, central & west africa markets  #sysprokenya ",0
rt @afp: #breaking most ministers boycott cabinet meeting called by zimbabwe president mugabe: state media,0
an mou has been signed to develop a mini & integrated iron and steel mill in kenya as a collaborative effort betw t… ,1
"@syspro_africa syspro africa md mark wilson says they have more than 15,000 enterprise customers in over 60 countri… ",0
syspro's newly established nairobi office will serve as a regional hub for east africa - supporting syspro’s local… ,0
rt @skkomen: longhorn publishers to sell its 92% stake in law africa. longhorn is majority owned by centum investments (60%). ,-1
"""the launch of syspro in kenya is line with  kenya vision 2030 under the manufacturing pillar which contributes mor… ",0
"@syspro_africa ""we have over 98% customer retention"" #sysprokenya launch ",0
@syspro_africa some of the local companies using syspro's solutions #sysprokenya ,0
syspro -a leading global technology provider is officially launching its nairobi office targeting companies in the… ,1
"rt @ieakwame: folks, if you think court decision raised new wealth at nse today then we should have cases everyday so the economy grows  ba…",0
safaricom named african telco of the year at the commsmeaawards 2017 in dubai last night.,1
"upcoming event

(kenya) bitcoin baraza meet up: what’s going on?   @pesa_africa ",
"happening today

syspro the south african headquartered software development company providing erp solutions says… ",0
.@nsekenya ceo geff odundo “we’re hopeful that our own political issues will be put to bed soon & are looking at a… ,0
nigeria and kenya stock exchanges discuss measures to enhance liquidity at the 7th annual efg hermes london confere… ,0
the daily market update - ,0
zambia's former president kenneth kaunda is in zimbabwe trying to convince mugabe to step down in a “dignified exit… ,0
air france introduces three weekly flights between paris and nairobi  ,1
"the m-akiba bond has a total of 5,987 investors of which 5,757 (96.2%) are using safaricom and 230 (3.8%) investors… ",1
"breaking

kenya's supreme court upholds uhuru kenyatta's re-election saying the petitions had no merit",1
nairobi securities exchange ceo geff odundo says they are looking at a couple of ipos next year and the govt is als… ,0
#currencyupdate usdkes 104.145 time: 0923hrs,-1
weekly market commentary  via @kenyanwalstreet,0
diamond trust bank’s q3 profit before tax drops by 3.75% ,-1
longhorn publishers to sell its 92% stake in law africa ,-1
carol musyoka & martin oduor appointed to kenya airways board of directors  ,0
rt @mihrthakar: 64% of manufacturers forecast zero or negative growth revenue for the next 6 months and 56% of them predict a decline in ne…,-1
"rt @mihrthakar: brent oil futures have spiked from $44.80 on 22/06/2017 to $62.73 on 17th november 2017 (+40%). its american counterpart, w…",1
kenya airways reports sh 3.8 billion loss  ,-1
the daily market update - ,0
"rt @zerohedge: mugabe admits 'mistakes', but refuses to resign in defiant speech ",0
reuters reports that mugabe has agreed to step down..to give a televised speech in a few,0
rt @andrewwjharding: zanu-pf gives mugabe an ultimatum. resign by tomorrow noon or face impeachment. will that be enough to persuade him? h…,0
"on zimbabwe:

*robert mugabe sacked as party leader 
*emmerson mnangagwa elected to replace him with immediate effe… ",0
zanu-pf party sacks mugabe as party leader,0
how to calculate currency adjusted returns  via @kenyanwalstreet,0
rt @foxnews: thousands in zimbabwe rally against president robert mugabe ,0
"""i don't think anyone should be president for that amount of time (37 years). we are presidents, we are not monarch… ",0
"this week a day before the army's takeover, zimbabwe's stock market touched an all-time high. its up by nearly 200% since the year began!!!!",0
rt @reutersafrica: #botswana's khama tells mugabe to go  #zimbabwe   ,0
rt @rookieke: they have a small paragraph about how you mine bitcoin. by setting up powerful computers etc. but how does that connect to th…,0
"rt @rookieke: that business daily headline article about bitcoin mining. i don't know, but i guess time will tell",0
another one bites the dust: nakumatt diani branch (coast) has been shut down over rent arrears ,-1
rt @kenyabankers: please note that a publication called business insight magazine is fraudulently presenting itself as an agent of @kenyaba…,-1
"rt @sang252: @nse_investors to avoid dilution, an investor owning 100,000 of kq would need to buy 1,975,000 additional shares in the open o…",0
"""in the interest of the people, mr. robert mugabe must resign and step down immediately""
 
morgan tsvangirai ",-1
greece offers bond swap in a charge toward financial freedom ,0
"breaking

kenya airways reports loss of sh3.8 billion for the half year period ended sept 2017 as revenue drops to… ",-1
rt @trevorncube: i am reliably informed that a deal is being finalized. it appears mugabe’s demands for safe  passage for his family have b…,0
rt @samirasawlani: received via whatsapp: zimbabwe's state owned newspaper have released this image of robert mugabe meeting with  army com…,0
rt @mmnjug: .@stanchartke issues fy profit warning as q3 earnings drop by 38%  by @kenyanwalstreet,-1
rt @mo_ibrahimfdn: @kenyanwalstreet look out for the results for the 2017 ibrahim index of african governance (iiag) on monday 20 november.…,0
rt @mmnjug: boc kenya issues a profit warning  via @kenyanwalstreet,-1
standard chartered kenya launches electronic cash depositor machine for corporates ,0
stanchart kenya issues fy profit warning as q3 earnings drop 38%  ,-1
angola’s president dismisses his predecessor’s daughter from state-owned oil company ,0
"""if you fly over africa, you see this huge expanse of fertile land and waterfalls. it’s a very rich continent. then… ",0
uchumi supermarkets posts an after tax loss of kes 1.68 billion  ,-1
b.o.c kenya issues profit warning for fy17 results  ,-1
ringier africa and one africa media (oam) have signed a merger deal to create one of africa's largest classifieds g… ,1
"breaking....

nairobi securities exchange suspends trading of kenya airways shares to enable share split exercise… ",-1
"kenya gov't through cbk is issuing a 7 year infrastructure bond this month targeting sh 30 billion.
*coupon 12.5% p… ",1
"kenya is a leading exporter of black ctc tea and the beverage earned the country usd 1.226 bn last year, which was… ",0
"rt @spectatorindex: zimbabwe

- gunfire near residence of president robert mugabe

- four explosions heard in capital, military vehicles se…",0
kenyan gov't is seeking kes 30 billion through a 7yr infrastructure bond  ,1
leicester city owner king power to face £327m corruption charges in thailand  ,0
kenyan gov't & local banks now own 87% of kenya airways ,1
rt @sang252: cbk is issuing a new tax-free infrastructure bond in november 2017 with coupon rate of 12.50% and average maturity of 6 years.…,1
owners of nairobi's garden city mall have issued nakumatt with eviction notice saying the retailer hasn't paid rent… ,-1
icydn ethiopian airlines is 100% owned by government of ethiopia ,0
"""certificates of roadworthiness for vehicles whose first year of first registration is 2010 will not be valid after… ",0
"breaking...
kenya govt has placed a ban on the importation of 2nd hand vehicles whose first year of registration is… ",1
pesapal has launched its mobile point of sale solution​ that process visa & mastercard debit and credit cards over… ,1
kq share price is down by 20 percent on 1 year horizon. the current 52 week trading range is kes 3.90 – kes 7.70.… ,-1
"kenya airways share price

❎ down by approx 23% in the last 6 months 

✅ up 39% in the 3 months ",0
kq lenders company and kenyan gov't now own 87% of kenya airways. klm's stake diluted to 7.8%… ,1
how to calculate currency adjusted returns  ,0
volkswagen plans to invest $650 million in argentinian plant  ,0
nigeria’s dangote industries has sold 128.5m shares of dangote cement at 210 naira each in a one-off stock market d… ,0
rt @daudinanambi: quantum global actually manages angola's sovereign wealth fund. encouraging trend in intra-african investments. ,0
"top 8 airlines in africa:
1. ethiopian airlines
2. south african airways
3. royal air maroc
4. comair limited 
5. a… ",0
quantum global sells its stake in kenya's savannah cement  via @kenyanwalstreet,0
key global events that impacted the markets last week (6-10th nov 2017) ,0
"kenya's top 3 largest cement manufacturers in terms of production capacity

1. bamburi cement 23.9%
2. mombasa cem… ",0
britam plc shareholders have approved the acquisition of a 14. 3 per cent stake in the company by private equity fu… ,1
"zimbabwe govt has renamed harare airport to ""robert mugabe international airport"" in honour of 93-year-old presiden… ",0
johannesburg stock exchange launches green bond segment to fund low carbon projects  ,1
"last week, safaricom stock shed 3.9% & foreign investors were net sellers (sh 535.7 million) 
(apex) ",1
savannah cement started its activities in 2012 and is majority (74%) owned by businessman benson ndeta. ,1
"pe firm, captalworks completes the acquisition of aon stakes across certain sub-saharan operations including kenya… ",1
hf group targets the aged with new medical cover  ,0
"chinese firm to open kenya’s first building materials supermarket,  materials stocked at the store will be sourced… ",1
"quantum global sells its stake in kenya's savannah cement, it has held this asset since 2015 through its infrastruc… ",1
"weekly market report by @mihrthakar 
*politics
*economics
*markets
",0
"last week, the price of bitcoin was down from a high of $7,917.62 on wed 8th nov to $5532.04 on friday – a 30% drop… ",-1
"rt @mihrthakar: weekly market commentary  via @kenyanwalstreet

carbacid has maintained dividend at kshs. 0.70. book…",0
"rt @piusmuchiri: k e n y a | -1.2% | was the worst performing exchange in africa, after topping the charts for 2 weeks consecutively. profi…",0
key global events that impacted the markets last week (6-10th nov 2017)  ,0
"rt @jmosoro: at about the same time, i had this to say:  ",0
"rt @wehliyemohamed: 

exactly 2 yrs ago. my warning 

""higher debt cost = onerus debt = govt borrows to pay its debt…",0
"rt @michaelj2: i have just visited bob collymore and he has not resigned and is doing fine under the circumstances. he needs support, praye…",0
"founding ceo of safaricom michael joseph visits bob collymore, says he is doing fine under the circumstances'
quick… ",0
britam shareholders have approved the acquisition of a 14.3% stake in the company by pe fund africinvest… ,0
@mwitimagambo apologies...should be 5th,0
"ethiopian airlines says it has finalized preparations to start five weekly flights to buenos aires, argentina, as f… ",1
rt @piusmuchiri: a f r i c a | 80% | of 320mn african 'middle class' lived on $2-$4 a day in 2010. growing but fragile. read more ,1
actis ranked 23rd out of the top 50 world’s largest infrastructure investors  @actisllp ,1
johannesburg stock exchange launches green bond segment to fund low carbon projects ,0
the daily market update - ,0
"kenya, nigeria and south africa among top 20 countries affected by spam calls  via @techweez",-1
"unable to repay a sh 77 billion syndicated loan that was due in october this year, kenya govt has requested interna… ",-1
the star a shortage of airtel lines has reportedly hit homa bay town as a majority follow nasa leader raila odinga… ,-1
,
"rt @nse_investors: curious investors are not haters sir. questions must be asked. at best you can give answers, or just ignore questions. h…",0
cautious investors are not haters sir. ,0
coop bank kenya reports drop in q3 net profit by 9.5% to ksh 9.54 billion  ,-1
safaricom & gulf african bank will in the 1st quarter of next year launch a sharia-compliant banking product that w… ,1
"some of the top foreign institutional shareholders in @kcbgroup :

*templeton asset management (89.48m shares)
*nor… ",0
kcb group expects by 2020 through fintech the contribution of non-interest income will grow to 40% of the group's o… ,1
u.s. government and côte d’ivoire sign $525 million deal ,1
"moody's downgrades nigeria to b2 citing:
authorities’ efforts to address the key structural weakness exposed by the… ",0
the daily market update - ,0
ymr is a leading kenyan quantity surveying practice that has worked on some of the most high profile development pr… ,0
kenya railways acquires a telescopic boom recovery crane to be used for recovery of failed or derailed rail vehicle… ,0
kenya govt lowers 2017 gdp growth forecast to 5% citing drought & the prolonged electioneering period… ,-1
"kcb's loan book:
1. personal loans - 31.9%
2. real estate loans - 17.1%
3. manufacturing - 11.3%
4. trade - 10.8%
5… ",0
#update kcb group's q3 2017 profits after tax increased by 5% to kes 15 billion. @kcbgroup ,1
#update kcb group is releasing their q32017 results shortly ,0
"rt @calestous: lost in transition: #kenya lowers its 2017 #gdp growth forecast to 5%, accounting for the impact of recent elections on the…",0
"""govts must play the leading role in building the business case for the infrastructure in their backyard"" says… ",0
"andrew dixon, the immediate former chief marketing officer of nakumatt has landed a new role at uchumi supermarkets… ",0
east african portland cement posts after tax loss of 1.5billion from a profit of sh4.1billion in 2016… ,-1
"""china has been a good partner to africa. its simple & quantifiable.” says @vishalsvoice   ",0
rt @njoroge_martin: kenya govt lowers 2017 gdp growth forecast to 5%  via @kenyanwalstreet,0
the recovery crane has a maximum lifting capacity of 160 tonnes and an expected service life of up to 70 years. ,0
kenya acquires a telescopic boom crane to be used to recover stalled or derailed vehicles on mombasa-nairobi standa… ,0
black rock mining raises $4.75m for completion of a definitive feasibility study on tanzanian mahenge graphite mine… ,1
cs rotich says the govt is considering engaging investors in the international capital markets as an option of meet… ,0
"fbi probes credit suisse, bnp paribas and vtb over mozambique bond ",0
happening today court hearing on nakumatt's application for administration order  ,0
kenya's cs for treasury henry rotich has said the economy lost betw sh 120 to sh 130 billion during the election pe… ,-1
rt @piusmuchiri: a f r i c a | $23bn | total value of borrowings tapped from the eurobond market. #15/54 countries have participated ,1
rt @estatecloudke: what investors have in mind... ,0
"""we're bullish on africa. growth here is still substantial given the right regulatory environment""
justin spratt ub… ",1
"buhari wants to increase spending by 16% next year to help boost growth of nigeria's economy, he asked mps to appro… ",1
"former kenyan minister of agriculture, sally kosgei, mentioned in panama paradise leaks.
owns a mauritius co.
$1 mi… ",-1
room of secrets reveals glencore’s mysteries  via @icijorg,0
uk construction giant mace group acquires kenyan quantity survey firm ymr  ,0
"nakumatt ""temporarily"" shuts down nanyuki branch located at nanyuki mall over unpaid rent running into millions of… ",-1
"""the heated political temperature has resulted in a challenging couple of months for kenya’s private sect."" @jibz555 ",-1
despite issuing a profit warning standard group's share price has returned well over 100% on a year-to-date basis ,1
"""the big risk here is of a backlash against mbs from these elites that undermines his authority and raises the saud… ",0
rt @grantbrooke: should raise public bonds for toll roads. ,0
"rt @amdevani: an interview with vishal agarwal on infrastructure financing, ppps & economic devt  via @kenyanwalstre…",0
"rt @nationbreaking: former kenya airways finance director alex mbugua, who was sacked in january 2016,  re-instated to his position by the…",0
"nakumatt shuts down its main branch in eldoret over rent arrears amounting to sh 21mn, 200 employees say they haven… ",-1
afdb to help somalia restore critical infrastructure & build capable institutions  ,0
"kenya govt looking for a private investor to build, maintain &
operate toll stations on 2 major roads
*southern by… ",0
"rt @kenyanwalstreet: ""local investors should leverage on cheap debt & talent to foster local investment"" our interview with @vishalsvoice h…",0
real estate kenya's ministry of lands integrates urban development master plan for nairobi  via @estatecloudke,0
rt @johnaglionby: cs rotich in no hurry to review interest rate cap. “we’re still monitoring the situation.”,0
rt @johnaglionby: kenya’s finance minister rotich forecasts 2017 gdp of 5.0-5.1%,0
"kenya airways has discontinued flights to hong kong and hanoi, vietnam, effective from october 29, 2017 to optimize… ",-1
tuskys says it has commenced restocking nakumatt stores  ,1
afdb approves sh 10 billion line of credit to kcb group  ,0
african development bank group (afdb) to help somalia restore critical infrastructure & build capable institutions… ,1
africa's largest bank challenges u.k. lenders with aldermore buy ,0
the masterplan forecasts that nairobi's employment population will increase by 1 million by 2030  via @estatecloudke,1
media house standard group kenya issues profit warning for the second time in three years  ,-1
"""local investors should leverage on cheap debt & talent to foster local investment"" our interview with… ",0
uk construction giant mace (@macegroup) acquires significant stake in kenyan quantity survey firm ymr… ,0
rt @vishalsvoice: my thoughts on perception vs. reality with chinese investments in africa. #sinoafrica #beijingforum ,0
which is the largest economy in africa now? ,0
the daily market update - ,0
rt @estatecloudke: real estate suffers low levels of private equity for  in east africa  ,-1
"rt @estatecloudke: meanwhile china is still the largest source of construction financing in east africa, according to mckinsey",0
health of kenya's private sector falls to a new survey-record low of 34.4 in october  ,-1
safaricom has maintained its full year guidance for earnings before interest & tax (ebit) to lie betw sh 71 - 75 bl… ,1
zimbabwe president robert mugabe has fired his deputy emmerson mnangagwa saying he consistently & persistently show… ,0
rt @zerohedge: wti jumps above $56 - highest since july 2015 ,1
"rt @kenyanwalstreet: ms. rosemary mukami kariuki, a kenyan national, is the new world bank country manager for zimbabwe ",0
"east african inflation (2015-017)

citi ",0
kenya was ranked the 2nd best performing frontier market in the previous week ,1
"diamond bank plans to focus on nigeria, exits other west african nations ",0
rt @thewainaina: kenya's private sector activity contracts to lowest level in history - pmi  via @kenyanwalstreet,0
kenya's opposition has created a people’s assembly to work on the following grey areas:  ,0
".@mihrthakar on the current political situation in kenya 'au says it cannot comment on credibility of the poll""… ",0
kenya's headline pmi has now registered below the neutral 50.0 threshold for the sixth month in succession. ,-1
"major update....
kenya's private sector activity contracts to lowest level in history- 
34.4 -… ",-1
rwandair set to operate direct flights to brussels ,0
saudi helicop. carrying 8 high-ranking officials & prince bin-muqrin crashed near yemen bodr -all dead | zero hedge ,0
the daily market update - ,0
rt @vishalsvoice: honored to be speaking on future trends of #sinoafrica relations in beijing at the invitation of @yaleafricachina & @peki…,0
rt @zerohedge: jeff bezos sold a million amzn shares this week for $1.1bn the sale represented 1.3% of his holdings and leaves him with a…,1
rt @jmosoro: greater fool theory: the bitcoin bubble  via @theeconomist,0
acacia mining’s top executives call it quits  ,0
#update @cbkkenya appoints  former ntv business editor wallace kantai as head of communication @wgkantai ,0
safaricom has also unveiled it's e-commerce offering dubbed masoko. cfo says this market is untapped,1
"active m-pesa users 19.3 million
m-pesa agents = 140,000
active m-shwari customers 5million",0
"m-pesa revenue up to sh 30 billion from 25.9 billion, now contributes 27% of the telco's total revenues",1
safaricom service revenue increased by 12% to sh 109.7 billion,1
"rt @thewainaina: question is, will vodafone let it happen? ",0
"""we are currently looking at external market"" safaricom chairman hints on expansion outside kenya",0
safaricom chairman asks speculators to respect the sensitivity of bob collymore's health,0
rt @alykhansatchu: #safaricomhyresults @sateeshkamath in the hot seat mr. @bobcollymore i am reliably informed is on the live feed #twaweza…,0
safaricom chairman says ceo bob collymore took a prolonged sick leave outside the country,0
rt @zerohedge: yellen says committed to working with powell to ensure smooth transition - statement: djn,0
"""africa is the largest untapped source for growth for the mining industry, minerals of the future will cme frm here… ",0
malaysia investigates data leak of 46 million mobile users. the country has a population of around 32 million… ,-1
safaricom expected to give finer details on its new partnership with showmax in the fibre to the home (ftth) busine… ,0
rt @bankofengland: mpc vote by a majority of 7-2 to raise #bankrate to 0.50% ,0
"ride-sharing platform taxify has launched in kampala, uganda.",1
"in the last two weeks, kenya's central bank was forced to sell dollars to support the shilling due to political unc… ",-1
facebook launches sme council in nigeria ,0
"imf has issued a revised forecast for rwanda’s gdp this year, lowering its projected growth from 6.2% to 5.2%.",-1
the daily market update - ,0
rebecca miano confirmed as ceo of kengen  ,0
rt @alykhansatchu: another vibrant and buoyant day at the @nsekenya  ,0
"ghana's esla 7 yr bond oversubscribed, pays 19% yield ",1
nigeria recovers $85million from the shody malabu oil deal ,1
ethiopian airlines was the first in the world outside japan to receive & operate boeing 787-8 dreamliner in aug 201… ,1
ethiopian airlines becomes first african airline to acquire & operate boeing 787-9 dreamliner… ,1
"tanzania police arrest zitto kabwe, the leader of the opposition after he gave a speech about the current state of… ",0
russia signs agreement with nigeria to build & operate a nuclear power plant in the north east where there's a defi… ,0
"equity’ bank's ugandan unit posted 37% growth in q3 2017 pbt to sh 700mn, it also posted the highest growth in loan… ",1
"on friday, safaricom will give an update on the progress of ‘masoko’ & the expansion of m-pesa payment platform into other african markets",1
africa gdp growth forecast (2013-2018) - afdb ,0
safaricom cfo says collymore’s sick leave may take a few months & there'll be no interim ceo over the period c… ,0
"safaricom cfo @sateeshkamath holds investor call, assures investors ceo collymore's absence won’t affect operations… ",0
uchumi supermarkets will delay publishing its full year results for the period ending 30 june 2017 to on or before… ,0
mumias sugar will delay issuing its full year results for the period ending 30 june 2017 by one month to november 3… ,0
rt @wehliyemohamed: international media has taken over the kenya debate. all local media does now is run talk shows where the pundit's surn…,0
rt @vishalsvoice: @bobcollymore to my favorite chairman ceo leader and dear friend wishing you a speedy recovery @capitalclubea @safarico…,0
"buhari sacks nigeria’s most senior civil servant, babachir lawal, after a report into corruption allegations recomm… ",0
equity group's q3 2017 profit before tax drops by 3.6% ,-1
this is what happened to kenya's stock market & the shilling last time there was a contentious election (2007) ,0
kenyan stocks rebounded last week & were among the best performing despite reports of low voter turnout & violence… ,1
"""we don't need them. we say no. we are going to have elections in 2018 and we are going to say no to the whites (el… ",0
"chad has hired rothschild & co to advise it on restructuring its external debt, namely a more than $1bn loan from o… ",0
ethiopia has one of the lowest internet penetration rates in africa & the whole world... ,-1
tanzania’s president john magufuli appoints tax law professor florens luoga as the country's next central bank gove… ,0
bob collymore takes sick leave for unknown no. of months ahead of friday's h1 2018 results release… ,0
"despite the general degree of uncertainty regarding the political & social outcome of the election, kenyan bond markets remain calm - exotix",1
"rt @vishalsvoice: focus areas for accelerating growth in ssa
- top of the pyramid
- factors of production
- innovation in distribution
",0
the daily market update - ,0
"breaking news
nakumatt files for bankruptcy,  a legal status of an entity that cannot repay debts to creditors. ",-1
"breaking
nakumatt files for files for bankruptcy  ",0
"as safaricom ceo bob collymore takes sick leave, the telco is expected to release its half year results this week frid 3rd nov 2017",0
"safaricom ceo bob collymore takes sick leave for unknown number of months, cfo sateesh kamath takes over in acting capacity",0
"despite the general degree of uncertainty regarding the political & social outcome of the election, kenyan bond mar… ",0
the key question now is how opposition leaders respond to the official results - capital economics on #pollresultske ,0
rt @bharteshshah: income flat (nii down 15% but nfi up 28%). costs down 2%. pbt down 4%. #innovation #equityq3results #digitalkenya ,0
"equity bank's q3 2017 non funded income up by 28% to kes 21.3b
mobile bank +135%
amex comm +62%
trade finance +39%… ",0
the re-run presidential election results will be announced at 3.30 p.m,-1
cbk's extended sale on the october 5 yr treasury bond will close on thursday 2nd nov. government is seeking kes 16.… ,1
"rt @keequitybank: equity group holdings plc will release the #equityq3results tomorrow, monday, 30th october 2017  at 2:30pm. ",0
"rt @wazua: @clansewe @david_indeje @cytonninvest @kenyanwalstreet @alykhansatchu @mmnjug @nderi_j thoughts: higher gain, higher risks (regu…",0
updated events calendar  ,0
rt @njoroge_martin: will the nse 20 recover?  via @kenyanwalstreet,0
"with all the doom and gloom, there may be light at the end of the tunnel ",0
nse 20 counters performance on a ytd basis  @alykhansatchu ,0
barrick and acacia directors unlikely to endorse tanzania mining nationalization ,0
the daily market update - ,0
rate cap law has failed to achieve desired objectives - kba study ,-1
rt @richardbranson: pleased saudi arabia intends to invest $1b in our space companies @virgingalactic @virgin_orbit @thespaceshipco ,1
"kenya
cpi vs cbr ",0
"rt @zerohedge: false flag bombings, murder plots, bizarre phone calls: the biggest surprises in the jfk assassination files ",0
rt @ktnnews: kenya's embassy in london shut following anti-police brutality protests  #kivumbi2017 ,0
"rt @t_mcconnell: .@iebckenya should explain why its website says it has received results from more polling stations (36,842) than it says o…",0
rt @johnaglionby: what on earth is going on at @iebckenya? how can turnout go from 48-37%? (and 34%  if no one votes in the 4 counties). 34…,0
kenya’s pmi fell at a new low of 40.9 in sept. ,-1
"@nurumugambi capital economics, will send you the report.",0
value of transactions made through kenya’s ubiquitous mobile money system have fallen for the first time on record… ,-1
rt @kenyanpundit: september 29th. ,0
"""if a company has complicated  ownerships structures & is obsessed with 'deal making', that's a red flag"" rum rumney ",0
"rt @macotani: iebc postpones vote in kisumu, siaya, homa bay & migori counties to oct 28 due to security challenges shares specific concer…",0
"luke johnson's tips on how to spot a ponzi'
*endless litigation
*cash-flow probs
*obscene ex. salaries
*switching auditors",0
"simple tips on how to spot a company that's massaging the books - by prof rum rumney, director sa reserve bank ",0
"nigeria oil output (volumes) up 18% y/y.  c.e estimates that the value of oil revenue was about
40% higher than a y… ",1
kenya's tourism sector would suffer a serious blow if today's election turns violent and discourages visitors - cap… ,-1
barrick gold's tanzania deal may set expensive precedent - shareholders ,-1
nigeria's manufacturing index at a new all-time high ,1
rt @nurumugambi: a year ago i got to meet @barackobama ... he embodies the word “presidential”. being a leader means putting the best inter…,0
"rt @allanolingo: commonwealth makes an about-turn on observing kenyan elections tomorrow, says former zambian president rupiah banda to lea…",0
