text,label
"@pesa_africa sorry, had missed your note but i see team resolved. why the ""parody"" in your name?🙂",0
"centum fy 2016/7 results, earnings per share down 7%   ",-1
"politicians, like bad horsemen, are so preoccupied with staying in the saddle that they can't bother about where they're going.  schumpeter",0
always seems a sure shot suing ke government for unmet obligations  ,0
rt @moneyweb: sa’s five largest #banks #downgraded by #moody’s  ,0
"rt @rwandainuk: ""jack ma is scheduled to come to #rwanda & share entrepreneurial skills with our young people [at @youthconnektaf summit]""…",0
rt @ft: what will the skyscrapers of the future look like?  ,0
who's the leader in cloud in ke? ,0
nse a little rattled by kcb's diworsification into nbk (and possibly other gov banks). price down 3.13%  ,0
"rt @bankelele: simba (owners of villa rosa kempinski & acasia kisumu) acquire 35% of hemingways holdings (own 3 hotels in watamu, mara, nai…",1
the quandary of how to reign in a 'scrappy ceo' with voting control of the company he founded  ,0
"rt @anzetse: to be clear, borrowing is giving up a portion of future income. that's why debt has to be strategic and well thought through.",0
rt @anzetse: lenders are giving african countries bad debt for the future control of the continent's resources. this isn't rocket science p…,-1
early bell as nse opens.  nbk up 7% following reports of proposed acquisition by kcb (trading flat at 40/-)  ,1
"wr may soon find some old products in nakumatt: blueband, omo, vaseline, lifebuoy, geisha, rexona, sunlight etc.
",0
"""timing is wrong for leadership change"" says borris johnson.
sadly timing was clearly wrong for snap polls (even st… ",0
britam feels there's a very strong case for what would be ~24th mall in nairobi  ,0
"well, @ckirubi owns 45% of bayer ea, that is in the process of merging with monsanto globally and in ke  ",0
discomfort can breed resilience.  discomfort can open up new understanding and meaning and knowledge.  chimamanda adichie,0
rt @bd_africa: kenya to sell 15-year bond worth sh30bn this month  ,0
rt @skynewsbreak: sky sources: dup will give theresa may and the conservatives its backing in parliament and says there is no need for a fo…,0
"transcentury finally announces fy 2016 decline in revenue, gross loss, decline in cash, and negative earnings  ",-1
"if government did not have endless (mindless) consumption, treasury would curb their insatiable appetite, then inte… ",0
rt @sang252: staggering amounts bid - and accepted - at this week' treasury bills auction. excess liquidity in banking system. ,0
patriotic remittances near 2.5 per cent of kenya's gdp  ,0
"brookside dairy. dominance.
",0
"change everything except your wife and kids.
lee kun-hee, samsung",0
rt @forbes: 10 communication secrets of historic leaders:  ,0
where is the love? 💙 ,0
"ke ranked 30th most peaceful nation in the... africa. behind sa, tz, ug, rw. ahead of ethiopia, nigeria. ",0
rt @diop_wb: thought-provoking speech @williamscollege by chimamanda ngozi adichie on why we should all stand 4 #socialjustice ,0
"*taxes
*interest-rate caps
*gov debt
...take their positions as key issues in the 2017 elections. where should ke s… ",0
"2017 brands:
google, apple, microsoft, amazon & facebook take the top 5 bmw leads in cars and mcdonald in food ",0
rt @teconomics: #tanzania annual #inflation at 6.1%   ,0
rt @coldtusker: banks forced to accept shares in a bankrupt firm. shouldn't @cbkkenya refuse to allow this travesty? @njorogep ,-1
"problem with pesalink is that it is geared towards addressing a banking problem as opposed to customers’ problems.
",-1
negative outlook for @cicinsurance with rating unlikely to improve in the near future  ,0
is nema more primed to raid retailers with no action on numerous drivers who toss plastic from moving vehicles?   ,0
"people are mildly pleased most of the time, mildly tired alot of the time, and wish they were elsewhere substantial part of time. kahneman",0
rt @wehliyemohamed: so true ,0
"tariff:
0% tax - imported raw materials
10% tax - intermediate inputs
25% tax - fabrics
40% tax - ready made 
",0
rt @cgtnafrica: ethiopian airlines named african airline of the year  ,1
"rt @alykhansatchu: oman firm buys 40pc of fuel marketer hass @bd_africa
  @hasspetroleum",1
rt @kenyanwalstreet: qatar investment authority holds over $900 billion in global stocks - bbg ,0
pesa what?  ,0
the most valuable commodity i know of is information – gordon gekko,0
"once bitten twice shy: remember bbgafrica fake story on vodafone/gok, the innuendos of takeover here also read false
",0
rt @business: south africa enters its second recession in 8 years  ,0
invest you must. time is your friend. impulse is your enemy. basic arithmetic works. simplicity. stay the course.  ,0
rt @kenyanwalstreet: kenyan private sector stagnates during may - stanbic pmi  ,-1
"@kihara_john the four most expensive words in the english language - ""this time it's different"". as with all things, time will tell 🙂",0
"a walk through past ke telco rebrands (kencell, celtel, zain, uunet, kdn, orange, econet, yu) may portend a bleak f… ",0
gok approves conversion of debt into equity plus provision of contingent guarantees to shore up kq  - shs 77bn -… ,0
"can apple convince the world to use 'm-pesa'?  (steve jobs said great artists steal, poor artists copy) ",0
"""when a debt is put in the right project, it is not a burden""
zhang ming, vice foreign minister shs 814bn later  ",0
"poverty is the lack of many things, but avarice is the lack of all things.
publilius syrus (a roman slave, ~50 bc)",0
rt @zerohedge: qatar sov wealth fund top holdings. rosneft is #3 ,0
rt @thestarbreaking: kenya airways signs agreement with @egyptair allowing kq to resume direct market access between nairobi and cairo. htt…,1
"nssf sells hf stake. 
what a shrewd co did in 2014, the average one copies now, while a poor one (britam) hangs on… ",0
"even as talks continue on mtn's bid to acquire multichoice africa, here's how the naspers journey all started... ",0
"no business in the world has made it big without pe investor, debt financier or going public
",0
"rt @business: - saudi-led alliance cuts qatar ties
- air, sea travel suspended
- iran tensions
- oil gains
 ",0
"a good opportunity is seldom presented, and is easily lost.
syrus (~50 b.c)",0
"tough fri? remember a chap disrupted 800 flights, messed 75,000 guys, cost boss shs 7bn by pressing on-off switch 🤨 ",0
la twice the size of nairobi number of homeless almost equal  ,0
tatu city gazetted as a special economic zone - true story of grit!  ,0
i shudder dreaming what 300bn in agriculture or manufacturing would mean for ke by 2020! ,0
"most business owners are amazing liars. ask how they’re doing and the answer is always, “i’m doing awesome.” 
",0
the real voyage of discovery consists not in seeking new lands but seeing with new eyes.  marcel proust,0
does @sgr_kenya assure us we have beaten london to high speed internet on-board the #madarakaexpress?… ,0
the prospects of sidian bank are cooling faster than obsidian rock (after which it is named)  ,0
politically sustainable. socially profitable. economically sabotaging? ,0
"as ugly as a mid-tier bank in the era of rate caps - the black sheep of the family, q1 loss 259m  ",0
roll call of ugly ducklings - nbk q1 2017 profits down 82%  ,0
"rt @njorogep: the lunatic express has chugged along 117 years to the day, transforming a continent before motor cars, lorries, airplanes...…",0
i am not afraid... i was born to do this.  joan of arc,0
crisis! let's do something to save small banks we can't let them face the same fate as poor small ke borrowers 😰 ,0
"after a visit to a shopping centre in london, shah and a close friend converted the site of his home to sarit centre
",0
"nakumatt sells customers eco bags.
carrefour packs shopping in free recyclable bags.
the customer will choose  ",0
ouch! a tasty gravy train for doctors. no mention of 'marketing' will pharmaceutical companies fully reform? ,0
the science of hitting: the most important thing about hitting is waiting for the right pitch.  warren buffett,0
"the successful ceo: decisive, engaging, adapting, reliably 
",0
"8hr workday is a relic from the industrial revolution, created for workers on the factory floor. your brain wants 1… ",0
"acacia mining: 😕
• if findings were accurate, bulyanhulu & buzwagi would be the world’s two largest gold producers… ",0
"currency - stable
reserves - all time high
yield curve - stable
credit picked up (applications +23% approvals +35%)… ",0
rt @sang252: @wazua what the @business article doesn't mention - roes for the 5 biggest banks are projected at 15%-25% after the impact of…,0
"oh poor them, squeezed for just 6 months compared with ke borrowers with their backs flat against the wall for deca… ",0
rt @theeconomist: “we europeans must really take our fate into our own hands” ,0
beware the romance of leadership   ,0
"the problem with uber go in ke is it confirms customer is king, taking greedy taxis back to the drawing board  ",0
rt @johngachora: @wazua to be clear article refers to our subsidiaries (uganda and tanzania) and waivers have been obtained.,0
rt @alykhansatchu: oh boy! ,0
nic bank in technical default with development lenders due to ratio of bad debts  ,0
"coop trust investment saddled parent with a 1bn toll for money placed on fixed deposit with *both* doubtful banks
 ",0
"if a free society cannot help the many who are poor, it cannot save the few who are rich.  john f kennedy",0
"rt @bd_africa: rotich warns state firms over failure to remit taxes, workers deductions  ",0
"rt @kenyanwalstreet: deacons ceo should stop blaming drought & elections, theirs is a bogus business. shouldn't have been allowed to list o…",-1
rt @bd_africa: tanzania and uganda ink sh367bn oil pipeline deal  ,0
"rt @kenyatop100: contrary to the belief that nairobi contributes 60% of kenya gdp, world bank report shows it contributes 13%. ref: ",0
marck zuckerberg actually finishes something at harvard 🙂 ,0
"rt @marketwatch: if you're new to the stock market, or even if you're not, here's what you should be reading  ",0
"rt @ckirubi: ""start by doing what is necessary, then do what is possible, and suddenly you are doing the impossible."" - st. francis of assi…",0
rt @fortunemagazine: opec reportedly extends oil output cut by 9 months  ,0
"6 more months before you must spot that flat solar panel on your roof, or else...
",0
"equity group q1 2017 net profit down 5.8% 
non-funded income up 21%, interest income down 14% ",-1
rt @coldtusker: liquidity ratio of @keequitybank is 53%,0
"a meal of billions at kq:
turnover 106bn
gross profit 25.4bn
operating profit 0.9bn
----- 😦
currency loss (4.1)bn
n… ",0
"rt @alykhansatchu: .@kenyaairways fy turnover 106.277b -8.5%  
fleet ownership  -47.5% to 15.524b gross profit 25.397b fy operating profit…",0
customer service in the sky - a cheat sheet ,0
"rt @alykhansatchu: .@michaelj2 @kenyaairways ""we are starting to see more than just light at the end of the tunnel"" ",0
"f-e-a-r has two meanings: 'forget everything and run' or 'face everything and rise.' the choice is yours.
zig ziglar",0
"in a dispute, the first to speak seems right until someone comes forward and cross-examines. acacia stock (-14%)  ",0
rt @kenyanwalstreet: upcoming agms for @nsekenya listed companies cc @coldtusker ,0
argh! south sudan: from the darling in the dance to the squid of the south. ,0
"ke insurers quite frustrated that the marine territory restriction + price collusion is not yielding expected fruit
",0
on recent odd results years @stanchartke is more prone to disappoint than impress  ,0
from a cab (little) to a restaurant (eatout) - craft silicon's latest investment  ,0
rt @capitalfmkenya: garbage-to-charcoal venture earns 27-yr-old entrepreneur a date with the queen ,0
the brutal popping of the tulip bulb bubble ended the dutch golden age hurling the county into economic depression  ,0
a mind is like a parachute it does not work if it's not open.  frank zappa,0
"rt @jsblokland: monday's 'regret' chart! usd 1000 invested in #bitcoin in july'10 is now worth more > usd 35 million, compared to 2500 for…",0
"possible probable? 🤔 
market share - value of transactions
m-pesa 93% to 77% in one year (-16pp) 
finserve 6% to 2… ",0
"the cycle of debt entails ke treasury to obtain another eurobond, to pay off existing eurobond (the two-year, $750… ",0
"dear @nsekenya investor, are you on the express shuttle? problem with market timing is you don't know the day or ho… ",0
and also too little sugar in kenya  ,0
there is too much maize in malawi  ,0
"zucchini: better to have 5 good stores (400 tonnes of fresh produce monthly) than many which are not successful
",0
a pledge to make africa food sufficient in a decade @akin_adesina - the work better begin with the mind not the farm ,0
amarula & viceroy owner with a firmer grip on ke market   ,0
"the higher your self-esteem, the less likely you will need to consume conspicuously.
",0
"when you leave it to chance, then all of a sudden you don't have any more luck.  pat riley",0
a little wary of what a repeat of jambojet's egregious behavior last dec would warrant for regional integration  ,0
"here's to nairobi, the 10th largest city in africa 🕺
 ",0
"when banks wrote off loans, kra resorted to claims for lost tax. what will they do with these payroll tax losses?… ",0
so the african banker awards 2017 duel was already held with dr. james mwangi announced winner for 5th time (mute 🙌… ,0
rt @bboason: breaking: #egypt central bank raises interest rate unexpectedly to 16.75% as latest @imfnews report calls for more flexible po…,0
"you can learn some entrepreneurial skills, but the entrepreneurial attitude cannot be taught.
ludwick marishane",0
"if you own stocks without a hedge, it is not rational (like buying a house without insurance).  nassim taleb ",0
"rt @nderi_j: amu power signs sh206bn deal with china power global


would be interesting to know how @centum_inv wil…",0
"in other news, tz gives a hearty welcome to sportspesa  ",0
"acacia mining to close operations in buzwagi, tz.  even a gambling man (el presidente) can outsmart themselves  ",0
"@grantbrooke @kenyanpundit not surprising. ke increasingly favors traders (read middlemen, importers, dealers etc)… ",0
shortcuts in aviation rarely work. will etihad leave the table with its wallet—if not its pride—at least partially… ,0
"fining mtn is a new regulator trend, from nigeria $1.7bn to rwanda $8.5m  (no 1 position in both countries) ",0
easy to frown on plan to ban plastic bags (bottles) until you see driver toss out plastic on the road in plain sight ,0
"many in the stock market end up buying high, selling low, and holding nothing but their own head in their hands.  jason zweig",0
"@mart_ru @dtbkenya an argument the banks would not like you to make, smes growing in spite of elections and difficu… ",0
@dtbkenya a 6% decline in q1 2017 profit may dampen @coopbankenya enthusiasm whose price is +20% just this may   ,-1
"no fuss from @dtbkenya on inspiring q1 2017: more deposits, more loans, less costs, 8.8% growth in profit  ",0
rt @kenyanwalstreet: volvo group becomes the fourth automaker to announce plans to set up in kenya in 2017 alone  ht…,0
@ndeshmo @coldtusker @wehliyemohamed quoting a post on wazua:  debt is neutral - what you do with it is what can be… ,0
rt @business: facebook is fined $122 million by eu for misleading regulators over whatsapp takeover  ,-1
rt @cbkkenya: treasury bonds auction results ,0
telcos feed data to @ca_kenya real-time i wonder why since q3 2015 regulator hides fixed-internet market shares? ,0
the trouble of protectionism: vodacom ipo struggles to touch full subscription kenyans would've gobbled it all up  ,0
here's one for the banks: interest rate caps here to stay! 👏 ,0
there is no elevator to success. you have to take the stairs  - zig ziglar,0
"""all of google was built because we started to understand webpages. we are beginning to understand video & images.""
",0
"after all the brouhaha, wananchi corporate data sale deal done?  ",0
rt @sang252: liberty kenya has suspended accruing interest on ksh 250 mn invested in chase bank's bond. no impairment of the principal as y…,0
"china - one belt one road:
when the wind of change blows, some build walls while others build windmills.
",0
banning of mitumba from ke - quite cheeky. who does it benefit?  ,0
gmail was not the first email client. google maps was certainly not the first map. the iphone was definitely not the first phone - k.systrom,0
rt @ramah_nyang: missed this in the details of the budget. interest payments to #china are the biggest element of servicing foreign debt. b…,0
"maize joins gravy train of sponsored ke sectors (after health, education, energy, fertilizer, tourism, mining etc)  ",0
"vodafone group revenue down 4%, ebitda flat, dividend up 2% (looks like a grandpa compared to sprightly safaricom) ",-1
rt @biznewsmedia: standard chartered bank to unveil video banking services this morning.a  first in the market. @stanchartke  #videobanking…,0
buffett says there's a social dimension to being on a board. someone's belching at zuku kitchen table - 80 at war!  ,0
two tz banks shut down in one week - fbme (money laundering) & mbinga community bank (lack of sufficient capital) ,-1
"4 factors create irrational market behavior: overconfidence, biased judgments, herd mentality, and loss aversion. 🐃
burton g. malkiel",0
"mtn vs vod+scom:
22 country 6
240m customer 95m
41m m-money 39m
9 brand ~24
--fy--
+0.6% rev. +3.2%
-110% eps +8.6%
",0
"india in highest balance of trade shortfall since nov 2014, due to oil and gold imports:  exports +19.8% imports +… ",0
"scom vs vod:
1 country 5
28m customers 67m
19m mpesa active 10m
--fy--
+9% rev. +1.5%
+27% eps +4.5%
+9% stock -4.6%
",0
"@aggie_rivo hello, i'd hazard a guess their domain has expired. i'd suggest tel call first others in the past used… ",0
@missmumbi sorry for any misunderstanding. bloomberg published original story may 14 11.45pm before update… ,0
rt @mmnjug: notice by @vodafonegroup in regards to transferring their holding in @safaricomltd to @vodacom. ,0
"well, amidst the furore, elders issue an update on the true suitor  (vodacom only buying almost all vodafone stake)  ",0
wedding bells for safaricom as government of kenya accepts a bride price of $2.8bn from vodacom sa  ,0
"a true shadow of death, this gems, with nse as an undertaker  ",0
"rt @wazua: the world breaks everyone, and afterward, some are strong at the broken places.  ernest hemingway",0
"@alykhansatchu surely one of your star wrap-ups today, really enjoyable read. nice weekend 🙂",0
".@stanbicke @nicbankkenya @kcbgroup cbk gov: a temporary aberration
kcb ceo: workable solution h2 of 2017
is all th… ",0
"rt @alykhansatchu: kenya borrowed $1 billion via a syndicated loan from commercial banks, $200 million more than anticipated ",0
"deacons cuts ceo (sorry, my bad) cfo, retail director. trip to lc wakiki confirms need to retrench whole biz model 🤔",0
rt @bbgafrica: world's biggest black-tea exporter plans specialty auctions  #kenya,0
rt @marketwatch: proof that a college degree is officially the new high school diploma: ,0
"sure looks a shs 2.5bn cheque would remove doubts beginning to settle the matter. can the money be found? (hell no!)
",0
"making high-velocity decisions:
1. any decision can be undone
2. disagree but take a gamble on it
3. act with 70% i… ",0
"i have already made up my mind, don't confuse me with facts. 
― philip a. fisher",0
"rt @cnbc: cramer on 'arrogant' snap ceo spiegel: take my advice, 'humility is a fabulous thing' ",0
"the market leader in home internet in ke!
but then again, so did the leading bank, leading media, leading supermark… ",0
"rt @tom_peters: not sure i like ""people skills."" how about ""givesashitaboutpeopleism""?:",0
"rt @bankofengland: mpc holds #bankrate at 0.25%, maintains government bond purchases at £435bn and corporate bond purchases at up to £10bn.…",0
"ethiopia king of hydro in africa, just one-seventh the installed capacity of global leader china. ke 12th in africa… ",0
"irony:
1. tz's thinly developed local market
2. anglogold, acacia, petra all listed internationally
3. largest busi… ",0
@felix_ksang @mmnjug it may be a fruitless search to find single ke telco where initial owner of spectrum did not benefit from patronage 😐,0
rt @kenyanwalstreet: kenya's cba group to acquire crane bank rwanda  ,0
"rt @alx_vd: after 7 years, airtel makes profit in africa ($6 million net income) but bad q1 overall results ",1
puff! and just like that the whiff of scandal wafts through the 4g airwaves.    ,0
rt @sang252: staggering npl provisions of kes 1.4 bn by @kcbgroup through reserves. exceed provisions  of kes 0.95 bn through p&l. @wazua @…,0
rt @coldtusker: it seems the tier 1 & 2 members of @kenyabankers have adjusted to interest rate caps & are posting decent results.,0
.@stanbicke @nicbankkenya why all the fuss? @kcbgroup brings a brighter q1 2017 with adjusted net profit up 5% year… ,0
everybody gets so much information all day long that they lose their common sense.  gertrude stein,0
"rt @bbgafrica: in south africa seven out of 10 top managers are still white
",0
"@jamesalanoloo good thoughts. key word is -renewable- contracts based on performance, like in the un. we've tried the alternative 🙂",0
@coldtusker @sang252 @safaricomltd the magic of debt 🙂,0
rt @sang252: @safaricomltd total 2016-17 dividend per share - kes 1.65 on eps of kes 1.21. total payout 136%!! @wazua @coldtusker,1
"imagine the force of progress in ke, if all civil servants got only 2 year contract extensions. while at it, all ot… ",0
@safaricom_care @safaricomltd @bobcollymore not sure if you checked it - failed to load pdf document (file is damag… ,0
rt @bd_africa: prideinn hotels risks closure in lease debt row  ,-1
@safaricom_care @safaricomltd @bobcollymore thank you. note though the presentation file is corrupted  ,0
"what an uplifting toll the bell of disruption rings? technology disrupts oil!
",0
welcoming one tap - if only your mpesa balance was 8x more to perfectly match the 8x faster speed of payment 🙂… ,0
"@safaricomltd @bobcollymore hey, the deed is done at 9:01am. please share link to presentation for easier reading 🙂",0
rt @safaricomltd: .@bobcollymore m-pesa & mobile data continue to drive growth. #safaricomfyresults ,0
rt @safaricomltd: .@bobcollymore key financials: delivered by our purpose and strategy #safaricomfyresults ,0
"does the ke 364 t-bill trump stocks? most of the time it does.
(let's not even begin talking about property)
",0
"rt @hervegogo: @kavingi i expect safaricom to beat estimates tomorrow morning ""bigly""! and that would be very constructive for the price.…",0
"trust takes years to build, seconds to break, and forever to repair.  unknown",0
rt @kenyanpundit: oh please. they were at the forefront big cheering on madness.   they should prepare for debt forgiveness. ,0
"gok step-up to social plate in health (usaid suspension), school feeding (wfp handover), floods (red cross no cash)… ",0
"rt @davidndii: 11 minutes of minimum wage work buys you a kg of sugar in the us, in india you’ll work 30 minutes, in kenya 2 hrs   #costofl…",0
rt @rookieke: always so interesting to read the reasons corporations are giving for poor business performance - hard economic times.,0
rt @rookieke: true or false? (via @wazua ) ,0
"thank you pakistan!
sincerely, kenya.  ",0
"rt @coldtusker: at this rate, we will need to borrow to afford the milk and sugar in our tea! ",0
rt @raziakkhan: germany smashes record as renewables provide 85% of country's total energy ,1
of the much maligned idle rich... women trade less... ,0
"the cause of @britamea with these septuagenarians, is it for the magic, the shareholders, or retirement gigs? ",0
"@felistawangari well said, very well said 🙂",0
i think i've had misgivings with @thinkbizafrica awards i'll give @keequitybank the crown once they release q1 2017 ,0
a reminder that everything is cyclical. never thought i'd see nakumatt compromise their lead in retail  ,0
"you're not going to drive a range rover tomorrow.
start where you are do what you have to do so you can do what you want. @vusithembekwayo",0
"""why do you think, even in our own communities, asian indians who are muslim are phenomenal business people, you th… ",0
"britania joins the chai bora, jamii bora bank, orbit chemical stable  ",0
rt @capitalfmkenya: nakumatt to close haile selassie branch in restructuring ,0
@flimpop @thestarbreaking thanks for the heads-up sir 🙂,0
now that's breaking (or broken) news - pretty sad.  another expatriate appointment as board chair by government? ,0
"unpredictably rational  action 1130 @nsekenya  📉
- scom firmly at 20/- awaiting results wed
- eqty down to 32.50/- after dividend close",0
either buffett's gone crazy or he is learning - warren buffett rejigs long held belief about tech investments  ,0
"with fast internet in short & long haul ke flights for about shs 1,400, i choose lufthansa  ",0
why all the fuss? strong relative showings by @stanbicke & @nicbankkenya q1 2017 net profits down just one-tenth  ,0
"one of these news headlines is fake news:
@bd_africa barclays gold etf attracts few takers  ",0
rt @nsekenya: all systems set for the eabl midterm note listing ceremony at the trading floor #eablmtnlisting ,0
rt @theeconomist: puerto rico declares bankruptcy at last ,-1
perfect numbers like perfect men are very rare.   rené descartes,0
"after acquiring fidelity bank, sbm holdings needs a real cake, the real deal 🎂 ",1
rt @kenyanwalstreet: kenya govt owned national oil corp has invited bids for provision of onshore drilling services of its block 14t ,0
rt @tamarabcook: cs @mucheru announced that mobile money interoperability finally agreed and hopefully implemented in 3 months #bankingawar…,1
rt @tom_peters: virtually all good things in life take time. mastering a craft. relationships that matter. developing a stellar culture. de…,0
"rt @wazua: one person with a belief is equal to ninety-nine who have only interests."" - john stuart mill
 ",0
rt @tom_peters: @dshlvrsn @tripkrant @vendbridge @ulwick @strategyn relationships: the all important first 100 percent.,0
commendable 2017 q1  effort by @nicbankkenya showing flexibility in tight rate-cap environment  (opex new elixir)… ,0
rt @wehliyemohamed: i think we need to pause the treadmill ,0
"welcoming the new kq ceo into the flight bearing all kenyans' hopes ✈️ 
good profile… ",0
"qualcomm vs apple - it will get bloody!  
(the former gets a license fee from all smartphone sales in the world)
",0
"glimmer of progress: kenya purchasing managers index upswings +180bps in april  (new orders, output, employment, de… ",0
"nail that job: competence, compatibility, chemistry 👩‍🏭
",0
prospecting is the cornerstone of successful selling. a prospect has the need and means all others are suspects.  ,0
"government agency, 14% increase in revenue, 45% growth in profit - way to go!
",1
"optimism isn’t a life plan, but it is a great tailwind to have at your back. 
indra nooyi",0
rt @capitalfmkenya: equity bank has least charges for customers ,1
rt @bd_africa: crown paints ltd says release of full year financial results will be delayed due to a hold up in consolidation of books for…,0
"@bd_africa @carogichuki here  
though not sure @neviltuk read unemployment no right  (% of l… ",0
"latest #hdr2016 report with ke at rank 146 leading the ea region, followed by tz (151), ug (163), et (174)… ",0
"rt @alykhansatchu: .@safaricomltd +1.55% closed at 19.55 

will rally further ahead of the release of its full year…",0
helpful to learn... give up trying to catch the last 12.5% - or the first. these two are the most expensive eighths in the world. livermore,0
"rt @standardkenya: avocado prices in record rise as demand soars   
^fk ",0
rt @wef: the world’s 10 biggest economies in 2017  #economics ,0
"3 local banks, 4 international banks, 5 financial consortia, expressed interest in acquiring chase bank. qualified… ",0
"rt @kresearcher: the first atm in kenya was installed by standard chartered bank,moi ave branch in 1989 #kenyanhistory ",0
"smell of manure at @armcement1 fy 2016 - lower revenue, 3.2bn loss, no dividend! a decision to exit fertilizer biz  ",0
"@mungaits @keequitybank @crdbbankplc good thoughts on a tue morning, i'd say 🙂",0
rt @norm: just used a bank's atm that gave me the option to email my receipt instead of print it. genius. should have been done years ago.,0
the stock market is 'micro efficient' but 'macro inefficient.  samuelson,0
"@traceymutheu are you in tanzania? is the sentiment shared by most citizens? 
brave action though",0
"waah! 😲 (or what's a better exclamation of surprise?)
10,000 sackings in tz for 10,000 fake certificates by magafuli
",0
rt @bd_africa: soaring food prices push inflation to 57-month high of 11.48 per cent in april.,0
"by this time next year, ea cables unbroken stream of losses should've gobbled up whatever revenue reserves are left. ",0
"sad that the map misses out mtn for africa ... or in regions shoprite (south), mpesa (east), dangote (west) ",0
how should a sane investor react to a +87% gain in hafr share price (volume of 500 shares) following the cocktail above? 🍹,0
this cocktail of an investment club mixed with harmless estate in kiambu can wreck horrific damage to your portfolio ,0
"quite indicting fy 2016 performance of scan (+0% earn, +0% div) when compared to parent wpp (+21% earn, +26% div)  ",0
perhaps the 1:10 bonus may assuage investor angst at 18% decline in fy 2016 earnings for flame tree group… ,0
mr hassan zubeidi's exploits with the now defunct dubai bank of kenya has created a negative association with the t… ,0
"@kefaz_ citing sad stories of long term investors putting all in enron, chrysler, gm (or locally kq, uchumi, mumias… ",0
"the balance in society: if anybody get 8-months pay for no work, somebody somewhere must work 8-months extra for no… ",0
"cardinal rule of investing: broad diversification is essential
(diversify across securities, asset classes, markets— and time) .
burton m",0
"rt @ckirubi: ""in the realm of ideas everything depends on enthusiasm... in the real world all rests on perseverance."" ~ johann wolfgang von…",0
"rafiki microfinance, chase bank subsidiary, surviving after 30% loss​ of deposits, with 10x worse earnings  ",-1
"rt @reuters: samsung elec flags stronger earnings from chips, phones after first quarter jump  ",0
"rt @kenyanwalstreet: the serena hotels group (tps) has reported a pre-tax profit of sh 325m from a loss of sh 211m, dividend hiked ",1
"medalists don't grow on trees ... you have to nurture them ... with love, with hard work, with dedication.   dangal",0
nasty capitalism. scarce humanism. ,0
rt @harvardbiz: inspiration alone is not enough. ,0
rt @bbgafrica: ghana's economy expands at slowest pace in 26 years ,-1
rt @teconomics: #kenya ppi year-on-year at 3.38%   ,0
never take anything at first glance - at first glance why does richard bell seem querulous (often in court)? 😕 ,0
"after all the noise about power generation, in 2016, imported fuel was 82% of all energy  used in kenya  ",0
"with unemployment rate above 40%, kenya working hard to reduce permits issued to foreigners (currently 5,851 yearly… ",-1
"cbk to finalise study on interest rate capping may also read...
'cbk to finalise proposals on scrapping rate-caps' 
",0
"investment clubs encourage savings, educate on finance, foster friendships. unfortunately, their investments don't beat the market.  odean",0
"rt @marketwatch: nasdaq tops 6,000 mark for first time ",1
"forgiven, forgotten, for better for worse  🤠 ",0
"ke consensus on glut in mall, offices, residential
(if you're not conned, keep flipping land parcels, nothing more)… ",0
"self-driving cars gladiator-sport:  google's self-driving car boss paid $120m, 'downloaded secrets', bid them adieu… ",0
"small business employ 84% of ke but less than 9% run by university degree holders - too sharp, too busy, don't care? ",0
"it took a blackout + physical walk to safaricom for @ca_kenya wangusi to admit ""the risks of too much dominance"" 🙂",0
"the planning fallacy of relying on imf, fitch, etcetera is they run to the winds leaving you alone in the cold  ",0
"only liars manage always to be out of the market during bad times and in during good times.
― burton g. malkiel",0
"rt @fortunemagazine: uber’s problems in africa: blocked traffic, immolated cars ",0
terribly sorry for core-network & redundant path failure apology from @bobcollymore   ,0
it's as good a day as any to discuss the nightmare - @deacons_ea fy 16 disaster   ,0
didn't @nsekenya get the memo about france's elections?  broad based europe rally but no sign in ke (only 8 counter… ,0
"rt @bankelele: election day outage shows the danger of relying on a single telco for phone, internet, mobile money, news and utility paymen…",0
"if safaricom blinks, mpesa sneezes - hours and counting.
revisiting...  ",0
no kidding!  ke on its knees as the green giant takes a timeout ,0
"rt @david_indeje: to gain value, investors will have to seek specific pockets of value with regards to five factors #cytonnreport @wazua ht…",0
ke ghost shopping mall craze is a ticking bomb  ,0
practice does not make perfect. only perfect practice makes perfect.  vince lombardi,0
insanity is life on minimum wage anywhere in the world. ,0
rt @sunnysunwords: amazing how every new property development in nairobi is always 80% sold before opening. we are blessed and booming.,0
"scary, all the things kenyans would do with a 0.89% mortgage rate 😯 ",0
@coachyawe well said coach :-),0
rt @maldivestoday1: #china's tax cuts are part of larger efforts to manage slower growth in the world's second-largest #economy. ,0
good manners are more important than good laws.  tacitus,0
"rt @kenyanwalstreet: at 112.6%, mozambique has the highest public debt in africa as a percentage of gdp, kenya 9th at 52.7%.
(imf) ",0
.@muthokimumo seven out of every 100 mobile money account holders​ is in kenya. ,0
rwanda's smart classrooms powered by microsoft may teach ke a thing or two about development (outside politics)  ,0
the devil in the details: ke rosy mobile access numbers don't add up @muthokimumo  ,0
"rt @business: kenya’s economy expanded at fastest pace in 5 years in 2016, boosted by construction and tourism  ",1
"rt @carolmusyoka: interesting thing about ke institutions & individuals is an indefatigable love for singular property ownership, hence slo…",0
@forthetraders of course. drop us a line connect (at) wazua (dot) com,0
"every dog has one free bite. a dog cannot be presumed
to be vicious until he has proved that he is by biting someone. law of tort, brooks",0
