text,label
rt @stellahfrancis2: @benboyie4 @dickeyulemsafii @radiomaisha @karatuwa @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwe…,0
"rt @jaymoeke: last hour hii only one ya tekno iqwam dj
#konnectinspirationalwednesday 
@clemmo25flow 
@mwendemacharia1 
@radiomaisha",0
rt @silaw_sang: @stellahfrancis2 @benboyie4 @gamblerpato @radiomaisha @jaycallwizer @clemmo25flow @djimmokenya #konnectinspirationalwednesd…,0
"rt @dickeyulemsafii: @karatuwa @radiomaisha @stellahfrancis2 @mwendemacharia1 @clemmo25flow @djimmokenya @tiwasavage listen,,to good music…",0
rt @silaw_sang: @stellahfrancis2 @benboyie4 @gamblerpato @radiomaisha @jaycallwizer @clemmo25flow @djimmokenya #konnectinspirationalwednesd…,0
rt @silaw_sang: @stellahfrancis2 @benboyie4 @gamblerpato @radiomaisha @jaycallwizer @clemmo25flow @djimmokenya #konnectinspirationalwednesd…,0
rt @stellahfrancis2: @benboyie4 @dickeyulemsafii @clemmo25flow  @radiomaisha @karatuwa @mwendemacharia1 @clemmo25flow @djimmokenya #konnect…,0
"rt @kibitishadex: @kweyu_rashid @clemmo25flow @the_kansoul @radiomaisha @mwendemacharia1 @djimmokenya tamu tena sana, kikuyu #konnectinspir…",0
rt @silaw_sang: @stellahfrancis2 @benboyie4 @gamblerpato @radiomaisha @jaycallwizer @clemmo25flow @djimmokenya #konnectinspirationalwednesd…,0
rt @stellahfrancis2: @rayoh04 @clemmo25flow @mwendemacharia1 @kevokeronzi @radiomaisha #konnectinspirationalwednesday,0
rt @dickeyulemsafii: @karatuwa @radiomaisha @stellahfrancis2 @mwendemacharia1 @clemmo25flow @djimmokenya @tiwasavage @otilebrown truely is…,0
rt @silaw_sang: @kibitishadex @kweyu_rashid @clemmo25flow @the_kansoul @radiomaisha @mwendemacharia1 @djimmokenya #konnectinspirationalwedn…,0
rt @benboyie4: @fabian_inady @clemmo25flow   @mwendemacharia1 @radiomaisha tamu saba @djimmokenya give us some more #konnectinspirationalwe…,0
rt @brianodeoh: locked @radiomaisha @clemmo25flow @clemmo25flow #konnectinspirationalwednesday,0
rt @benboyie4: @margie09412212 @clemmo25flow @mwendemacharia1 @radiomaisha @djimmokenya mwende 😂😂😂😂 #konnectinspirationalwednesday,0
rt @brianodeoh: @radiomaisha #konnectinspirationalwednesday,0
#konnectinspirationalwednesday ,0
rt @erastuspunk: @silaw_sang @stellahfrancis2 @benboyie4 @gamblerpato @radiomaisha @jaycallwizer @clemmo25flow @djimmokenya pamoja #konnect…,0
rt @brianodeoh: tuned from eldy @mwendemacharia1 @clemmo25flow  #konnectinspirationalwednesday ,0
narok bado mko ndani? #konnectinspirationalwednesday,0
#konnectinspirationalwednesday ,0
@djimmokenya anapokea request yako  sasa.#konnectinspirationalwednesday,0
rt @dickeyulemsafii: @karatuwa @radiomaisha @stellahfrancis2 @mwendemacharia1 @clemmo25flow @djimmokenya @tiwasavage last hour[#konnectinsp…,0
"rt @rayoh04: @radiomaisha still inn 
#konnectinspirationalwednesday",0
"rt @rayoh04: last hr,  dj immo kasayole isikose kwenye mix pliz 
@clemmo25flow
@mwendemacharia1
@kevokeronzi
@radiomaisha
#konnectinspirati…",0
rt @benboyie4: @rayoh04 @radiomaisha @clemmo25flow @mwendemacharia1 clemmo iyo song iaze last hr #konnectinspirationalwednesday,0
"rt @manie_q_ke: @radiomaisha 
frequency ya nandi hills why is it huwa inakata kata sometime..,like for now we don hear anything @mwendemach…",0
rt @radiomaisha: third hour going down guyz. #konnectinspirationalwednesday,0
third hour going down guyz. #konnectinspirationalwednesday,0
rt @benboyie4: @mercy_kibet @clemmo25flow @radiomaisha @mwendemacharia1 @djimmokenya i you felling da beat #konnectinspirationalwednesday,0
rt @petero254p: @smukangai @clemmo25flow @mwendemacharia1 @djimmokenya @radiomaisha #konnectinspirationalwednesday #konnectinspirationalwed…,0
rt @dickeyulemsafii: @karatuwa @radiomaisha @bebetjackiey @stellahfrancis2 @mwendemacharia1 @clemmo25flow @djimmokenya @tiwasavage imeweza[…,0
rt @gamblerpato: @jaycallwizer @mwendemacharia1 @clemmo25flow @djimmokenya @ndanahmiqassa #konnectinspirationalwednesday,0
rt @radiomaisha: wanamtambo wetu wanafuatilia na itarekebishwa hivi karibu. #konnectinspirationalwednesday ,0
wanamtambo wetu wanafuatilia na itarekebishwa hivi karibu. #konnectinspirationalwednesday ,0
rt @bettie_joy5: @benboyie4 @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya @markdarcascoss #konnectinspirationalwednesday 😂😂😂,0
"rt @brian_mbadi: #konnectinspirationalwednesday 
@mwendemacharia1 
@clemmo25flow 
@djimmokenya 
@radiomaisha 
boy kasepe mbali
#konnectinsp…",0
rt @_ndiema002: @brian_mbadi @mwendemacharia1 @clemmo25flow @radiomaisha #konnectinspirationalwednesday,0
"rt @rayoh04: kama @clemmo25flow
usidanganyike braza, toroka!! 
@radiomaisha
@mwendemacharia1
#konnectinspirationalwednesday",0
rt @lindakanah2: @franxwaburundu1 @vinropyah @radiomaisha @mwendemacharia1 #konnectinspirationalwednesday uyo hawezi badilika achana naye m…,0
rt @_ndiema002: @davishitah #konnectinspirationalwednesday,0
"rt @brian_mbadi: #konnectinspirationalwednesday
@clemmo25flow 
@mwendemacharia1 
@djimmokenya 
@radiomaisha 
boy aachane na huyo dem kabisa…",0
rt @kibitishadex: @benboyie4 @djimmokenya @radiomaisha @mwendemacharia1 @clemmo25flow ruka kabla urukwe #konnectinspirationalwednesday,0
"rt @hezron_antana: @mwendemacharia1 @clemmo25flow @radiomaisha mwendeee nimeskia nini 
haukuwa 'umevaa jins' ama ulkuwa 'virgin' #konnectin…",0
"rt @konestunt: hahahhahahhahahaha... rt @hezron_antana: @mwendemacharia1 @clemmo25flow @radiomaisha mwendeee nimeskia nini 
haukuwa 'umevaa…",0
"rt @tony_yator: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday kwanza ameokoka??? kama bado, cheza…",0
rt @kibitishadex: @benboyie4 @djimmokenya @radiomaisha @mwendemacharia1 @clemmo25flow vindu vichechanga #konnectinspirationalwednesday,0
"rt @tony_yator: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday sioni kama amebadilika #tuvibe",0
rt @_ndiema002: @davishitah @radiomaisha @mwendemacharia1 @clemmo25flow #konnectinspirationalwednesday mambo ni kujipanga #tuvibe,0
"rt @tony_yator: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday #tuvibe cheza mbali",0
rt @kentarus5: ampee tena miaka ngine 7 design ya jacob kwa bible. @mwendemacharia1 @clemmo25flow @radiomaisha @djimmokenya #konnectinspira…,0
"rt @manie_q_ke: not all sex means love sometimes madem huwa wanatoa lock🔨😂😂😂😂

@vichekesho_254  @vichekesho_ @mwendemacharia1 @clemmo25flow…",0
"rt @rayoh04: ati @mwendemacharia1 2011 ulikuwa vir..?
hapo umetucheza dada 😀😀
@radiomaisha @clemmo25flow 
#konnectinspirationalwednesday",0
rt @randy59606116: binadamu ni yule yulee asijaribu  #konnectinspirationalwednesday,0
rt @davishitah: niko locked from u.o.e dj nicheze bahati 10 over 10 #konnectinspirationalwednesday,0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
let's push the hashtag to di top",0
rt @hillary16295059: @philip_mukupi @lindakanah2 @radiomaisha @mejja_okwonkwo @madtraxx @koraiam @mwendemacharia1 @clemmo25flow @djimmokeny…,0
rt @brian_mbadi: #konnectinspirationalwednesday #konnectinspirationalwednesday #konnectinspirationalwednesday #konnectinspirationalwednesda…,0
rt @lindakanah2: @franxwaburundu1 @vinropyah @radiomaisha @mwendemacharia1 #konnectinspirationalwednesday machali kibao kibao mbona huyo mm…,0
"rt @brian_mbadi: @mwendemacharia1 
@clemmo25flow 
@radiomaisha 
#konnectinspirationalwednesday  
boy cheza mbali tabia zake bado anazo 
#ko…",0
"rt @esther_thathi: @mwendemacharia1 @clemmo25flow @radiomaisha #tuvibe once a devil is always a devil, huyo dame amechapa sasa anaona aingi…",0
rt @benboyie4: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya mapenzi si ubodia 💪💪💪 #konnectinspirationalwednesday,0
rt @_ndiema002: #konnectinspirationalwednesday,0
"rt @shikomsimple: @radiomaisha #konnectinspirationalwednesday  kasonge kusonga ,,, ama vipi",0
"rt @vinropyah: @lindakanah2
@radiomaisha
@mwendemacharia1 
#konnectinspirationalwednesday",0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
@wizkidayo african bad gyal",0
"rt @michiekaenock: #konnect @mwendemacharia1@clemmo25flow @djimmokenya@radiomaisha #konnectinspirationalwednesdaysaseni nyinyi!",0
rt @benboyie4: @djimmokenya @radiomaisha @mwendemacharia1 @clemmo25flow wengine usiwaone #konnectinspirationalwednesday,0
rt @bettie_joy5: @philip_mukupi @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya pamoja👊👊 #konnectinspirationalwednesday ☑☑,0
rt @bettie_joy5: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday  @markdarcascoss,0
"rt @markdarcascoss: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday 
thika homeland tuned",0
rt @hezron_antana: @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday #konnect  narok📻📻📻🔒🔒🔒,0
rt @hezron_antana: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnect #konnectinspirationalwednesday,0
rt @naftaly_muchui: #konnectinspirationalwednesday dj @djimmokenya tamtam by @otilebrown ikuje @clemmo25flow @radiomaisha,0
"rt @rayoh04: #konnectinspirationalwednesday 
tabia ni ngozi braza,  usijaribu kurudia huyo demu. utashangaa!! 
@radiomaisha @mwendemacharia…",0
rt @bettie_joy5: @philip_mukupi @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday,0
rt @naftaly_muchui: #konnectinspirationalwednesday nasty c x runtow said ikuje dj @clemmo25flow @radiomaisha,0
rt @esther_thathi: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday  nice show,0
rt @bettie_joy5: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday,0
rt @lindakanah2: @vinropyah @radiomaisha @mwendemacharia1 #konnectinspirationalwednesday,0
"rt @brian_mbadi: @mwendemacharia1 
@clemmo25flow 
@radiomaisha 
second he
#konnectinspirationalwednesday #konnectinspirationalwednesday",0
rt @lindakanah2: @vinropyah @radiomaisha @mwendemacharia1 #konnectinspirationalwednesday lit,0
"rt @habby_dreezy: @radiomaisha kwa mpigo sibanduki 
#konnectinspirationalwednesday",0
rt @eduu_mnice: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya hadi tamati #konnectinspirationalwednesday,0
rt @charleskimkim1: @radiomaisha @ringtoneapoko @zarithebosslady locked in country bus listening loud and clear enjoying the show #konnecti…,0
rt @naftaly_muchui: #konnectinspirationalwednesday dj kufa juu toa juu tena meru danniii....@djimmokenya,0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
@sautisol - girl next door",0
rt @silaw_sang: hii show shout out ilinikataa @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday #konn…,0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
petra x khaligraph jones - rider",0
rt @hillary16295059: @hezron_antana @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya weka hastag #konnectinspirationalwednesday bro,0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
nataka niwapeleke mitini hadi mt…",0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
#rider #rider",0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
mimi bado mkali wao kutoka zile…",0
"rt @habby_dreezy: mnataka kula maini mbichi ask @khaligraphjones #rider x petra
@mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#k…",0
rt @dau_ekwenye: @silaw_sang @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday,0
rt @lindakanah2: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday,0
rt @lindakanah2: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday my typuu ikam,0
rt @lindakanah2: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday formula,0
rt @lindakanah2: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday liit,0
rt @lindakanah2: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday mbayaaa,0
"rt @habby_dreezy: #konnect @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha 
#konnectinspirationalwednesday
iyo ya kansoul imeweza",0
rt @lindakanah2: @franklampard713 #konnectinspirationalwednesday,0
tu vibe ni mwoto: #konnect @mwendemacharia1 @clemmo25flow @djimmokenya,0
#konnect is too lit @mwendemacharia1 @clemmo25flow @djimmokenya,0
rt @radiomaisha: kubwa hii. #konnectinspirationalwednesday ,0
"rt @brianmutuma411: @radiomaisha #konnectinspirationalwednesday
jua huku ni kama collabo ya redsun ft juakali..
chuka university tuko locke…",0
rt @radiomaisha: legoooo #konnectinspirationalwednesday ,0
rt @kevokeronzi: legoooo #konnectinspirationalwednesday ,0
rt @radiomaisha: tuko mbele pamoja. #konnectinspirationalwednesday ,0
tuko mbele pamoja. #konnectinspirationalwednesday ,0
legoooo #konnectinspirationalwednesday ,0
kubwa hii. #konnectinspirationalwednesday ,0
invite a comrade the fave show is blazing your #earphones pipoooo. #konnectinspirationalwednesday,0
"rt @habby_dreezy: @philip_mukupi @hezron_antana @clemmo25flow @mwendemacharia1 @djimmokenya @radiomaisha hapa ndipo 
#konnectinspirationalw…",0
rt @radiomaisha: @mwendemacharia1 na @clemmo25flow huku @djimmokenya yuko on the decks. are you ready? #konnectinspirationalwednesday,0
rt @lindakanah2: @radiomaisha #konnectinspirationalwednesday,0
@mwendemacharia1 na @clemmo25flow huku @djimmokenya yuko on the decks. are you ready? #konnectinspirationalwednesday,0
rt @radiomaisha: nakuru mpo? #konnectinspirationalwednesday,0
rt @radiomaisha: @ringtoneapoko afunguka kumtaka @zarithebosslady #konnectinspirationalwednesday,0
rt @lindakanah2: @hillary16295059 @radiomaisha @mejja_okwonkwo @madtraxx @koraiam @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspi…,0
nakuru mpo? #konnectinspirationalwednesday,0
rt @kapedoshem: @radiomaisha loud sana kutoka wanyororo b nakuru #konnectinspirationalwednesday,0
rt @lindakanah2: @clemmo25flow @the_kansoul @radiomaisha @mwendemacharia1 @djimmokenya #konnectinspirationalwednesday,0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
mdq- suzzie noma",0
@ringtoneapoko afunguka kumtaka @zarithebosslady #konnectinspirationalwednesday,0
rt @brian_mbadi: #konnectinspirationalwednesday,0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
ndani ndani",0
rt @silaw_sang: @franklampard713 #konnectinspirationalwednesday,0
"rt @brian_mbadi: #konnectinspirationalwednesday 
count me inn kisumu ndani",0
rt @bebet_jacki3y: @mwendemacharia1 @radiomaisha @clemmo25flow @djimmokenya tupoo #konnectinspirationalwednesday,0
rt @bebet_jacki3y: @mwendemacharia1 @radiomaisha @clemmo25flow @djimmokenya mwendee ni inspiration leo munaleta yule dem chali amar 😂😂😂😂 #k…,0
rt @hezron_antana: @mwendemacharia1 @radiomaisha @clemmo25flow @djimmokenya and the show ya kijanja starts..📻📻📻 #konnectinspirationalwednes…,0
rt @djimmokenya: let's konnect @radiomaisha #konnectinspirationalwednesday with @mwendemacharia1 @clemmo25flow @… ,0
"rt @franklampard713: @radiomaisha 
@estheroketch 
@mwendemacharia1 
@clemmo25flow  mnazi moja kongowea ndani ndani ndani kama k  #konnectin…",0
"rt @franklampard713: @clemmo25flow 
@radiomaisha  #konnectinspirationalwednesday",0
rt @franklampard713: #konnectinspirationalwednesday already  streaming liiiiiive liiiiiive liiiiiive,0
rt @radiomaisha: #np if you break my heart i go date your father. #konnectinspirationalwednesday,0
rt @lindakanah2: #konnectinspirationalwednesday motooreeee,0
"rt @anthonykoech254: #konnectinspirationalwednesday @mwendemacharia1 @clemmo25flow 
eldoret tuko ndani,  play weekend ya sheeba na runtown…",0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
the show is lit mbaya sana",0
"rt @habby_dreezy: @mwendemacharia1
@clemmo25flow @djimmokenya
@radiomaisha
#konnectinspirationalwednesday 
omolo ya khaligraph ikuje",0
rt @lindakanah2: @eguanzalo15 @mwendemacharia1 @clemmo25flow #konnectinspirationalwednesday if u break my heart ago date ur father oooh kwa…,0
"rt @anthonykoech254: #konnectinspirationalwednesday @mwendemacharia1 @clemmo25flow 
eldoret tuko ndani,  play weekend ya sheeba na runtown…",0
#np if you break my heart i go date your father. #konnectinspirationalwednesday,0
rt @hillary16295059: @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya kaptel show iko moto sana ety nikose yet niko kiti ya mbele #…,0
rt @silaw_sang: @kweyu_rashid @eguanzalo15 @mwendemacharia1 @clemmo25flow @radiomaisha #konnectinspirationalwednesday iyo brand new ya @mej…,0
rt @lindakanah2: #konnectinspirationalwednesday aaaaayaa,0
"rt @anthonykoech254: #konnectinspirationalwednesday @mwendemacharia1 @clemmo25flow 
eldoret tuko ndani,  play weekend ya sheeba na runtown…",0
rt @silaw_sang: motoooo sanaaa @radiomaisha @mwendemacharia1 @clemmo25flow @djimmokenya #konnectinspirationalwednesday 🔥,0
rt @hillary16295059: @radiomaisha @mejja_okwonkwo @madtraxx @koraiam @mwendemacharia1 @clemmo25flow @djimmokenya tha baddest dj in eastern…,0
rt @lindakanah2: #konnectinspirationalwednesday kifa juuu,0
rt @franklampard713: @mwendemacharia1 #konnectinspirationalwednesday no love this nowadays,0
rt @franklampard713: @clemmo25flow @radiomaisha mnazi moja kongowea  ndani ndani ndani kama k  #konnectinspirationalwednesday,0
rt @eguanzalo15: you already know its #konnectinspirationalwednesday with the best crew @mwendemacharia1 @clemmo25flow @djimmokenya,0
rt @onlyjoseph17: #np wet - @vanessamdee  @mwendemacharia1 @radiomaisha @clemmo25flow #konnectinspirationalwednesday,0
"rt @peterma1196: ndani mpaka kieleweke
makueni represented
@radiomaisha 
@clemmo25flow 
@mwendemacharia1 
@djimmokenya 
#konnectinspiration…",0
rt @eguanzalo15: walisema tunaletewa pastor leo kutu-inspire au ni kanyari @mwendemacharia1 @clemmo25flow #konnectinspirationalwednesday,0
rt @skipakeri: #konnectinspirationalwednesday eldoret town inasikiliza show,0
rt @skipakeri: #konnectinspirationalwednesday eldoret west indies estate iko locked,0
"rt @anthonykoech254: #konnectinspirationalwednesday @mwendemacharia1 @clemmo25flow 
eldoret tuko ndani,  play weekend ya sheeba na runtown",0
rt @lindakanah2: #konnectinspirationalwednesday raaaaaaaa,0
"rt @anthonykoech254: #konnectinspirationalwednesday @mwendemacharia1 @clemmo25flow 
eldoret tuko ndani,  play weekend ya sheeba na runtown…",0
np kufa juu brand new ya @mejja_okwonkwo @madtraxx @koraiam #konnect @mwendemacharia1 @clemmo25flow @djimmokenya,0
tuko live ig come thru  @mwendemacharia1 @clemmo25flow @djimmokenya,0
mgeni wetu wa leo spika wa kwanza mwanamke katika kaunti ya @westpokotcounty @honcatherine ameshatua studioni kwa k… ,0
#staarabika2018 hewani leo tukiangazia masuala ya uongozi wa kina mama. leo tutakuwa na spika wa kwanza katika kaun… ,0
rt @mutai_roey: kuna shetani anapita kenya #shakeknh @radiomaisha @alex_mwakideu #alexnanickkikwetuwednesday,0
rt @gavinotieno3: @alex_mwakideu  @iamnickodhiambo @radiomaisha #alexnanickkikwetuwednesday #shakeknh #shakekoros,0
rt @pascalipaat: #shakeknh daktari lazima achukuliwe hatua maramoja hakuna kubembeleza punda kwa mteremko @alex_mwakideu @nicj @radiomaisha…,0
rt @bramuelkedi: @elikhumundu @odoplatinumz @wafulahfreddy @kadottee @alex_mwakideu @iamnickodhiambo @radiomaisha #alexnanickkikwetuwednesd…,0
rt @gushshivitzi: @radiomaisha @alex_mwakideu @iamnickodhiambo chairman sema all ghost fire 🔥 #shakeknh #alexnanickkikwetuwednesday @alex_m…,0
"rt @omandbare: knh kuna shida na shida kubwa hata kuliko cancer hivyo let's do this #shakeknh
#alexnanickkikwetuwednesday 
#revolutionismyc…",0
rt @wandei_allan: @radiomaisha #alexnanickkikwetuwednesday,0
"rt @kiptoo_patricks: @alex_mwakideu @iamnickodhiambo
@radiomaisha 
# shakeknh #shakeknh  #alexnanickkikwetuwednesday",0
rt @mutai_roey: kenyans tuko na shida moja we just see and keep quite #shakeknh @radiomaisha #alexnanickkikwetuwednesday,0
"rt @kish_tz: @radiomaisha #shakeknh
#alexnanickkikwetuwednesday
dr mwaniki should be at home right now as we are talking and, those police…",0
"rt @benna_ogutu: @alex_mwakideu @iamnickodhiambo @radiomaisha #alexnanickkikwetuwednesday #shakeknh  we must stop this pride thing,  ati ut…",0
rt @mustyjoin: #alexnanickkikwetuwednesday @alex_mwakideu @iamnickodhiambo @radiomaisha please let's not deny a person 2000. english is ver…,0
rt @alex_mwakideu: #shakeknh #alexnanickkikwetuwednesday this is job ouko the man is very patient. ,0
rt @lindakanah2: @millymaina9 @martin93911416 @brianodeoh @brian_kutukhulu @radiomaisha @alex_mwakideu @iamnickodhiambo u go call  me modha…,0
rt @amoswalker06: @gushshivitzi @millymaina9 @radiomaisha @iamnickodhiambo @alex_mwakideu last round ..baringo tuko mbele pamoja #alexnanic…,0
"rt @muimikilonzi1: #alexnanickkikwetuwednesday
#shakeknh 
@iamnickodhiambo  @alex_mwakideu uyo jamaa mmemnyima pesa bure...  he's correct..…",0
rt @gushshivitzi: @millymaina9 @radiomaisha @iamnickodhiambo @alex_mwakideu if you break my heart i gonna date your fada #alexnanickkikwetu…,0
rt @lindakanah2: @millymaina9 @martin93911416 @brianodeoh @brian_kutukhulu @radiomaisha @alex_mwakideu @iamnickodhiambo if u break my heart…,0
"alikwa anataka kumpeleka kisii kufanyiwa matambiko, job. #alexnanickkikwetuwednesday",0
rt @essymusupas: @radiomaisha #alexnanickkikwetuwednesday hii mambo ni bad#shakeknh this is just the way no help from them at all and we th…,0
rt @heriberituss: @alex_mwakideu dr mwaniki and the knh securities on duty should be home as at now #shakeknh #alexnanickkikwetuwednesday @…,0
#alexnanickkikwetuwednesday ,0
"rt @brandonkemboi2: @iamnickodhiambo #alexnanickkikwetuwednesday 
lili koros please please dont be silent as if every thing is going well k…",0
"rt @rayoh04: #shakeknh
#alexnanickkikwetuwednesday 
knh have poorest  pr skills,  inafaa wawe wameita press conference kuomba msamaha kwa t…",0
rt @alfredlete: @alex_mwakideu namuombea mzee.mzungu bibi yake apone atoke kenyatta national. ..don't joke with the power of media #shakekn…,0
"rt @odundoamos93: #shakeknh meru university tuned kudos radio maisha for the hardwork.
#alexnanickkikwetuwednesday 
@radiomaisha 
@alex_mwa…",0
rt @gushshivitzi: usicheze na nguvu za radio maisha inawakilisha na kuwajibika hii #alexnanickkikwetuwednesday #shakeknh @radiomaisha @iamn…,0
rt @richatrend: @radiomaisha @alex_mwakideu @iamnickodhiambo very sad and shocking news indeed thank god because the baby was safe god help…,0
"rt @atsulu_johnston: @radiomaisha @wandecoal @r0yalmusiq11 luanda bunyore tuko mbele pamoja.
#alexnanickkikwetuwednesday",0
rt @brian_kutukhulu: @lindakanah2 @radiomaisha @alex_mwakideu @iamnickodhiambo leo hbd haijapamba sijui yangu nii-reset back #alexnanickkik…,0
"rt @emambaya: @radiomaisha mabroukie estate rwaka limuru, #alexnanickkikwetuwednesday tuned",0
rt @lindakanah2: @brian_kutukhulu @radiomaisha @alex_mwakideu @iamnickodhiambo #alexnanickkikwetuwednesday,0
rt @radiomaisha: hahahaha. #alexnanickkikwetuwednesday ,0
"rt @kenbyoung: @radiomaisha #alexnanickkikwetuwednesday @alex_mwakideu @iamnickodhiambo 
please shout out kwa kevo resist akiwa kitale anas…",0
"rt @timothyagent47: #alexnanickkikwetuwednesday 
@iamnickodhiambo 
@alex_mwakideu 
@dj2one2 
hiyo ngoma nackia kiss kiroboto",0
hahahaha. #alexnanickkikwetuwednesday ,0
rt @mutai_roey: @radiomaisha tuko mbele pamoja had i tamati @radiomaisha #alexnanickkikwetuwednesday,0
rt @millymaina9: @lindakanah2 @brian_kutukhulu @radiomaisha @alex_mwakideu @iamnickodhiambo helloo my super nice guyz?? yesterday i was dyi…,0
#np iskaba by @wandecoal x @r0yalmusiq11 #alexnanickkikwetuwednesday ,0
rt @lindakanah2: @millymaina9 @brian_kutukhulu @radiomaisha @alex_mwakideu @iamnickodhiambo kiskabaa #alexnanickkikwetuwednesday,0
rt @bettie_joy5: @bony_athy @da_cephas @alex_mwakideu @zkenyahstar @lizzyyahweh @iamnickodhiambo @evelynelewa @stellahfrancis2 @kapedoshem…,0
haop sawa @iamnickodhiambo #alexnanickkikwetuwednesday ,0
"msemo wa siku
ukiona babako ametoa miwani akuskie vizuri ujue kumeumana. #alexnanickkikwetuwednesday",0
rt @ntomode: na ikiwa havai miwani atatoa nini #alexnanickkikwetuwednesday cc @alex_mwakideu @iamnickodhiambo @radiomaisha,0
"rt @benkimbwereza: @iamnickodhiambo
@alex_mwakideu
@radiomaisha
wakwehu vipi mpo?
mie kama kawa niko ndani ndani ndani kabisa ya mpango mzi…",0
rt @radiomaisha: happy birthday dad kariuki.  #alexnanickkikwetuwednesday ,0
tukombelepamoja. #alexnanickkikwetuwednesday ,0
happy birthday dad kariuki.  #alexnanickkikwetuwednesday ,0
"rt @bony_athy: @da_cephas
@alex_mwakideu @zkenyahstar
@bettie_joy5 @lizzyyahweh
@iamnickodhiambo @evelynelewa
@stellahfrancis2 @kapedoshem…",0
rt @bettie_joy5: @yakululamrefu @radiomaisha #alexnanickkikwetuwednesday☑☑,0
rt @hillary16295059: @ashioyaashioya @radiomaisha nick ongewachi kaptel show iko motoreste #alexnanickkikwetuwednesday,0
rt @lindakanah2: @brian_kutukhulu @radiomaisha @alex_mwakideu @iamnickodhiambo nick acha ufisibility #alexnanickkikwetuwednesday,0
rt @yakululamrefu: @mutai_roey @radiomaisha #alexnanickkikwetuwednesday,0
rt @yakululamrefu: @wafulahsammy @alex_mwakideu @iamnickodhiambo @radiomaisha #alexnanickkikwetuwednesday,0
rt @yakululamrefu: @chrismutwiri3 @richiehutsj @luckdickie @radiomaisha @iamnickodhiambo @alex_mwakideu #alexnanickkikwetuwednesday,0
rt @christo62704530: @lindakanah2 @radiomaisha @sospeterwahtown @diamondplatnumz @alfredlete @chinyezi @alex_mwakideu @iamnickodhiambo @rad…,0
rt @hillary16295059: @ashioyaashioya @iamnickodhiambo @alex_mwakideo @radiomaisha sikomii penda hii show #alexnanickkikwetuwednesday,0
