text,label
"rt @984inthemorning: last year, she performed at carnegie hall alongside hugh masekela, dave  matthews, and vusi mahlesela in celebration o…",0
"rt @984inthemorning: somi has collaborated and performed with mos def, baaba maal, john  legend, billy childs, paul simon, danilo perez, id…",0
"rt @984inthemorning: often referred to as a modern-day miriam makeba, somi's live performances have been described as  “the earthy gutsines…",0
"rt @984inthemorning: somi (@somimusic) was born in illinois to immigrants from rwanda and uganda, her sound is driven by african & jazz leg…",0
rt @984inthemorning: this morning we're glad to have the lovely @somimusic live in studio. #breakfast984 ,0
munya among cs nominees facing challenge ,0
"as cape town drought bites, what is ‘day zero’? ",0
rt @afterhours984: np just once --- @quincydjones / @jamesingramsing ,0
"rt @hitsnothomework: shout out to our listeners in brazil, london, sudan, new york and sweden for checking in! 🎙#hnh984 ",0
rt @afterhours984: next: your requests will rule the airwaves for the entire hour #tweetquests ,0
"celebrate love this #valentinesday @drbeachresort for $160 per night (minimum 2 nights)

#dianireefvalentines packa… ",0
rt @afterhours984: #wedquote ,0
rt @afterhours984: hello friends it's already wednesday... let's catch up at 10p for great music & conversation. first #songrequests ,0
"rt @hitsnothomework: we acknowledge christopher lee rios. 

on this day we lost one of the greatest lyricist from the bronx to do it! #ripb…",0
rt @hitsnothomework: @jokisila on the decks right now!!! #hiphopgarage #hnh984 💥💥💥💥 ,0
"rt @hitsnothomework: today on #thevibe

should there be a minimum pay for anyone in the kenyan entertainment industry? 

#hnh984",0
rt @capitalfmsport: sublime kohli sets south africa daunting target ,0
"rt @capitalfmsport: evra, kicked out of marseille, joins west ham on free transfer ",0
rt @capitalfmsport: africa could host olympics by 2032 says ioc boss ,0
rt @capitalfmsport: matano rallies afc fans ahead of caf sojourn ,0
rt @capitalfmsport: fifa world cup trophy set for kenyan tour ,0
"rt @hitsnothomework: we got the ‘shrap’ og @joviejovv in the studio for #hiphopgarage 

tune in 📻 #hnh984 ",0
get to interact with industry players at #ongea2018. this years event takes place on thursday 15th to sunday 18th f… ,0
rt @oburrows: let's discuss #mediainkenya @plgpnetwork 🙂 ,0
rt @capitalfmsport: rani khedira turns down tunisian world cup offer ,0
must watch: @kyliejenner shares a touching message with her newborn in viral video  ,0
nairobi mcas accuse finance chief of delay tactics ,0
rt @capitalfmsport: sanchez handed suspended sentence for tax fraud ,0
13pc of infrastructure projects in kenya are completed on time: deloitte report ,0
protecting girls from mutilation in rural uganda ,0
maldives president back in control as court reverses ruling ,0
"they treated me like a beast, miguna says of 5 days in detention ",0
discover convenience when you travel to lodwar with skyward express departing from wilson airport! with daily sched… ,0
eu defends sanctions against brexit ‘foul play’ ,0
cj warns of consequences for ignoring court orders ,0
"uhuru opens $280mn clinker plant, underscores focus on job creation ",0
court orders immigration boss to explain miguna deportation ,0
six of the most recognizable names in the live entertainment industry actually teamed up to form provenance. they w… ,0
"eddah's hope cancer foundation was established in 2011 and registered as a ngo in may 2013. 

they will be hosting… ",0
"kalonzo challenges withdrawal of security, firearm ",0
treat your valentines on february 14th to a romantic candlelight dinner overlooking a fantastic beach view for just… ,0
vote for capital fm for best corporate partner category at the eddah's hope cancer foundation… ,0
"rt @cfmlifestyle: dna shows first modern briton had dark skin, blue eyes ",0
"get your tickets for  #tohughwithlove that takes place on february 13th at the michael joseph centre for ksh 1,500… ",0
rt @breakingnewske: president @ukenyatta inaugurates $280mn cement clinker plant in kajiado 700 jobs created to grow tenfold in two years.…,0
rt @djjoemfalme: thank you for tuning in to @capitalfmkenya for the #radioactivemixx ,0
"#ongea2018 is proudly supported by @capitalfmkenya, @kubambaradio​, @protelstudios, @mdundomusic, @musicinafrica,… ",0
miguna fires at matiangi from amsterdam: you haven’t seen the last of me! ,0
rt @capitalcampus: rihanna’s fenty beauty could outsell kylie cosmetics & kkw beauty ,0
"urgent appeal: john maina gakure needs blood group a+ donors, 10 pints. 

he is admitted at kenyatta hospital. ",0
#theseven bob marley advice on life that will change your perspective  via @capitalcampus ,0
rt @capitalfmsport: absent mahrez set to miss man city match ,0
rt @capitalfmsport: put set to shake up stars technical bench ,0
rt @djjoemfalme: tune in now to @capitalfmkenya for the #radioactivemixx ,0
"rt @andreflavour: stop whatever you’re doing, it’s february 7th dilla day! dilla day is a celebration of slum village rapper and producer…",0
"rt @oburrows: @capitalfmkenya .@migunamiguna has since issued 
 a press statement denying that he's ever renounced his kenyan citizenship #…",0
rt @breakingnewske: court orders kihalangwa to file affidavit stating how he assumed custody of miguna govt says he denounced citizenship.…,0
watch: will smith shares how crippling fear can prevent true success  via @capitalcampus ,0
miguna denounced kenyan citizenship – matiangi ,0
usiu to host first appfactory center in kenya ,0
rt @capitalfmsport: simbas in training ahead of wc qualifiers ,0
have you bitten off more than you can chew? here are 3 reasons why your startup is a fail #myhustle… ,0
nairobi begins operation to rehabilitate street children ,0
chinese police don high-tech glasses to nab suspects ,0
‘fake’ doctor accused of infecting 46 indians with hiv ,0
opinion: why kenyans should stand with the media amid tv shutdown  #mediashutdownke ,0
rt @andreflavour: what are y’all excited about today? 📝,0
who will protect the 4-year-old from her predator father ,0
3 things that will make the news today #newsshot ,0
rt @capitalfmsport: chepkoech sets kenyan indoor 1500m record ,0
"rt @wanjiral: kenya has a bright future! 

fifa world cup trophy...come to us! 🏆 ",0
rt @cfmlifestyle: how to handle conflicts and arguments in your relationship ,0
rt @cfmlifestyle: #dating101: 5 things men want to hear ,0
"jacob asiyo, james gogo, mwai lawrence, ken mwara, parseen edward & chris bittok have teamed up to form the provena… ",0
rt @cfmlifestyle: lionel richie to be immortalised at tcl chinese theater ,0
"rt @thefuse984: .@wanjiral, @mianomuchiri and dr. dj @ckirubi are giving a sample of what to expect of @whoismgmt's brand new album #little…",0
tj kajwang pleads not guilty to treason charges ,0
"tune in to the fuse and #toasttoskyward with skyward express, learn all about unmatched levels of convenience to ou… ",0
rt @capitalfmsport: chelsea’s courtois confesses love for madrid ,0
3 things that will make the news today 7th feb 2018 ,0
rt @capitalfmsport: patrice evra set to join west ham ,0
rt @capitalfmsport: conte won’t be sacked for now – reports ,0
"rt @capitalfmsport: swansea hit eight in fa cup rout, huddersfield advance ",0
rt @capitalfmsport: di maria fuels psg as marseille hit nine in french cup ,0
eddah's hope will be hosting the 3rd annual cancer soldiers gala night on march 2nd at the villa rosa kempinski. vo… ,0
bollywood’s ‘menstrual man’ movie targets indian taboo ,0
rt @capitalfmsport: over-analysis ‘killing’ football says pochettino ,0
nmg apologises to wanjigi over ‘death’ announcement ,0
rt @capitalfmsport: cavaliers buried by orlando magic ‘avalanche’ ,0
rt @capitalfmsport: nadal signs on for queen’s challenge ,0
"rt @susanluckywong: in this #our2cents @thisisess and i share with you our ideal #valentinesday getaway showcasing 10 romantic, relaxing an…",0
rt @capitalfmsport: robben nets twice as bayern power into cup semis ,0
rt @cfmlifestyle: espn to launch streaming service ,0
rt @capitalfmsport: west ham put moyes’ future on hold until end of season ,0
rt @capitalcampus: #theseven ways to stay happy while single this valentines ,0
rt @cfmlifestyle: ‘game of thrones’ creators to make new ‘star wars’ films ,0
nigerian cryptocurrency craze unfazed by bitcoin plunge ,0
afghanistan’s kyrgyz trapped on the ‘roof of the world’ ,0
rt @capitalcampus: drake gives $25k donation to students & offers to design uniform ,0
govt will not ban plastic bottles – environment ps ,0
rt @cfmlifestyle: underwear gets the tom ford brief at ny fashion week ,0
"what is your ideal valentine’s day getaway? 

how does a dreamy getaway to @drbeachresort that has 10 romantic, rel… ",0
rt @capitalcampus: did kylie jenner name her child after x-men character? ,0
"rt @984inthemorning: from his fingers to your ears at full throttle, with no signal interference, fluctuation or doubt, it's gotta be @djjo…",0
"rt @984inthemorning: getting you into that lovers mood with the slow  rnb, it's @djjoemfalme on the #midweekparty. don't wait for valentine…",0
"rt @breakingnewske: nrm ‘general’ @migunamiguna deported to canada, according to his lawyer havi he earlier refused to take plea in court.…",0
rt @cfmlifestyle: why do women chefs keep missing out on michelin stars? ,0
"rt @984inthemorning: get ready for the #midweekparty with his majesty, the king of the decks, your girlfriend's favourite dj, doro murume h…",0
"rt @984inthemorning: let us know what's happening out on the roads this morning, and we'll help keep everyone moving. @ma3route @roadalerts…",0
rt @984inthemorning: top of the morning to you! it's your best mix of music with @reneengamau and @maqbuli. howdy do? #breakfast984 ,0
nrm ‘general’ miguna miguna deported to canada ,0
"rt @afterhours984: managers meet expectations --- we met our goals for this quarter, mission accomplished
leaders chart new growth --- our…",0
"rt @afterhours984: managers instruct employees --- if you aren't sure of what your job description entails, you can check the flowchart on…",0
"rt @afterhours984: managers minimize risk --- time is money the sooner i get this done, the better
leaders take risks --- this might stret…",0
"rt @afterhours984: managers plan the details --- i'll send out a memo to everyone and set a time for us to meet
leaders set the direction -…",0
"rt @afterhours984: manager tells --- this is what i want you to do, and here's how i want you to do it 
leader sells --- i have this great…",0
"rt @afterhours984: tonight, i'll be sharing what separates a good manager from a great leader by sharing traits that distinguish the two. m…",0
rt @afterhours984: now: differences between managers and leaders #workplace + @andreflavour on the heartbeat ,0
"rt @afterhours984: the words leader and manager are used interchangeably, but they mean two completely different things. 
a manager tells p…",0
rt @afterhours984: np you mean more to me --- @lionelrichie ,0
rt @afterhours984: #tuequote: ,0
#theseven bob marley life mantras to live by  ,0
dreaming up the perfect valentine&#039s day getaway! | our2cents ,0
"cracked nipples, body snap-back, motherhood update | our2cents ",0
"rt @hitsnothomework: .@50cent dropped his certified classic album #getrichordietryin 15 years ago today. 

what is your favorite song on th…",0
rt @missmandii: #blackwomensmiling ,0
rt @djprotegekenya: mad #afrohouse remixes live on #hnh984 @hitsnothomework #turntuptuesday,0
watch: will smith shares how self-doubt hindered him from achieving success  ,0
"it’s that time of the year again where love is in the air, hearts skip beats and beach holidays are in the horizon!… ",0
rt @capitalfmsport: borussia dortmund ceo threatens squad clean out ,0
rt @djprotegekenya: on and heavy @hitsnothomework #hnh984 @capitalfmkenya #turntuptuesday turn up!!! ,0
rt @capitalfmsport: neymar makes sh385mn per month at psg ,0
rt @capitalfmsport: qatar stadium designed by zaha hadid built ‘by end of year’ ,0
rt @capitalfmsport: man united mark 60 years since munich crash ,0
rt @capitalfmsport: koeman takes on tough job as latest dutch coach ,0
rt @djprotegekenya: kicking off the hour with a sweet #bobmarley dance tribute @hitsnothomework #hnh984 @capitalfmkenya,0
"rt @breakingnewske: passports of 14 nasa officials suspended among them wetangula, orengo, ex-senator muthama, ndii, miguna and wanjigi. ht…",0
"rt @hitsnothomework: today on #thevibe we ask:

do you honestly believe men and women can just be friends? 

#hnh984",0
rt @tracywanjiru_: do you think a man and woman can just be friends 😏🤔,0
rt @anitanderu: do you honestly believe a man and a  woman can just be friends? or will one always secretly be in love🙄 chime in on #thevib…,0
"is your online business a fail?
here are 3 possible reasons why your business is not a success #myhustle… ",0
details likely wednesday on cabinet nominees to face hostility ,0
passports of 14 nasa officials suspended ,0
"rt @breakingnewske: nairobi court orders release of miguna, but instructs he faces charges at the kajiado law courts as earlier directed. h…",0
must watch: @kyliejenner  opens up about her pregnancy in a touching video  ,0
"ombudsman, lsk caution executive against contempt of court ",0
my story painful but must be told – tale of teen who underwent fgm while pregnant ,0
"nairobi court orders miguna’s release, but to be charged in kajiado ",0
man out on bond commits murder again ,0
plastic bottles recycling policy out by april ,0
counties to get sh368bn equitable revenue this financial year ,0
".@rihanna uses her influence, encouraging world leaders to raise funds for education  via… ",0
rt @thejam984: for your chance to win a pair of tickets to #tohughwithlove tell us what hugh masakela's most played is.,0
rt @breakingnewske: court orders reinstatement of security to 141 nasa affiliated mps and firearms to some pending case by the lawmakers. h…,0
court orders security reinstated for 141 nasa lawmakers ,0
"jacob asiyo, james gogo, lawrence mwai, ken mwara, edward parseen & chris bittok have teamed up to form provenance.… ",0
rt @breakingnewske: nyeri man accused of slaying suitor kills again while out on bond stabs man suspected of having affair with new girl.…,0
rt @batakenya: make this valentines special? red is the color of love.tell us your relationship story with your bata shoes and stand a chan…,0
vote for your best mix of music capital fm as the best corporate partner at the 3rd annual eddah’s hope cancer foun… ,0
why kenyans should stand with the media amid tv shutdown ,0
"some of the artists performing at #ongea2018 will include @makadem, @fena_menal, @giovanni @thenaiboi, @le_band,… ",0
new portal to improve teacher recruitment methods countrywide  via @capitalcampus ,0
rt @capitalfmsport: kogl announces sh2mn professional golfers sponsorship ,0
british pm leads tributes on centenary of women winning right to vote ,0
"rt @andreflavour: it's #radioactive o'clock. tuned in? 

cc @capitalfmkenya",0
[thread] #batadesignersapprentice - judging criteria ,0
rt @batakenya: this will be memorable valentines? tell us your relationship story with your bata shoes and stand a chance to win a dinner v…,0
rt @susanluckywong: #travel: maldives seek to project calm but tourists told to stay away  via @cfmlifestyle,0
to baldly grow: japan scientists regrow hair at record rate ,0
"rt @millergibbz: let's make it happen 
vote vote vote
@capitalfmkenya ",0
rt @cfmlifestyle: #travel: maldives seek to project calm but tourists told to stay away ,0
nairobi developer breaks ground on tallest residential apartments in africa ,0
first kenya govt green bond postponed as banks ready to float one ,0
"miguna refuses to take plea, says justice kimaru waiting for him in milimani ",0
rt @capitalfmsport: shujaa confident of attaining 100-point target ,0
 anc divided on zuma’s fate: party official ,0
police not interested in opposition leaders granted anticipatory bail ,0
#careerclimb : is personal development essential to career growth?  via @capitalcampus ,0
central banker takes stab at bitcoin ‘bubble’ ,0
watch: university of nairobi students tackle mental health in the classroom with tedx talk ,0
rt @cfmlifestyle: calling all chefs: once-in-a-lifetime opportunity in world-famous kitchens ,0
"rt @breakingnewske: @capitalfmkenya through their lawyer @nelsonhavi, the 12 individuals claim they have credible information with regard t…",0
this years ongea - the 3rd eastern africa music summit takes place from thursday 15th till sunday 18th february at… ,0
"rt @breakingnewske: court bars arrest of joho, wanjigi, ndii, 9 others for role played in raila oath granted sh100,000 anticipatory bail.…",0
rt @thefuse984: time for your #heandshe with @wanjiral & @mianomuchiri.,0
"rt @thefuse984: for today's #heandshe we're asking the ladies, have you ever 'upgraded' a guy only for him to go ahead and start dating som…",0
police lob teargas to disperse unruly nasa supporters at milimani courts ,0
"eddah's hope cancer foundation was established in 2011 and registered as a ngo in may 2013. 

they will be hosting… ",0
resistance organisers seek ‘dignified’ prosecution in light of miguna tribulations ,0
"rt @capitalfmsport: dirk nowitzki reaches 50,000 minutes ",0
rt @breakingnewske: miguna miguna at kajiado court to face charges of binding odinga to commit treason and being a member of outlawed nrm.…,0
miguna in kajiado court to face charges related to raila’s ‘oathing’ ,0
rt @capitalcampus: #theseven bob marley life mantras ,0
rt @capitalfmsport: eboue desperate to get back to football ,0
rt @capitalfmsport: munich air crash ‘ingrained’ in manchester united story ,0
thai construction tycoon accused of poaching leopard ,0
rt @capitalfmsport: wizards in peak form against pacers ,0
"rt @susanluckywong: in today’s #our2cents @thisisess and i share with you our ideal #valentinesday getaway showcasing 10 romantic, relaxing…",0
rt @capitalcampus: watch: will smith shares his principles for a journey to success ,0
".@thisisess and @susanluckywong share with you their ideal #valentinesday getaway showcasing 10 romantic, relaxing… ",0
rt @capitalfmsport: unconcerned conte puts ball in chelsea’s court ,0
see the news making headlines today in brief on #newsshot! ,0
"rt @thefuse984: #np @xambassadors - joyful.
#fuse984 #takeittuesday",0
rt @capitalfmsport: watford thrashing piles pressure on conte ,0
rt @capitalfmsport: matuidi a doubt for spurs clash due to thigh strain ,0
rt @capitalfmsport: referee moss admits spurs penalty question mistake ,0
"rt @thefuse984: #np becon - cold as ice.
#fuse984 #takeittuesday",0
"rt @thefuse984: who's ready for some awesome rock courtesy of @wanjiral, @mianomuchiri and dr. dj @ckirubi this #takeittuesday?
#fuse984 ht…",0
rt @capitalfmsport: jenkins to join eagles mates skipping white house visit ,0
rt @capitalfmsport: clarence seedorf named new deportivo coach ,0
3 things that will make the news today 6th feb 2018 ,0
"catch the news in brief on #newsshot, because we don’t have all day either 😎 ",0
rt @cfmlifestyle: #travel: jumia travel celebrates kenya travel awards 2018 winners ,0
"rt @capitalfmkenya: describe your favourite bata shoe for a chance to win a shopping voucher from @batakenya 🙌🏾

#batadesignersapprentice h…",0
"rt @capitalfmkenya: share a picture of you rocking @tomytakkies with your outfit and win a @batakenya shopping voucher.

come on, don't be…",0
"rt @984inthemorning: beyonce's father matthew knowles says that she would't have been famous if she had darker skin. 

what is your take on…",0
rt @capitalcampus: #myhustle : 3 reasons why your online hustle is a fail ,0
all eyes on boinnet after order to produce miguna in person ,0
uk court to rule on lifting assange arrest warrant ,0
rt @capitalcampus: what is your favorite bob marley song? ,0
mp kajwang due back in court over raila oath ,0
rt @984inthemorning: tune in to #financialtuesdays right now as we talk all things business with @kangethenjoroge. #breakfast984 ,0
rt @984inthemorning: sit back and enjoy 20 minutes of #thegroove with man njoro aka @deejaystitchke. #breakfast984 ,0
"bitcoin drops below $6,200 for first time in three months ",0
"rt @kangethenjoroge: coming up on #businessround up, we discuss kenya's equities market, nakumatt followup, nbk layoffs, nuru coin, and oth…",0
"rt @984inthemorning: coming up this hour, it's #financialtuesdays with @kangethenjoroge. did you know that you can make up to ksh 60,000 pe…",0
rt @capitalcampus: must watch: kylie jenner finally shares the details of her pregnancy ,0
rt @reneengamau: new music alert! 🎼 🎶 coming up next! new and exclusive! from @panamusiq the folk/soul singer @serati_sa with “why do you t…,0
rt @cfmlifestyle: dreaming up the perfect valentine’s day getaway! | our2cents ,0
rt @africf: mark your calendars and share this post! 1st free #cancerscreening medical camp in 2018 in partnership with @women4cancer and @…,0
rt @afterhours984: thanks for tuning in this evening let's catch up for another set of life hacks next monday,0
rt @afterhours984: pivot your value system and image imagine what would happen if you decided to earn quality time the way you earn money.…,0
"rt @afterhours984: 3. start pursuing the right things
most  of us pursue possessions (such as gadgets, a car, or a house) or  experiences (…",0
"rt @afterhours984: 2. turn ""suffering"" into your spark
as human beings, we experience our world through feelings, be it physical or emotion…",0
rt @afterhours984: you experience unnecessary suffering when you focus on one side of the coin - the negative side.  but suffering can be p…,0
"rt @afterhours984: when you see things things this way, ""suffering"" will become your fuel.  
the next step then, is to make sure that your…",0
rt @afterhours984: next: get your song requests in to me ... i can't wait to play them ,0
"rt @afterhours984: the first step to achieve happiness is to embrace the other side of the  coin: embrace the times of sadness, challenge a…",0
"rt @afterhours984: there's no such thing as ""permanent"" happiness.  you can't feel ""happy"" unless you have something to compare it to, whic…",0
rt @afterhours984: #monquote: ,0
rt @afterhours984: next hour: how to achieve happiness #lifehack ,0
"rt @afterhours984: now:
everyone chases after happiness, but who really understands it?  the  answer is: not many people. according to the…",0
"rt @afterhours984: tonight,  i'm going to share a few key gems that will change the way you look at happiness. #lifehack",0
rt @afterhours984: np fly like a bird --- @mariahcarey ,0
"rt @beebree0: @capitalfmkenya @batakenya ngoma's 🔥🔥🔥🔥 affordable! plus you can get them in purple, black and red .. best shoes ever. #batad…",0
"share a picture of you rocking @tomytakkies with your outfit and win a @batakenya shopping voucher.

come on, don't… ",0
rt @batakenya: this will be memorable valentines?  tell us your relationship story with your bata shoes and stand a chance to win a dinner…,0
rt @afterhours984: np can't stay away from you --- @gloriaestefan ,0
"rt @edwinogenche: @capitalfmkenya @batakenya #batadesignersapprentice safari boot it's always comfortable in it,makes me complete in it",0
rt @ericerasturs: @capitalfmkenya my favourite  @batakenya shoe was the toughees. nilikuwa na cheza nazo during p.e during my primo days ye…,0
"rt @_missadhiambo: @capitalfmkenya @batakenya tommies... lord bless! shoes that are light and comfortable, nothing better than that. i can…",0
rt @cherono_val: @capitalfmkenya @batakenya i call ngomaz my trusty sidekick. everytime i go on the grind and i know i will walk a lot i al…,0
describe your favourite bata shoe for a chance to win a shopping voucher from @batakenya 🙌🏾… ,0
"rt @afterhours984: happy monday friends... shake the day off with good music & conversation from 10p. first, your song requests ",0
rt @capitalfmsport: koeman set to be named netherlands coach ,0
rt @hitsnothomework: @jokisila on the decks right now!!! #itsaparty #hnh984 mondays will never be the same again🕺🕺 ,0
"rt @hitsnothomework: @kingshukid254 is in the building to premier his brand new e.p ""fire emoji"" right here on #hnh984 ",0
"rt @hitsnothomework: we got @kingshukid254 in the studio tonight, and he’s got new music! 

tune in 📻 #hnh984 ",0
#careerclimb : does personal development lead to career growth?  ,0
rt @capitalfmsport: mediapro buys serie a rights for sh132bn/yr ,0
recruitment portal eshule plus to boost education in private schools  ,0
"rt @hitsnothomework: on today's #thevibe we want to know:

do you think social media destroys relationships? #hnh984",0
"rt @breakingnewske: ig @jboinnet ordered to take miguna to court personally tomorrow morning, as police say he is being questioned by atpu.…",0
ktn news and ntv switched back on after weeklong shutdown  #mediashutdownke,0
64 percent of antibiotic cocktails sold in india ‘illegal’: study ,0
ktn news and ntv switched back on after weeklong shutdown ,0
.@eddahs_hope seeks to create the largest following in africa of youth leading healthy lifestyles through the… ,0
.@rihanna does a good deed in senegal  via @capitalcampus ,0
ig boinnet ordered to personally produce miguna in court ,0
rt @cfmlifestyle: actor uma thurman breaks silence about weinstein sexual assault ,0
matiangi hands over education ministry to cs amina ,0
it’s official! @brunomars  and @iamcardib  tour will be magic.  ,0
sanlam kenya appoints acting ceo to replace kibati ,0
mbadi urges objectivity during vetting but nasa to keep off ,0
world’s 3rd largest logistics company opens kenya office ,0
"watamu luxury apartments promise investors sh60,000 a day ",0
rt @capitalfmsport: salah the star african performer in europe ,0
"rt @capitalfmsport: gor, afc switch focus to continental football ",0
"rt @eatoutkenya: @susanluckywong knows that the nairobi restaurant scene is hell-bent on becoming bigger, better and more adventurous and s…",0
dutch withdraw ambassador to turkey as ties sour ,0
rt @cfmlifestyle: how to help your spouse to love ,0
"founded after the loss of mama eddah,@eddahs_hope has been able to fulfil its mandate by running sensitisation prog… ",0
.@uonbi students tackle mental health with tedx talk  ,0
rt @oburrows: i had occassion to interview indonesia's finance minister indrawati at the launch of @p4pcommission on a range of issues incl…,0
"un urges uganda to probe refugee trafficking, corruption ",0
rt @capitalfmsport: neymar effect helps ligue 1 agree ‘major’ african tv deal ,0
rt @breakingnewske: man alleged to be jubilee party secretary general raphael tuju's cousin charged with threatening to kill the politician…,0
china looks to stamp out cryptocurrency trading ,0
leparmarai replaces marwa at the coast in major changes ,0
2 inmates recuperate after accidental shooting by warden ,0
boko haram kills two as military says group ‘defeated’ ,0
private sector output accelerates fastest in two years ,0
rt @breakingnewske: police probing murder of american conservationist edmond bradley at his karen home koome says he suffered stab wounds.…,0
rt @kangethenjoroge: my #watamuseries begins today! catch the first episode at #12_15pm and #2_15pm on @capitalfmkenya #businessnews on why…,0
man said to be tuju’s kin charged with threatening to kill him ,0
"rt @batakenya: @capitalfmkenya @sharonkmwangi do you have a pair of customized ngomas? 
show us your pair!! use #batadesignersapprentice ta…",0
#batadesignersapprentice: product description masterclass with @bikozulu ,0
rt @capitalfmsport: relentless season taking toll on city players- de bruyne ,0
rt @capitalfmsport: man utd munich air crash haunts mcguinness 60 years on ,0
"rt @capitalfmsport: teammates told me never to shoot, jokes wanyama ",0
strive masiyiwa speaks: how do we skill up our children for tomorrow? ,0
rt @capitalfmsport: conte wants chelsea vote of confidence ,0
american conservationist esmond bradley murdered in nairobi ,0
rt @cfmlifestyle: ice instruments ring out coolest music in norway ,0
rt @breakingnewske: two inmates of king'ong'o prison recuperating at nyeri referral hospital after being accidentally shot by senior warden…,0
.@kimkardashian  keen to spread the love this valentines  via @capitalcampus ,0
"sri mulyani indrawati, the powerhouse you would be remiss in overlooking ",0
indrawati: the powerhouse you would be remiss in overlooking ,0
"rt @capitalfmsport: morocco whip nigeria for chan title, bag sh127mn ",0
dubai airport retains busiest international hub in 2017 ,0
rt @breakingnewske: governor mwangi wa iria imposes rehabilitation levy for all alcoholic beverage distributors and sellers in murang'a. ht…,0
arrest warrant issued for babu after skipping court ,0
south korea appeals court frees samsung heir ,0
rt @capitalfmsport: no olympics for russians who had life bans lifted ,0
3 things that will make the news today 5th feb 2018 ,0
confidence grows for deal on new merkel government ,0
rt @cfmlifestyle: lupita nyong’o: black panther is not a typical sweetheart story ,0
rt @susanluckywong: lupita nyong’o: black panther is not a typical sweetheart story  via @cfmlifestyle,0
south africa’s anc to hold talks on zuma’s future ,0
rt @cfmlifestyle: media firm conde nast announces new code of conduct ,0
"rt @capitalfmsport: conte out of running for italy job, di biagio an option ",0
"rt @breakingnewske: court issues arrest warrant for mp #babuowino, his bodyguard for skipping court in parking attendant's assault case. ht…",0
rt @cfmlifestyle: kris jenner congratulates daughter kylie on giving birth! ,0
"rt @capitalfmsport: pique keeps barca unbeaten, atletico cut gap ",0
rt @capitalfmsport: napoli stay top as higuain hits hat-trick in seven-goal juve rout ,0
rt @capitalfmsport: horford’s buzzer beater carries celtics past blazers ,0
rt @capitalfmsport: six nations talking points ,0
rt @cfmlifestyle: justin timberlake wows in super bowl set ,0
"rt @capitalfmsport: eagles soar to super bowl as patriots, brady upset ",0
rt @breakingnewske: petition challenging sam ongeri’s election as kisii senator dismissed with costs court finds ex-minister’s win valid.…,0
rt @andreflavour: you guys are the absolute best! monday mornings are always worth it. thanks for keeping us company ,0
rt @capitalcampus: university of nairobi students tackle mental health with tedx talk ,0
"rt @capitalfmkenya: @brianmbunde @batakenya @tomytakkies 4 shades of @brianmbunde: which outfit/shade of brian are you feeling? 

#batadesi…",0
rt @capitalfmkenya: @sharonkmwangi share with us your best ngoma custom design for a chance to walk away with a @batakenya shopping voucher…,0
rt @rozenian: @capitalfmkenya @sharonkmwangi @batakenya did you say ngoma? @batakenya  #batadesignersapprentice #rosendraws #rosenbyos #han…,0
rt @capitalfmkenya: take a picture and show us your best @tomytakkies look/outfit for a chance to win a shopping voucher from @batakenya 🙌🏾…,0
"rt @thefuse984: #np @awolnation - handy man.
#fuse984 #herecometherunts",0
"rt @thefuse984: #np @awolnation - miracle man.
#fuse984 #herecometherunts",0
"rt @thefuse984: #np @awolnation - passion
#fuse984 #herecometherunts",0
"rt @thefuse984: #np @awolnation - here come the runts.
#fuse984 #herecometherunts",0
‘kidnapped’ vietnam exec gets second life sentence for graft ,0
3 things that will make the news today 5th feb 2018 ,0
rt @984inthemorning: thank you for keeping us company on #ampedwithandre. from @maqbuli @andreflavour and @reneengamau have yourselves an a…,0
"eddah's hope cancer foundation was established in 2011 and registered as a ngo in may 2013. 
they will be hosting t… ",0
china hits back after us tariffs ,0
sonko orders all buildings within cbd re-painted ,0
kra assures exporters and importers of enhanced service delivery at icd ,0
"rt @thefuse984: who's ready for @awolnation new album #herecometherunts with @wanjiral, @mianomuchiri and dr. dj @ckirubi?
#fuse984 ",0
"here’s how melinda gates, masiyiwa and their peers advise you seize the day ",0
infographic: africa equities market – ghana continues to impress ,0
rt @capitalcampus: #careerclimb: does personal development lead to career growth? ,0
govt refusal to unmuzzle us contemptuous: broadcasters ,0
rome bans protests ahead of erdogan talks with pope ,0
rt @984inthemorning: we're into the final hour of #ampedwithandre. tell your boss that work starts at 10:05am bila jokes. @andreflavour @re…,0
rt @capitalcampus: recruitment portal eshule plus to boost education in private schools ,0
"rt @capitalcampus: it’s official, bruno mars and cardi b tour will be magic ",0
paris attacks suspect tried in belgium over shootout ,0
rt @capitalcampus: rihanna brings global leaders together to raise ksh2.3t for education ,0
"rt @984inthemorning: if you're stuck in traffic, you know what to do. turn up the volume and go back into weekend mode! @andreflavour #ampe…",0
"rt @984inthemorning: ladies and gentlemen, you're #ampedwithandre on #breakfast984! ",0
opioid high: painkiller abuse sparks fears for gabon’s young ,0
rt @984inthemorning: get ready for your weekly dose of the addiction dj @andreflavour on #ampedwithandre starting shortly. #breakfast984 ht…,0
"rt @984inthemorning: let us know what's happening out on the roads this morning, and we'll help keep everyone moving. @ma3route @roadalerts…",0
rt @984inthemorning: happy monday folks! time to get up and get moving. @reneengamau and @maqbuli in studio this morning. howdy do? #breakf…,0
last hours on the run of paris attacks suspect ,0
