text,label
"tanzanian stock exchange records 10% trade volume growth, 20% market cap growth in 2011 ",1
"google launches sms version of gmail in nigeria, kenya, and ghana ",0
5 african countries near the demographic sweet spot ,0
here's why the 21st century belongs to africa ,0
namibia makes huge water discovery aquifer could supply 40% of population for hundreds of years ,1
kenya - uganda railroad upgrade underway will triple cargo capacity and double average speed by 2015 ,1
have kenyan banks been overstating their profits? citi claims they are. ,0
"""hot money"" and high listing costs slow growth of east africa's stock markets ht @hoyawolf ",-1
tn bank becomes first new listing on zimbabwe stock exchange since 2010 ,1
africa investor insight: portfolio manager jonathan kruger shares his investment process and where he sees value now ,0
expansion of broadband spectrum to contribute $770 million to ghana's gdp ,1
why invest in africa? the growing demographic dividend ,0
africa's top 10 stocks through the first half of 2012 ,0
"africa's best performing stock markets - kenya +29%, uganda +22%, tanzania +11% ytd ",1
"who's investing in africa now? h.j. heinz, medtronic, and more ",0
"15,013,767 reasons why you should be an afro-optimist ",0
"@munhu @m_l_harris agreed. unless you're already in south africa, it really makes little sense for a global brand to target botswana.",0
"rt @m_l_harris: with a population of only 2.5m?  ""@investinafrica: botswana ranked most promising in ssa for global retail chains  ...",0
"@munhu surprised me, too. i think the consultancy believes global retailers will be able to muscle out the local ones. look out, choppies!",0
botswana ranked as most promising sub-saharan destination for global retail chains -- ranked #20 in world. ,1
@ecobankresearch well deserved! keep up the great work!,0
"@mwila123 hi, lwando. they were upgraded to b. they had been rated b-. info on grading system can be found at ",0
"kenyan bankers shun costly large depositors, turn to retail savers for cheap fundsÂ - newsÂ | ",1
"fitch upgrades credit rating of nigeria's access bank to ""b"" from ""b-"" due to increased asset base ",1
"until now, i've not followed any premier club, but given sunderland's support of the continent, you've got yourself a new fan! #hawaythelads",0
"welcome to all sunderland fans! alas, i'm not #safc 's shirt sponsor. tullow oil's @investin_africa is. but i'd love if you stuck around!!",0
"@ramah_nyang @coldtusker agreed! it's a glaring omission, because that guy really knows his stuff!!",0
12 terrific tweeps for africa investors -- please suggest others! ,0
tax rates on african stock dividends - which countries charge the most and least? ,0
micro-finance bank debuts on nigerian stock exchange ,0
analyzing africa's breweries: which one is managed most efficiently? ,0
"@quietswami agreed. better late than never, i suppose.",0
"obama unveils new africa strategy continent is the new ""land of opportunity"" says sec. clinton ",0
7 south african stocks with dividend yields of more than 6% ,1
"simba corp, a kenyan auto dealer and hotelier, plans to list on nairobi securities exchange ",1
"@investorpumba not presently, but previously owned shares of delta. shares in post trade more than $20k daily - enough for small investors.",0
bargain hunting on the zimbabwe stock exchange ,0
@compareafrique thanks. agreed that oil-based gdp-growth doesn't nec. translate into jobs. govt needs to ensure windfall benefits all.,0
@compareafrique do you know of a good source for african unemployment rates?,0
imf remains upbeat on african economic growth ,0
@quansimodo i agree with you. ghana's been a reform leader and has a relatively large population.,0
private equity expert shares thoughts on investing in africa ,0
"ghana tech company, alltel, to list on ghana stock exchange manufactures competitor to ipad ",1
"malawi leader ditches perks, devalues currency, pledges to lift ban on homosexuality -- ht@whitakergroup ",0
"new malawi leader sells presidential jet, fleet of 60 mercedes limos ""i'm used to hitchhiking,"" she says ",1
lesotho holds free and fair election appears set for peaceful change of power ,0
@thisisreel here are some south african adrs ,0
africa's top-performing stock markets -- this month: zimbabwe 4.5% this year: kenya 21.9% past 5 years: namibia 94.6% ,1
"african economic growth driven by stability, infrastructure, and reform -- not commodity boom, says world bank expert ",1
the gateway to africa? south africa's business preeminence is being challenged ,0
@bankelele why are they being such a tease?,0
kenya's family bank delays ipo until after presidential election slated for march 2013 ,-1
beer battle: which nigerian brewery stock is the best buy? ,0
mozambique wants coal miner to list on local stock exchange ,1
does investing in african stock markets combat poverty? ,0
"kenyan book publisher, longhorn, surges 43% on stock exchange debut ",1
ghana oil refinery targets stock exchange listing by 2014 ,1
"can cote d'ivoire, west africa's jewel, regain its shine? ",0
foreign investors rediscover kenya  account for 60-70% of trade volume on stock exchange,1
@investinafrica @macotani @hadjibeye @ufunuo fyi: java house attracts pe investment ,0
africa's 9 best hotel stocks ,1
mtn ranked as africa's most valuable brand  via @nairabrains,1
"africa is seeing some of the biggest drops in child mortality ever seen, anywhere ",0
@qare definitely not a perfect model. any suggestions for improving it are much appreciated!,0
cash out on net1ueps?  getting acquainted with one of south africa's most accessible stocks...,0
ranking kenya's best bank stocks ,0
tithing via mobile phone in kenya  by @bankelele #siliconsavanna,0
zambia targets 8% economic growth over next five years  tightening tax collection on mining companies,1
@macotani @hadjibeye @ufunuo not sure. believe it is some american expats.,0
@macotani @hadjibeye @ufunuo i believe it's privately owned.,0
@hadjibeye @macotani @ufunuo nairobi's java house proves it can be done. 13 locations in 13 years ,0
"@hadjibeye @macotani @ufunuo fwiw, south african companies like spur and famous brands have done franchising model successfully.",0
@ufunuo @hadjibeye @macotani agreed. what's preventing local businesses from expanding?,0
kfc to open 150 more african stores before end of 2012 ,1
entrepreneur rolls out the web to kenya's poor ,1
"@africandev so long as local sourcing is prioritized, i would argue this is a good thing for consumers and investors alike.",0
"@jaredopio thanks, jared. lots of food for thought there. i'd like to address similar issues at  in coming weeks.",0
africa's top cement stocks -- which is the best bargain? ,0
investing in ethiopia: a new fund attests to the country's allure -- and to the value of connections ,0
nigeria's dangote cement eyes london stock exchange listing by third quarter of 2013 ,1
unilever aims to nearly double africa revenue in five years ,1
ge sees double-digit revenue growth in africa  currently does $1.8 billion worth of african business,1
kenyan stocks at cheapest levels in 10 years  pe ratio at 11 with earnings growth in double digits,1
@jaredopio you raise an interesting point. is foreign investment in africa beneficial or exploitative?,0
@udi_okoh @waswanib @mashanubian it certainly is.,0
"@cedricmuhammad it's a cheap market right now. perhaps local investors are spooked by upcoming elections? longhorn opting to list, too.",0
@africaninvestor agreed. i'd feel more comfortable taking a position in ecobank ghana instead of ecobank transnational at these levels.,0
rt @waswanib: south africa still gets the lion share. other countries should ask why? rt @investinafrica: who's investing in africa now? ...,0
"sub-saharan inequality threatens stability  ""commodities and inequality go together""",0
kenya's longhorn publishers to list on nairobi securities exchange in june ,1
"who's investing in africa now? marriott, cummins, kraft, and more ",0
ceos share their views on africa's investment hot spots  @madeitinafrica,0
banks battling european debt crisis lose on african deals ,-1
"kenya's equity bank considers cross-listing in london, south africa, or new york, says ceo ",1
uk sees trade with ivory coast doubling to $778 million within three years ,1
walmart will build on massmart's existing african presence instead of immediate expansion into new countries ,1
kenya's cic insurance to list on nairobi securities exchange by end of month ,1
three ghana-listed companies now allow shareholders to submit proxy votes electronically ,1
which of ghana's bank stocks is the best bargain? ,0
@cedricmuhammad @fmna interesting. i wasn't aware of that.,0
"cambria africa, formerly known as lonzim, will list on zimbabwe stock exchange ",1
kfc's bet on african middle class draws global retailers ,1
"nigerian stock exchange bought yacht, rolexes prior to 2008/09 financial collapse, says regulator ",1
"kenyan oil dealer, kenolkobil, may delist from nairobi securities exchange following puma buyout ",-1
brazilian investment bank launches $1 billion african private equity fund  via @eminvestment @africaupdate,1
new index to track africa's most accessible (and socially responsible) stocks ,1
african development bank to issue bonds on uganda securities exchange ,1
@jeffgeoghan doing well! how about you? is the lancaster twitter group still active?,0
kenya discovers more oil ,1
nairobi securities exchange reaches out to rural investors ,1
malawi ends currency peg to dollar kwacha devalues approximately 50% ,-1
dialing up profits: ranking africa's six best telecom stocks ,0
"nairobi the regional hub: another day, another opening ",0
"rejoice, it's joyce: malawi's new president off to a good start ",0
pdf: ernst & young's 2012 africa attractiveness survey ,0
africa's share of foreign direct investment largest ever ,1
"record gold prices, but are african countries benefiting?  by @madeitinafrica",0
"africa has the potential, but is it ready for a business boom? ",0
@finanz101 very interesting regarding africonnect. thanks for letting me know.,0
nigeria: forging ahead with reforms  by deutsche bank,0
south africa to generate electricity from ocean currents ,1
bond-buying kenya-style -- at the tap of a mobile phone  #siliconsavannah,1
@mo_nyalli @delemomodu stay safe. in my thoughts.,0
sub-saharan africa: the continent of the 21st century?  presentation by deutsche bank,0
kenyan remittances jump to $106.2 million in march -- highest on record  diaspora investing back home,1
where to invest now: africa's cheapest stock market ,0
africa's best-performing stock markets  ytd: kenya 1-yr: namibia 3-yr: zambia 5-yr: namibia,1
john deere -- from the american prairie to south sudan  by @madeitinafrica,0
dead africans on nytimes' page one (again) -- why? ,0
angola's businesses beat most of europe to 4g mobile services ,0
looking to frontier markets for the next big thing in investing ,0
bank stock showdown: which is nigeria's best? ,0
how active money managers can maximize opportunities in africa  by @moneywatchafr,0
mark mobius to launch africa investment fund ,1
malawi to devalue currency 40% to meet imf aid terms ,-1
east african stock markets bet on entrepreneurs and smes ,0
"@jwhendrickson thank you, josh. it's my pleasure. glad you're finding them useful!",0
"south african drug manufacturer, aspen pharmacare, expands far beyond africa ",0
how to invest in zambia  a guide to opening a stock-trading account.,0
kenya airways -- is it's rights issue a rip-off?  by @coldtusker,0
why are kenyan agricultural stocks so cheap? ,0
"@wazua @cde_monomotapa many thanks for going easy on me, guys. wazua's a great community. i look forward to being a more active participant!",0
3 execs insights into africa's investment environment  by @madeitinafrica,0
rt @tmsruge: jobs! oh wait.. rt @investinafrica: uganda to build new road linking kampala to entebbe airport  china  ...,0
uganda to build new road linking kampala to entebbe airport  china to fund $350m project,1
mauritius plans 16-mile light-rail system ,0
"property investor, herman's & roman, to list on johannesburg stock exchange  will purchase new props",1
is africa an emerging force in global oil consumption?  by @gregormacdonald,0
"private equity fund, development partners intl, to boost africa investments by $750 million ",1
interesting nytimes article on zimbabwe's adoption of the us dollar ,0
"nigerian stock exchange to begin trading on nasdaq platform next year  will enable faster trading, etfs",1
"nigerian soccer club, rangers, to list on stock market? ",0
"who's investing in africa now?  sabmiller, yum! brands, and olam international",0
18 south african stocks you can buy through a discount broker ,0
africa's growth outlook -- more of the same ,0
new credit reference bureaus make big impact on kenyan banks' lending practices ,1
nigerian stock exchange raises ceiling on share price movement prices may now rise/fall up to 10% per day ,0
how to invest on the rwanda stock exchange ,0
africa's demographics: dividend or disaster? ,0
uganda pushes to liven up its sleepy stock exchange ,0
oil exploration company lists on namibian stock exchange ,1
ghana's fidelity bank aims for ipo before 2015 ,1
taste for south africa's rooibos tea attracts starbucks ,1
sabmiller to invest $2.5 billion in africa over next five years to build and revamp breweries ,1
carlyle betting $500 million on african consumer growth -- particularly in nigeria ,1
@buckers76 @africaninvestor buyside will be stimulated by market makers provide confidence that shareholder can always sell at market price,0
africa presses for world bank reform after okonjo-iweala passed over for top job ,0
@africaninvestor here are the ten nigerian market-makers ,0
rt @africaninvestor: #nigeria's stock exchange is three weeks away from allowing short selling :) ,0
@africaninvestor very excited about the introduction of market-makers. should do great things for liquidity.,0
"@africaninvestor i've never been much of a short-seller or derivatives trader, but i'm very interested to see how they impact the exchange.",0
zimbabwe stock exchange to set up central share depository -- will speed up share-trading process ,1
tanzanian stockbrokers lobby regulators to raise or eliminate cap on foreign share ownership ,1
"who's investing in africa now?  unilever, l'oreal, and ormat technologies",0
9 cheap nigerian stocks ,0
how to invest in tanzania's dar es salaam stock exchange ,0
"rt @traceadjoa: lâ€™oreal considers angola, cameroon expansion  #seeafricadifferently",0
@aminvestments excellent. many thanks!,0
rt @andreascheibler: #unilever ceo expresses confidence in #kenya's market. #development #middleclass ,0
making the market: the story of the ethiopian commodities exchange  by @africancapital,0
"@aminvestments i wasn't aware of that. if you have the source, would be interested in seeing it.",0
@mwila123 that's an interesting interpretation of the statistic. :),0
39% of management positions in botswana are filled by women ,0
"who's investing in africa now? ge, siemens, moneygram, and diageo to name a few... ",0
"@miltonmachel great question, milton. it varies, but these companies employ a large number of local people, raising household income.",0
rt @nubiancheetah: how companies overcome africa's five great challenges - forbes ,0
2011 was a very tough year for kenyan stockbrokers ,-1
growing with africa's consumers -- by bain & company ,0
"guinness-brewer, diageo, to accelerate its african growth  africa accounts for 14% of total sales",1
the jse africa board -- a failed project or what? ,0
nestle to invest $14.5 million in zimbabwe dairy production ,1
"@aminvestments i have not traded there as an individual, but i am doing some digging. be bold when others are fearful.",0
@aminvestments i wasn't aware of that. very good to know!,0
"@dgthadon @bayobabalola basically, it means investors should be able to find ready buyers and sellers at the market price for each stock.",0
the economist on east africa's energy boom ,0
"in move to boost trade volume and liquidity, the nigerian stock exchange unveils market makers ",1
nigerian stock exchange lists ekiti state infrastructure bond  will fund road projects and new governor's mansion,1
the 10 best-performing south african stocks of 2012 -- so far ,0
ghana's state-run agricultural development bank to list on stock exchange  ht @africaninvestor,1
video: kenya - mind the trade gap ,0
oil and telecom companies ready to list on the nigerian stock exchange ,1
"wal-mart, mugabe, and the middle class: things to consider when investing in africa ",0
two stockbrokers suspended by zimbabwe stock exchange ,-1
tanzania's dar es salaam stock exchange to allow small businesses to list shares ,1
kenya's safaricom will double broadband capacity next week  fastest network in east/central africa,0
"nigerian ceos confident of strong 2012 revenue growth, says pricewaterhousecooper study ",1
"@kambi_gooners agreed. i'm surprised more bots, namibian, and zambian blue chips haven't opted for dual listings on the jse.",0
how to invest in an african success story  a guide to the stock exchange of mauritius,0
"@kambi_gooners sounds like they still want african listings, but they'll put them on the main board or altx. surprises me it wasn't popular.",0
smart money banks on africa  by @africa_global,0
johannesburg stock exchange scraps its africa board as most sub-saharan companies prefer to list in london ,0
east african stock markets agree to standardize certification for stockbrokers ,0
"s. africa's dep. minister ebrahim on ""investing in africa"" ",0
"@ombunapaul @africainvestor hi, paul. i believe nigeria's guaranty trust bank is also listed on the lse.",0
nigeria's dangote cement aims to list on london stock exchange in 2013  by @africainvestor,0
africa's best performing stock markets through march 2012 ,0
rt @allafrica: the economist & the financial times of london have endorsed ngozi okonjo-iweala for the world bank presidency.  ...,0
rt @wsjafrica: south africa economist sees growth between 2.5% and 3% ,1
kenya's uap insurance plans to list on stock exchange within two years  ht @africaassets,1
"gap, porsche, and samsung make big investments in africa  #africaonwallstreet",1
"democracy is still on the march in africa, despite recent hiccups ",0
"@mwila123 thanks, but my focus is on listed stocks.",0
"@aminvestments that's true. but, plain vanilla is good for me. shorts and derivatives are too rocky road.",0
how to invest on the nigerian stock exchange ,0
"rt @sto_chastic: bbc's peter day discusses ""diaspora bonds"" & their potential effect on african finance ",0
kenya looks to promote local ethical investment funds ,1
south africa's largest retirement fund to deploy roughly $7.5 billion to other african markets ,1
"across africa, steady steps toward democracy  in spite of setbacks",0
"kenya discovers oil, will now check viability of production ",1
nigeria's united bank for africa (uba) eyes eurobond late this year or early next ,1
online stock-picking competition proves popular with kenyan youth  +1000 students participate #nse,1
@tobenna ah... sorry about that. try this: ,0
@tobenna sure. let's see if this one works. ,0
"interesting interview with botswana's trade minister  with leaders like this, bots future looks bright.",0
"rt @bbcafrica: lawyers representing more than 11,000 nigerians are beginning legal proceedings in london today against the oil company s ...",0
"uganda's economy to grow 5.5% in 2012/13, says imf  inflation to drop into single digits late this year",1
a dark continent brightens: africa's tangible progress since tedafrica 2007  #ted,0
interesting article on south african companies engagement with sub-saharan marketplace  #jse,0
ftse to launch new pan-african stock index with african stock exchanges association  @africanstockexh,1
rt @toddjmoss: france already suspending cooperation with mali. where is us statement? ,0
"rt @samantha_loring: coup in mali: mali mining exposure list 
(% of gold production) randgold 63%, resolute mining 23% iamgold 15% ang ...",0
a dark continent brightens: africa's tangible progress since #ted africa 2007  10 signs of change,0
"@folabiwilliams @emmaokoro thanks for the insight. this isn't the first time notore has announced its plans to list, i take it?",0
fertilizer company aims for ipo on nigerian stock exchange early next year ,1
kenyan stock exchange to list 40% stake in 2014 ,1
rt @ewfbrief: @investinafrica.  #mining in africa is still a largely exploitative sector.  africa has a lot more to offer # the african  ...,0
3 reasons i don't like african mining stocks ,0
"rt @africaninvestor: gap opens first store in #southafrica, plans two more ",1
mozambique's gdp growth accelerates to 8.1% in the fourth quarter of 2011 ,1
"rt @ianbirrell: there are 85 sub-saharan african companies listed in uk worth combined Â£40bn, says xabier rollet, ceo of london stock ex ...",0
portuguese professionals moving to mozambique in search of new opportunities ,0
nigeria mulls compulsory stock exchange listing for large companies to boost market's liquidity  via @africaninvestor,1
"rt @alieninlondon: @investinafrica maybe fx hedging does not impact equity returns heavily, however it is helpful for planning and budge ...",0
should global investors bother with currency hedging? ,0
power cuts and internet connectivity issues disrupt nairobi stock exchange ,-1
funny money: how do african currencies stack up to the dollar? ,0
"ivory coast's gdp to grow 8% in 2012, says imf  post-conflict recovery, and cocoa sector reform spur growth",1
"zambia's economy to grow 7.7% in 2012, says imf  increased copper output and agriculture propel growth",1
"tanzania's economy could grow as much as 7.0% in 2012-13, says imf ",1
how to invest in ugandan stocks: a quick and dirty guide  #kony2012,0
how to invest on the ivory coast's regional stock exchange (brvm): a quick guide ,0
ghana stock exchange aims to attract 16 new listings over the next five years  via @africaninvestor,1
zimbabwe government to list timber company and savings bank on zimbabwe stock exchange ,1
mobile phone and computer assembly firm to list on ghana stock exchange ,1
kenya's dividend dynamos: four stocks yielding 10% ,1
do african stock markets move to the beat of their own drummer? ,0
zimbabwe stock exchange to toughen financial disclosure rules following irregular share price movements ,1
tanzania's economy booms  world bank forecasts 6% growth in 2011/12 and 7% growth in 2012/13.,1
ghana bond issue heavily oversubscribed  - yields 15% response reveals foreign investor confidence,1
unexpected reasons to be positive about africa  via @africaninvestor,0
rt @africaninvestor: #ghana stock exchange to start a new market for smaller companies  via @bloombergnews #africa,1
africa's singapore? the economist reviews rwanda's rapidly improving business climate  h/t @mattpdavis,0
do the rewards of african stock markets outweigh their risks? ,0
uganda to begin producing oil next year as tullow closes $2.9 billion partnership deal with total and cnooc ,1
inefficiency can make you rich: the case of african stock markets ,0
"@africaninvestor agreed. but these aren't the biggest brokers. rather they provided the most thorough, prompt responses to account queries.",0
how to invest on the ghana stock exchange: a quick guide ,0
zimbabwe stock exchange mulls minimum capitalization requirement of $1 million if enacted five firms will be de-listed ,-1
banking the gold coast: investing in ghana's booming banks ,0
nyu's stern school of business to hold africa forum on february 23  @sterninafrica,0
uganda securities exchange lowers minimum capitalization requirements to attract ipos ,1
kenya to begin construction of 280mw geothermal energy project later this month will reduce dependence on hydropower ,1
collapsed stockbroker will cost kenya's national pension fund roughly $14 million ,-1
tanzanite-miner set for ipo on dar es salaam stock exchange in april will float 20% stake ,1
"ugandan electric company, umeme, aims for dual ipo at uganda and nairobi securities exchanges ",1
uganda's bujagali hydroelectric dam to begin producing 25mw of electricity today output to eventually reach 250mw ,1
@africasheiress i'm afraid i'm not aware of any off-hand. you may want to keep your eye on this board:  good luck!,0
kenya's longhorn publishers plans to go public this year ,1
@rehemaisa botswana's economic growth is heavily dependent on the mining industry - diamond-mining in particular.,0
"coal-miner, lontohcoal, to become first african company to list on hong kong stock exchange ipo slated for 1h of 2012 ",1
"botswana's economy to grow at 6.2% pace this year, says world bank ",1
kenyan firms postpone ipo plans as bear market on the nairobi securities exchange continues ,-1
south africa's johannesburg stock exchange closes at all-time high for third straight day ,1
kenya's cic insurance plans to list shares on nairobi securities exchange before year-end ,1
tanzanian economy grew 6.4% during third quarter of 2011 ,1
imf forecasts uganda's economy will grow 5.5% in 2012 ,1
"fitch cuts south africa's ratings outlook from ""stable"" to ""negative"" - currency drops 2% against dollar on the news ",-1
botswana retailer's ipo heavily oversubscribed plans expansion in zambia and mozambique ,1
"pan-african bank, ecobank, adopts equator principles - social and environmental standards to evaluate potential loans ",1
zambia raised planned eurobond from $500 million to $700 million sees improved investor confidence ,1
how to open a brokerage account on the botswana stock exchange ,0
kenya's cic insurance postpones ipo due to nairobi stock exchange's bearish trend ,-1
big investors see africa as more attractive investment destination than asia ,1
gems of the kalahari: two botswana stocks poised for big 2012 gains ,1
east african regulatory changes could lead to seamless cross-border stock-trading by march 2012 ,1
is sub-saharan africa sheltered from eurozone storms?  ht @realclearafrica,0
@africaninvestor it's a buyer's market. first up will be a few interesting stocks in botswana.,0
reits permitted to list on nairobi stock exchange beginning january 2012 ,1
new $550 million private equity fund will invest in clean energy projects in africa  ht @sto_chastic,1
how mtn thrives in nigeria's informal economy  via @madeitinafrica,0
how google is building its brand in sub-saharan africa ,0
how to invest on the zimbabwe stock exchange ,0
lack of common east african legal framework frustrates the region's stock investors ,-1
"forget china, invest in africa says russia's renaissance group  via @ianbirrell",0
"rt @emeka_okafor: africans ""want to be entrepreneurs"" not aid recipients - dambisa moyo: cnbc interviews dambisa moyo: ",0
"by foot, by bike, by taxi, nestle expands in africa  via @insoad",0
africa's hopeful economies continent's impressive growth looks likely to continue  ht @realclearafrica,0
rt @realclearafrica: the cover story in the economist this week: africa rising ,0
institutional investors catching on to african opportunities  via @sovereignfund,1
moody's upgrades botswana's credit outlook from 'negative' to 'stable' ,1
africa's 10 best-performing stocks of 2011 ,0
mozambique natural gas field is twice as large as previously thought could be largest discovery in past 10 years ,1
tanzania's crdb bank plans to cross-list on kenyan and ugandan stock exchanges ,1
kenyan micro-lender delays ipo due to bearish trend on nairobi stock exchange ,-1
tanzania's precision airways ipo undersubscribed raises less than half of target ,-1
kenya awards new licenses to develop 210mw of geothermal power ,1
africa wants a european-style common market - minus the common currency  via @wsjafrica,1
uganda's housing finance bank aims for 2012 ipo ,1
"fiber-optic cable arrives in liberia will bring low-cost, high-speed internet ",1
nigeria's central bank governor says multinationals should be compelled to list on nigerian stock exchange ,1
ghana will boost tax rate on mining companies from 25% to 35% also plans windfall tax ,1
how to invest in east african natural gas development ,0
"indian software exporter, wipro, plans to more than double african sales next year ",1
"video: analysis of zambia's new budget, which gives big boost to health and education and increases mining royalties ",0
egyptian private equity fund making big investments in african transport network  h/t @frontierhedgie,1
rt @frontiermarket: silk invest plans 150 mln euro africa food fund  via @reuters,1
zambian government will double mining royalties to 6% to help fund increased social spending ,1
"south africa targets 5.4% growth rate, new rail lines, and ports to reduce unemployment ",1
"zambian government to unveil pro-poor budget increased allocation to health, education, rural roads ",0
mtn will spend $1 billion on its south african 3g wireless network plans to double data revenue by 2015 ,1
"@ryaninsaopaulo they mostly sell chocolate, candy, and cookies. region's growing middle class has money to spend on non-essential food items",0
kraft foods optimistic on e. africa despite weak currencies and inflation cites improved transport infrastructure ,0
france telecom plans to nearly double its african revenue to 7 billion euros by 2015 ,1
"kenyan stock exchange launches two new indexes, paving way for exchange-traded funds ",1
"in spite of strong growth, s&p opts not to upgrade ghana's credit rating cites eroding fiscal discipline ",-1
tanzania's natural gas production to double over next several months will help meet surging power demand ,1
kenya begins work on new geothermal power plant will reduce dependence on erratic hydropower ,1
botswana telecom company heads toward ipo government to sell 49% stake of debt-free parastatal ,1
"botswana retail chain, choppies, plans ipo ",1
"ghana will be world's fastest growing economy this year, says imf ",1
"mozambique's economy to grow 7.5% in 2012, says imf ",1
"sub-saharan africa's economies to grow 6% in 2012, says imf ",1
"fitch affirms uganda's ""b"" credit rating revises outlook to ""stable"" from ""positive"" due to oil delays ",-1
tanzania secures chinese loan for 300mw power plant and transmission line will connect six regions to national grid ,1
rwandan economy projected to grow 8.8% this year stimulated by increased commercial lending ,1
kenya airways plans to triple the size of its fleet over the next ten years ,1
"invest in africa to steer clear of debt crisis, says strategist ",0
tanzania signs $1bln natural gas pipeline deal with china in bid to alleviate power crisis ,1
"zambia's new president moves quickly to tackle graft, high bank rates, and unpaid copper taxes ",0
"zambia's prez graciously concedes defeat, ""the generation of the independence struggle must now give way to new ideas"" ",0
nigeria's rapidly improving power supply is slashing the costs of doing business ,1
mauritius' economy to expand 4.1% this year in spite of reduced sugar output and slow construction sector ,1
"surging diamond prices will propel botswana's economic growth to 6.2% this year and 6.3% in 2012, says standard bank ",1
analysts debate merits of standard bank's african growth strategy ,0
5 essential (and free!) news sites for africa investors ,0
"closing africa's infrastructure gap will require $93 billion annually, says world bank ",-1
shaken global financial markets prompt look at african economies  @broach_nile,0
ghana inflation falls to lowest since 1992 further interest rate cuts possible ,1
new africa middle class lures investment  h/t @broach_nile,1
"@bankelele well, good morning then! you've inspired me to set my alarm 15 mins earlier.",0
"nigerian stock exchange suspends 27 shares, including three banks  via @africancapital",-1
"@bankelele you are either traveling or a very early riser, my friend.",0
south africa textile industry in tatters firms move to neighboring lesotho where labor costs 70% less  @wsjafrica,1
"rwanda's second ipo, bank of kigali, attracts bids for three times number of shares offered more ipos in preparation ",1
malawi devalues currency by 10% still well short of black market rate ,-1
"video interview with marriott hotel executive on the company's africa strategy opening in ghana, benin, rwanda ",0
"@esgarchitect i'm no expert on his sustainability bona fides, but he seems an interesting speaker.",0
"interesting interview with rama sithanen, ex-finance minister of mauritius widely credited for its economic success ",0
new commuter rail line between johannesburg and pretoria open progress for one of world's most congested metro areas ,0
"rt @traceadjoa: economist intelligence unit projects bank boom in sub-saharan africa, angola leading the way  #seeafr ...",1
ghana soccer team launches ipo will use proceeds to pay debts and invest in playing squad ,1
africaâ€™s credit ratings - a summary of the agencies' perception of credit risk on the continent ,0
kenyan shilling hits record low vs dollar on reduced horticultural export forecast ,-1
south africaâ€™s oppenheimer family sets up $300 million african private equity fund  h/t @madeitinafrica,1
how to invest in kenyan stocks - a local broker walks me through the process of opening an account ,0
south africa's nedbank launches green index screens and weights stocks according to environmental performance ,0
"ghana attracts $552.3 million in foreign investment in 2nd quarter investment projects created 14,412 jobs ",1
marriott plans to purchase additional hotels in south africa also intends to build hotels in angola and nigeria ,1
"oil discovery could transform namibia into a country like norway, says oil exec ",1
ifc will invest $170 million in kenya in 2011 targeting energy and transport infrastructure ,1
botswana's gdp seen growing by 6.5 pct in 2011: imf ,1
south africa pushes wal-mart for massmart deal concessions ,1
zambia records trade surplus for sixth consecutive month thanks to strong copper prices ,1
ugandaâ€™s annual inflation rate jumps to 18-year high as food prices surge ,-1
s.africa wants wal-mart to boost fund for the development of local suppliers from $15 million to $75 million ,1
tullow oil gains slightly on ghana stock exchange debut ghana's first new listing in 2 1/2 years ,1
@africaninvestor thanks for the info!,0
@africaninvestor very interesting on ghana etf.  do you have a link to more info?,0
samsung aims to quintuple africa revenue to $10 bln by 2015 now operates in 42 african countries ,1
"nigerian gdp to grow 7.8% in 2011, says central bank governor ",1
us investors should realize opportunities from africaâ€™s growing middle class ,0
five ways to protect your kenyan shares from unscrupulous brokers  from @bankelele,0
the african financial statement scavenger hunt - a guide to tracking down annual reports and financials ,0
"@zach_dovey if appeal is upheld, things would get messy, but the filing seems (to me) to be mostly a symbolic gesture unlikely to be upheld.",0
"rt @markmobius: i have a positive outlook on infrastructure growth in africa, especially south africa, nigeria, egypt & kenya.",0
@zach_dovey potential job losses and a flood of imported goods crowding out locally manufactured ones.,-1
ugandan government says oil deposits may be more than double previous estimates ,1
botswana's economy to grow 5% in 2011 in spite of struggling mining sector and two-month public worker strike ,1
south african government appeals wal-mart's $2.4 bln takeover of massmart union also plans appeal ,0
rt @africaninvestor: check out annualreportsghana.com for up 2 date corporate filings from firms in #ghana and daily updates of trading  ...,0
world bank sees south african economic growth accelerating to 3.5% in 2011 and 4.1% in 2012 ,1
hedge fund seeks to invest in african firms that cater to the unbanked ,1
kenyan banks offer loans to borrowers wishing to participate in ongoing ipos ,1
"ghanaâ€™s ""hearts of oak"" football club to list shares on stock exchange ",1
"if you are at all interested in finance in africa, you really should be following @_sidverma .",0
an introduction to one of the first africa-focused mutual funds ,0
new report from ernst & young - the new africa: emerging opportunities for business and africa ,0
micro-lender family bank eyes listing on nairobi stock exchange by end of year ,1
kenya's transcentury rises 20% on stock exchange debut ,1
ghana's inflation rate falls to lowest level in 19 years on food costs ,1
new un report on the state of africa's industrial development ,1
ivory coast unable to pay debt for rest of year owes bondholders $58 million ,-1
tanzaniaâ€™s stock exchange will begin trading in brewer and airline within next two months ,1
"mobile companies in ghana made over $660 million in profits in 2010, says world bank ",1
rwandan bank's $35.4 million ipo to fund aggressive expansion program ,1
rt @_sidverma: access-intercontinental deal won't set off a nigerian banking m&a wave any-time soon but will instil some confidence: htt ...,0
is south africa a safe haven from debt crisis contagion? ,0
