text,label
empower people and make them responsible - jean-pascal tricoire on energy supply #wef2018 #davos2018 #wefoncnbca @zenithbank,0
consumers are in charge of what they want to do - jean-pascal tricoire on energy demand #wef2018 #davos2018 #wefoncnbca @zenithbank,0
"if we looked at the world as one grid & looked at transporting power to demand areas at different times of the day,… ",0
"195 countries have already signed the paris protocal, but how many countries have made a real energy policy necessa… ",0
op-ed: the goals that must guide weah in leading liberia  ,0
"india's minister of railways and coal, piyush goyal says the country has provided lpg  to 35 million families in th… ",0
the 1.1 billion people who do not have electricity today will demand it - rachel kyte# wef2018 #davos2018 #wefoncnbca @zenithbank,0
there are 3 billion people in the world today who can't access clean fuels for cooking - rachel kyte #wef2018… ,0
what role does the consumer play in the energy system going forward? tune into @cnbcafrica now to find out #wef2018 #davos2018 #wefoncnbca,0
"countries like india will have to depend on coal, we can't feed renewable energy into a grid that doesn't have ener… ",0
"when it comes to policy & pricing, india was among the first countries to put 40% tax on the price of coal - piyush… ",0
it's not a fight between oil & gas & electricity. oil & gas have to play their role & electricity must also play it… ,0
watch the strategic outlook: energy systems discussion on our live stream  #wef2018… ,0
"climate change is not a problem, it's an opportunity - ignacio sánchez galán #wef2018 #davos2018 #wefoncnbca now on @cnbcafrica @zenithbank",0
angola central bank governor eyes move towards kwanza float ,0
"south africa is open to inspiring international business, investment, trade, development & governance. go to… ",0
"rt @seforallorg: today at 8.30 am cet, watch the #wef18 @davos panel ""how will industries, institutions and innovation shape the future of…",0
"@bronwynnielsen ahead of the strategic outlook: energy systems panel discussion. live from #davos2018, 9:30 cat… ",0
rt @bronwynnielsen: live at 9.30am cat from davos this morning. strategic outlook: energy systems @cnbcafrica ,0
imf cuts south africa’s growth forecast for next two years ,-1
"how will industries, institutions and innovation shape the future of energy systems? find out on our #davos2018 pan… ",0
rt @bronwynnielsen: early start this morning in davos. final prep for the first @cnbcafrica debate live at 9.30am cat. @chrisbishopza ,0
this is how much its costs to attend #wef18  @chrisbishopza wefoncnbca,0
lessons #rwanda can learn from #wef18 - @clavergatete  @georgiendirangu @rickiwahi… ,0
"tough talk expected over #eskom in dark #davos winterland  @chrisbishopza 
for more coverage… ",0
south africa – opposition parties on back foot as ramaphosa revitalises anc  ,0
rt @rickiwahi: good luck @bronwynnielsen and our team @cnbcafrica for a great coverage of #wef2018 @forbesafrica @roberta_naidoo @sid_wahi…,0
[watch] how #eskom insiders forced @cyrilramaphosa’s move on board  @eskom_sa @khuluphasiwe… ,0
imf’s @lagarde & south african president-elect @cyrilramaphosa have more in common than you think… ,0
"how will industries, institutions and innovation shape the future of energy systems? find out on our #davos2018 pan… ",0
rt @bronwynnielsen: the stage is set for the live @cnbcafrica debate wednesday the 23rd january 17.30 cat at the 48th annual wef davos. htt…,0
"the rich are getting rich, this is by how much…   @chrisbishopza  #wefoncnbca #oxfam",0
"stories of the day: #zimbabwe's @edmnangagwa will rub shoulders with the world's more powerful at #davos, this is t… ",0
"breaking: #steinhoff raises r7.1bn from #psg sale, stake reduced to 2.5% from 13.5%",1
there is an infrastructure gap of $60-100 biliion in order to meet africa's demand. africa needs much more than was… ,0
"the challenge for africa is to achieve double digit growth, otherwise, all of the sustainable development goals tha… ",0
the number one demand-side ease of doing business issue in nigeria is land registry because if you don't know you o… ,0
"barclays africa financial markets index 2017, highlighting opportunities in africa. #wefoncnbca #davos2018… ",0
"don't miss the ""strategic outlook on energy systems"" debate with @bronwynnielsen. live from #wef2018. brought to yo… ",0
rt @roberta_naidoo: for the first time in 48 years #wef2018 is being chaired entirely by women. #davos2018 @cnbcafrica,0
ghana central bank keeps policy rate unchanged at 20%  ,0
"rt @e_rossiello: talking @bitpesa, african regulation for bitcoin and the need to approach new technologies with open arms.  thanks to @geo…",0
"we're very positive about the outlook for nigeria's economy in the first quarter of 2018 - paul farrer, ceo nascon… ",0
[watch] trade union fedusa is considering laying criminal charges against #steinhoff directors ,0
[watch] nigeria’s shoreline in $530mn deal to boost oil output ,1
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
[watch] inclusive growth is a $7trn opportunity for business – deloitte africa ,1
[watch] nigeria’s january mpc meeting cancelled ,0
[watch] what africa needs to achieve fourth industrial revolution  #roadtodavos #davos2018 #wefoncnbca @zenithbank,0
flying doctors nigeria: an idea conceived out of tragedy ,0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
 utility eskom’s eurobond up 1.4 cent as new board appointed  ,1
"the nigerian economy is making tremendous progress, but we cannot lose any opportunity to catalyse economic growth… ",0
"how will industries, institutions and innovation shape the future of energy systems? find out on our #davos2018 pan… ",0
"now would have been the time for nigeria's mpc committee to drop rates, but they have been constrained by this situ… ",0
"luckily nigeria's economy is in a robust situation mostly due to high oil prices - @bjrewane, ceo, @financialderivs… ",1
"dr ola orekunrin, founder of @naijaflyingdr, formed the regional air ambulance service after tragedy struck, she wa… ",0
eskom’s new board of directors necessary to address the crisis of confidence in south africa’s leadership and econo… ,0
ethiopia leader rejects call for world bank arbitration in dam dispute   ,0
rt @rmadzena: #nigeria central bank cancels mpc january meeting which was set for tomorrow. what are the implications of this decision? fin…,0
rt @helenhaiyu: how #africa can attract more foreign direct investment #fdi.  it’s time for africa to ride the tiger not study the tiger -…,0
"rt @kcbrwanda: follow the bank's latest news with our md @odhiambo_george on @cnbcafrica tomorrow, tuesday 23/jan/2018 at 4pm cat. @georgie…",0
lonmin reports 65% fall in 2017 profit on higher costs ,-1
"digitisation will enable inclusive economic growth for africa - jim ovia, founder @zenithbank speaking to… ",0
i would like to congratulate a lot of african countries and leaders for having successful elections through the dem… ,0
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
"africa is ready for economic growth - jim ovia, founder @zenithbank ",0
we're coming into an election is so the reality there's a lot of jostling among the communities in nigeria. - kola… ,0
"the reality is rome was not built in a day, the passing of the first part of the #pigb is the first step - kola kar… ",0
the 48th world economic forum annual meeting will take place under the theme “creating a shared future in a fractur… ,0
"breaking: #nigeria’s central bank cancels monetary policy committee, rates retained  ",0
"tune into open exchange west africa at 8:30am wat for our interview with kola karim, chairman @shoreline_group abou… ",0
"breaking: #steinhoff to dispose of 29.5m psg group shares by way of bookbuild, watch @cnbcafrica #plsa410 at 12pm c… ",0
"tune into open exchange west africa at 8:30am wat for our interview with jim ovia, founder @zenithbank ",0
what #zimbabwe’s president emmerson #mnangagwa is offering investors at #wef2018 #davos  ,0
will africa cut much ice in #davos this year?  @chrisbishopza  for more watch #davosoncnbca… ,0
rt @moniquevanek: billionaire christo wiese may have caused the selloff in #aspen: ceo stephen saad discusses his relationship with #steinh…,0
rt @rickiwahi: wishing our @cnbcafrica & @forbesafrica teams the very best as they head to #davos2018 for the annual meetings & to join pee…,0
#davos2018 #afmidex #wefoncnbca @barclaysafrica ,0
the 48th world economic forum annual meeting will take place under the theme “creating a shared future in a fractur… ,0
tune into @cnbcafrica for unrivalled #davos2018 coverage #wefoncnbca #wef2018 ,0
stories of the week: living through the horrors of genocide: humanitarian workers in rwanda ,0
stories of the week: could the rand continue 2018 under the same momentum following the anc conference? ,0
stories of the week: op-ed: africa should respond to trump’s racist rant by taking the moral high ground ,0
stories of the week: zimbabwe urgently needs a new land administration system ,0
stories of the week: nationalising south africa’s central bank isn’t bad per se: just what’s done with it ,0
stories of the week: risks inhibit cut as sarb leaves rates unchanged – fnb ,0
stories of the week: nigeria sues jp morgan for $875mn over malabu oilfield deal ,0
stories of the week: african development bank launches the 2018 edition of the african economic outlook  #2018aeo,0
stories of the week: nigerian stocks hit 9-year high in third straight day of gains ,1
stories of the week: nigeria’s buhari says doesn’t know if he will seek re-election ,0
stories of the week: op-ed: ramaphosa should end the presidential merry-go-round in south africa ,0
stories of the week: samsung aims to double africa’s share of its revenues in five years ,0
stories of the week: world enters critical period of intensified risks in 2018 – wef global risks report ,0
stories of the week: key models that kampala needs to consider managing its urban sprawl ,0
#davos2018 #afmidex #wefoncnbca @barclaysafrica ,0
the 48th world economic forum annual meeting will take place under the theme “creating a shared future in a fractur… ,0
tune into @cnbcafrica for unrivalled #davos2018 coverage #wefoncnbca #wef2018 ,0
stories of the week: treasury cannot afford eskom bailout: sa finmin ,0
stories of the week: volkswagen to start rwanda car assembly in may ,0
stories of the week: zimbabwe finance minister says “bond notes” to stay for now ,0
stories of the week: nigeria expects $700mn from international sources: dmo ,0
stories of the week: zimbabwe’s mnangagwa says to hold elections in four to five months ,0
stories of the week: zimbabwe state diamond company to lift output 65% in 2018: minister ,0
stories of the week: south african regulator reviewing volatile share trading ,0
stories of the week: nigeria passes major oil reform bill after 17 year struggle ,0
stories of the week: zimbabwe ruling party fires 11 mugabe allies from parliament ,0
stories of the week: zimbabwe opposition leader roy bennett killed in u.s. helicopter crash ,0
stories of the week: nigerian inflation slowed for 11th month in december ,1
stories of the week:   kenya secures $750mn syndicated loan to pay off earlier loan ,0
stories of the week: south african court authorizes freezing of $130mn in mckinsey case: source ,0
stories of the week: south african central bank holds repo rate at 6.75% ,0
nigeria's government should think about overwhelming the niger delta with infrastructural development - a.b.c orjia… ,0
from our experience @seplatpetroleum has since found that once you engage the host communities in the oil producing… ,0
stories of the day: living through the horrors of genocide: humanitarian workers in rwanda ,0
"in africa, our continent, it's time to include people who've been left out - a.b.c orjiakor, chairman… ",0
"i believe africa has moved away from rhetoric to a stage where we begin to walk the talk - a.b.c orjiakor, chairman… ",0
stories of the day: nationalising south africa’s central bank isn’t bad per se: just what’s done with it ,0
"africa's resilience in economic performance has been unprecedented in the last 2 decades - abebe shimeles, acting d… ",0
"there's a lot of optimism in cote d'ivoire - - abebe shimeles, acting director, research @afdb_group speaking to… ",0
stories of the day: zimbabwe ruling party fires 11 mugabe allies from parliament ,0
in cote d'ivoire for the last 3-4 years the economy has really been growing fast. partly it's investments public in… ,0
in 2018 west african countries seem to be leading the pack among the 10 fastest growing economies in africa - abebe… ,0
stories of the day: nigeria passes major oil reform bill after 17 year struggle ,0
"this year among the 10 fastest growing african economies you'll find some east african countries, ethiopia and rwan… ",0
"in 2017, africa’s gdp grew by about 3.2% we expect that this year and in 2019 africa’s average gdp growth will be 4… ",1
stories of the day: nigeria sues jp morgan for $875mn over malabu oilfield deal ,0
stories of the day: zimbabwe opposition leader roy bennett killed in u.s. helicopter crash ,0
the 48th world economic forum annual meeting will take place under the theme “creating a shared future in a fractur… ,0
#davos2018 #afmidex #wefoncnbca @barclaysafrica ,0
[watch] #volkswagen to start #rwanda car assembly in may  @georgiendirangu @volkswagen,0
tune into @cnbcafrica for unrivalled #davos2018 coverage #wefoncnbca #wef2018 ,0
we are now into our 20th year producing compound growth rates of 30% - if that's a crime so be it - #aspen ceo step… ,0
living through the horrors of genocide: humanitarian workers in rwanda  ,0
"nigeria and the @afdb_group have a $6 billion investment portfolio -  @hmkemiadeosun, nigeria's minister of finance… ",0
"while africa has made significant strides in boosting economic growth and poverty reduction, a lot remains to be do… ",0
the @afdb_group is at the centre of africa's transformation - @profosinbajo speaking at the commissioning of the… ,0
south africa is a competitive business and investment destination that is committed to continuation of economic pol… ,0
[watch] exclusive with aspen ceo stephen saad ,0
[watch] global m&a markets grow despite geo-political risks ,0
[watch] nigerians speak out about their expectations of 2018 ,0
"rt @georgiendirangu: ""it's not just someone giving you an app, letting it run and offering rides with no skin in the game. we're fully in!""…",0
rt @bronwynnielsen: exclusive with aspen ceo stephen saad  via @cnbcafrica,0
[watch] wall street party almost over says investor ,0
nationalising south africa’s central bank isn’t bad per se: just what’s done with it  ,0
[watch] afdb opens its first regional office in abuja ,0
zimbabwe ruling party fires 11 mugabe allies from parliament  ,0
nigeria passes major oil reform bill after 17 year struggle  ,0
nigeria sues jp morgan for $875mn over malabu oilfield deal  ,0
zimbabwe opposition leader roy bennett killed in u.s. helicopter crash ,0
rt @chrisbishopza: aspen does things properly stephen saad we have acted with integrity @cnbcafrica,0
in life there's rumours and facts says stephen saad and asks aspen investors to deal with facts.,0
"you can never change a crooked stick, aspen simply does things properly - stephen saad, ceo, aspen.",0
rt @moniquevanek: we are now into our 20th year producing compound growth rates of 30% - if that's a crime so be it - #aspen ceo stephen sa…,1
"rt @fifipeters: #aspen ceo stephen saad reiterates that aspen is not like #steinhoff. ""what you see is what you get, there are no assets of…",0
"#aspen ceo, stephen saad says #fsb should look into share manipulation. do you agree?",0
rt @chrisbishopza: @rookieke fsb should look into share manipulation stephen saad on @cnbcafrica now,0
rt @chrisbishopza: christo weiss sold a substantial number of aspen shares stephen saad on @cnbcafrica  now,0
aspen ceo stephen saad says christo wiese sold a substantial amount of shares now on @cnbcafrica,0
rt @moniquevanek: christo wiese's dumping of (4m-5m) #aspen shares may have caused the panic - stephen saad on @cnbcafrica,0
rt @moniquevanek: #aspen's ceo saad: we have lodged a complaint to the fsb @cnbcafrica,0
rt @moniquevanek: #fsb should be looking independently of #aspen at market manipulation - stephen saad @cnbcafrica,0
"rt @moniquevanek: the fundamental difference between #aspen & #steinhoff is that steinhoff's accounts are incorrect, so to compare us with…",0
rt @moniquevanek: to be successful in life you have to be better than average swim against the tide - #aspen's stephen saad on @cnbcafrica,0
rt @tino_54: the aspen interview on @cnbcafrica is a good lesson on financial statement analysis & performance evaluation. lol,0
rt @moniquevanek: some people might be speaking negatively of aspen to bring down the share price to make them more affordable - stephen sa…,0
"rt @rmadzena: is #aspen similar to #steinhoff? @stephensaad, ceo of #aspen breaks it down for us in this @cnbcafrica exclusive on right now…",0
rt @moniquevanek: aspen ceo saad: we are very well covered when it comes to liquidity on @cnbcafrica now,0
rt @chrisbishopza: looking forward to billionaire stephen saad telling us why his aspen share price fell @cnbcafrica channel 410 at 11 am c…,0
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
"#aspen ceo, stephen saad, speaks out on the fall of the company’s share  price. watch the exclusive interview, fri,… ",0
south africa’s strong economic fundamentals make it a sound investment destination. learn more at… ,0
"what led to the fall of #aspen's share price? find out in our exclusive interview with ceo, stephen saad and… ",0
rt @fifipeters: why #deloitte says it’s not #kpmg  via @cnbcafrica,0
rt @lagarde: congratulations to lesetja kganyango. look forward to working with him. ,0
stories of the day: op-ed: ramaphosa should end the presidential merry-go-round in south africa ,0
stories of the day: nigerian stocks hit 9-year high in third straight day of gains ,0
stories of the day: ghana’s economy back on track: president ,0
stories of the day: nigeria’s buhari says doesn’t know if he will seek re-election ,0
stories of the day: zimbabwe’s mnangagwa says to hold elections in four to five months ,0
stories of the day: treasury cannot afford eskom bailout: sa finmin ,0
stories of the day: south african central bank holds repo rate at 6.75% ,0
"what led to the fall of #aspen's share price? find out in our exclusive interview with ceo, stephen saad and… ",0
"if you look at countries in sub saharan africa that have done well, they have had transparency and good governance… ",0
ghana has done quite well in making itself a relatively attractive place to do business in anglophone west africa -… ,0
the political risks in west africa stems not so much from elections but the from the politicisation of business - t… ,0
"some political risks stem more from ageing leaders in west africa than elections - tim allen, ceo, europe and afric… ",0
"signals are one thing but the implementation is another - tim allen, ceo, europe and africa region, @control_risks… ",0
in the niger delta it makes sense to start issuing threats in a run up to a election because the past threats have… ,0
the sahel region in west africa remains largely ungoverned. for businesses it isn't quite a no go area but there ar… ,0
"the debt in africa is building up. debt is a looming issue for african countries - tim allen, ceo, europe and afric… ",0
businesses should prepare for the worst because it is unclear how many of these situations will be resolved - tim a… ,0
"the united states getting much more protectionist is a real risk to the global economy, especially africa - tim all… ",0
"not near a tv? catch our interview with tim allen, ceo, europe and africa region, @control_risks about the risks to… ",0
"tune into @cnbcafrica's #beyondmarkets for a discussion with tim allen, ceo, europe and africa region,… ",0
what has changed in zimbabwe since the defacto coup in november & how will this affect the country's bid to woo inv… ,0
rt @chrisbishopza: looking forward to seeing a great debate on the zimbabwe economy on #politicalcapital @cnbcafrica  channel 410 at 18.30…,0
risks inhibit cut as sarb leaves rates unchanged – fnb  ,0
south african central bank holds repo rate at 6.75%  ,0
if nationalisation of @sareservebank takes place we do not expect our mandate to change - @kganyagolesetja #sarb on @cnbcafrica,0
[watch] #dayzero could happen this is what it means for the rest of sa ,0
. @sareservebank is not privately owned it has private shareholders - @kganyagolesetja #sarb on @cnbcafrica,0
rt @fifipeters: hugely disappointed!! it would have been nice to have a bit more money in our pockets from paying less interest on our car…,0
sa is experiencing a decline in investment but it seems sentiment is shifting - @kganyagolesetja #sarb on @cnbcafrica,0
breaking: mpc keeps rates unchanged - @kganyagolesetja #sarb that means interest on your car and home loan stays as… ,0
#budget2018 will be important in influencing rating agencies decision on sa - @kganyagolesetja #sarb watch via live… ,0
it is unclear to what extent a universal downgrade for sa has been priced in - @kganyagolesetja #sarb on @cnbcafrica,0
a further price reduction in the petrol price is expected in february  @kganyagolesetja #sarb on @cnbcafrica,0
will @sareservebank hike rates? watch @cnbcafrica #dstv ch410 at 3pm cat to find out,0
treasury cannot afford eskom bailout: sa finmin  ,0
steinhoff board member resigns to focus on firm’s africa unit ,0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
metering plans are robust. we are up for any initiatives that aid metering. i want to dispels any assumption that n… ,0
if there are no cost reflective tariffs i doubt that there will be many investors in nigeria's power sector this ye… ,0
talking about nigeria's electricity tariffs we thought we would see cost reflective tariffs by the end of last year… ,0
"#aspen ceo, stephen saad, speaks out on the fall of the company’s share  price. watch the exclusive interview, fri,… ",0
"[watch] nigeria’s 2018 budget: who gets what, and why? ",0
[watch] how will @bmfnational approach transformation in 2018? ,0
nigerian stocks hit 9-year high in third straight day of gains  ,1
zimbabwe’s mnangagwa says to hold elections in four to five months  ,0
ghana’s economy back on track: president  ,1
"the governor of nigeria’s @cenbank is at the opening of the @afdb_group’s regional office in abuja, nigeria ",0
"we’re covering the opening of the @afdb_group regional office in abuja, nigeria. @akin_adesina, the president of th… ",0
rt @debeersgroup: revisit last year's #diamond conference in #botswana with this retrospective from @cnbcafrica's @timothymaurice #bwdiamon…,0
"south africa’s ramaphosa talks tough on state graft, signals departure from zuma  ",0
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
op-ed: ramaphosa should end the presidential merry-go-round in south africa  ,0
"south africa, your partner in investment expansion into the african continent through the investsa initiative. visi… ",0
want the inside story into africa’s biggest generics drugmaker - #aspen? don't miss this @cnbcafrica exclusive with… ,0
rt @cryptomanran: if you trade crypto and you could not attend the live event. here is the video. get insight as to how one of the best tra…,0
rt @bronwynnielsen: hugely excited about the @cnbcafrica exclusive with aspen pharmacare ceo stephen saad live at 11.00am cat 19 jan. the f…,0
stories of the day: world enters critical period of intensified risks in 2018 – wef global risks report ,0
stories of the day: scandal-hit kpmg south africa appoints new chairman ,0
stories of the day: african development bank launches the 2018 edition of the african economic outlook  #2018aeo,0
stories of the day: 5 workplace changes south african companies must adopt by 2020 ,0
stories of the day: nigeria expects $700mn from international sources: dmo ,0
stories of the day: could the rand continue 2018 under the same momentum following the anc conference? ,0
stories of the day: zimbabwe finance minister says “bond notes” to stay for now ,0
"tune into #cryptotrader, thur, 20h30 cat for more! ",0
zimbabwe finance minister says “bond notes” to stay for now ,0
5 workplace changes south african companies must adopt by 2020  ,0
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
"[watch] it cost r2m to educate your child from crèche to university, here’s how you can afford it ",0
could the rand continue 2018 under the same momentum following the anc conference?  ,0
[watch] @redandyellowed has just become south africa’s first business school to accept #bitcoin payments for all de… ,0
[watch] 22 000 jobs at risk in sa’s platinum sector ,0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
the future of africa is digital and nigeria is at the forefront of that. it's the only way we're going to leap from… ,0
it is important to come up with an enabling environment for women so you do not miss out of 50% of the market-… ,0
nigeria's gdp needs to grow at 7-8% not the 2-3% that we are seeing - @uzoma_diamond ceo of @diamondbankng speaking… ,0
"tune into power lunch west africa for our interview with @uzoma_diamond, the ceo of @diamondbankng. he speaks to… ",0
"rt @redandyellowed: so exciting! @robstokes is being interview by @cnbcafrica about our acceptance of #bitcoin for our degree, advanced dip…",0
rt @mudiwagavz: unpacking alexander forbes investment case watch  via @cnbcafrica on @youtube,0
"[watch] @nsenigeria @oscarnonyema reviews 2017 market performance, gives outlook for 2018 ",0
world enters critical period of intensified risks in 2018 – wef global risks report  ,0
[watch] shareholders bullish on mmi shake-up ,0
[watch] former fnb ceo launches digital bank ,0
scandal-hit kpmg south africa appoints new chairman  ,0
nigeria expects $700mn from international sources: dmo  ,0
african development bank launches the 2018 edition of the african economic outlook  #2018aeo ,0
"get more than your business fill every weekday with @cnbcafrica's #powerlunch covering news from east, south & west… ",0
any time there's a clash in an area where agriculture is produced in nigeria there's an impact on the price of food… ,0
our outlook is to continue to see strong markets not necessarily in terms of a rising all share index but in terms… ,0
improvements in the performance of the @nsenigeria can be attributed to oil price increases and stability -… ,0
"in naira terms a market capitalisation of n15 trillion for the @nsenigeria sounds like a lot, but it's only because… ",0
"we are hopeful that the demutualisation bill will be signed in nigeria this year - @oscarnonyema, ceo of… ",0
"south africa is open to inspiring one continent, one people & one destiny.  learn more:  ",0
"rt @damiodiachi: you guys! open exchange west africa is looking a bit lit! nigeria's statistician general, @sgyemikale and the ceo of the @…",0
rt @damiodiachi: here’s a picture of @estherugbodaga and @afalli after what was in my journalistic opinion a great interview for @cnbcafric…,0
"kenyan entrepreneur eugene mbugua had a vision to create wealth and empower his local community, now he is building… ",0
stories of the day:  key models that kampala needs to consider to manage its urban sprawl ,0
stories of the day:  nigerian inflation slowed for 11th month in december ,1
stories of the day:  south african court authorizes freezing of $130mn in mckinsey case: source ,0
stories of the day:  kenya secures $750mn syndicated loan to pay off earlier loan ,0
rt @rickiwahi: fantastic trip to #southafrica. great energy from all quarters. peers agree there is no shortage of good leaders. need to pu…,0
"there’s a fair amount of money looking to be invested in africa, however a lot of that money often can’t find its w… ",0
6 of the 10 fastest growing economies in 2017 were african  - @afalli speaking to @estherugbodaga on #beyondmarkets ,0
rt @fifipeters: when the pressure hits and i don't know if i will make my deadline 😂😂😂 #markets2018 @cnbcafrica ,0
"there’s a fair amount of money looking to be invested in africa, however a lot of that money often can’t find its w… ",0
as interest rates increase a number of dollars and euros invested in africa are likely to find their way to their h… ,0
at the @africa_finance we've been trying to increase our liquidity in anticipation of an increase in interest rates… ,0
a lack of  infrastructure has stopped african countries from diversifying their economies - @afalli ceo of… ,0
the production capacity of nigeria is limited so the growth in oil gdp as long as production is not being disrupted… ,0
if you look at the growth in nigeria before the crash in oil prices a lot of it was from the non-oil sector -… ,0
"foreign direct investment is taking longer than foreign portfolio investment to recover, because these projects ten… ",0
"if you look at the statistics, africa & sub-saharan africa have shown the lowest growth since the financial crisis… ",0
"wondering what investors are watching on the markets in 2018? tune into #markets2018 with @fifipeters, 19h00 cat… ",0
rt @bbatwooki: ceo of afc @afalli calls for adoption of project development that uses detailed and standardised approaches to ensure higher…,0
rt @karaboktl: so what happens when the party confetti settles down? #politicalcapital discusses the real issues affecting women in scenery…,0
"what does anc president, cyril ramaphosa, have to do to regain confidence in the economy? find out on… ",0
tune into @cnbcafrica's #beyondmarkets at 5pm west african time for @estherugbodaga's interview with @afalli about… ,0
[watch] crackdown fear fuels #bitcoin volatility ,0
[watch] using crypto-currencies to boost intra-africa trade ,1
"[watch]  @tonyelumelufdn, @icrc partner to empower nigerian entrepreneurs ",0
"for a wrap of your market activity on west, east & south of the continent, join @cnbcafrica's #closingbell every af… ",0
nigerian inflation slowed for 11th month in december  ,1
"tune into @cnbcafrica at 12:30 wat for the next edition of #africatradelines. in this episode of #africatradelines,… ",0
south african court authorizes freezing of $130mn in mckinsey case: source  ,0
kenya secures $750mn syndicated loan to pay off earlier loan  ,0
"tune into open exchange west africa at 8:30am wat for our interview with abubakar atiku bagudu, the governor of nig… ",0
stories of the day:  op-ed: africa should respond to trump’s racist rant by taking the moral high ground ,0
stories of the day:  eskom’s bonds face suspension from south africa exchange ,0
stories of the day:  south africa’s woolworths sees up to 17.5% fall in profit ,-1
stories of the day:  samsung aims to double africa’s share of its revenues in five years ,0
stories of the day:  south african regulator reviewing volatile share trading ,0
stories of the day:  zimbabwe state diamond company to lift output 65% in 2018: minister ,1
stories of the day:  zimbabwe urgently needs a new land administration system ,0
eskom’s bonds face suspension from south africa exchange  ,0
south africa’s woolworths sees up to 17.5% fall in profit  ,-1
samsung aims to double africa’s share of its revenues in five years  ,0
"i see fintech as a critical partner to the financial sector. nigeria needs to embrace fintech more- toyin sanni, ce… ",0
[watch] rwanda insurers disclose reasons for hike in car insurance premiums ,0
investors may want to look at nigeria’s consumer goods sector. with forex stability and a potential reduction in th… ,0
"our outlook for nigeria in 2018 is positive and favorable - toyin sanni, ceo @unitedcap ",0
we may see reversals in nigeria’s fpi’s in h2 -toyin sanni ceo @unitedcap speaking to @estherugbodaga on #cbwa410 ,0
"tune into #cbwa410 for our continued coverage on the themes that should impact #nigeria this year. toyin sanni, ceo… ",0
"chivas #wintherightway tells the stories of africa's social entrepreneurs & their drive behind profit for purpose,… ",0
[watch] limbo over zimbabwe scraping bond notes ,0
[watch] rwandans speak out on new high cost of car insurance ,0
one year to an election is not a time when you should expect investments to come in - @bjrewane speaking to… ,0
there's a trust deficit in nigeria. people are not sure why they should pay tax when they are not sure what the gov… ,0
there was a lot of government support for nigerian agriculture in 2017. investors i spoke to liked that. the questi… ,0
"nigeria's tax to gdp rates are low, but is it because of the tax rate, or the poor compliance - @bjrewane speaking… ",0
we need to realise that nigeria not an oil economy. oil at $100 per barrel will not solve our problems -… ,0
there is no better time for @cenbank to drop the interest rates than now. oil prices are high - @bjrewane speaking… ,0
we don't have a quorum for the mpc this year. the @nassnigeria needs to place a priority on the mpc. it's important… ,0
"tune into @cnbcafrica at 12:00pm wat for an exciting edition of #plwa410. we got @bjrewane of @financialderivs,… ",0
south african regulator reviewing volatile share trading  ,0
zimbabwe state diamond company to lift output 65% in 2018: minister  ,1
zimbabwe urgently needs a new land administration system  ,0
south africa’s rand steady as markets await zuma’s fate ,0
[watch] how to turn $45mn into a billion dollars with hamburgers ,0
"with $3,000 dr maxwel okoth had a dream to change lives. he started ruai family hospital in kenya, this is his stor… ",0
[watch] why the world bank is optimistic about rwanda’s economic growth forecast  @georgiendirangu,0
[watch] what to expect from the nigerian economy this year ,0
#viceroy research hits back at sa’s critics open to working with regulators  ,0
[watch] has christo wiese lost his midas touch with brait? ,0
[watch] 2018 @forbesafrica's rich list  for more get your copy of @forbesafrica in february,0
"jse’s 2017’s new listings beat 2016 number, here’s the full list…",0
[watch] how to fund africa’s technology start-ups  @georgiendirangu,0
what should investors be doing in 2018? - @deongouws_credo  @fifipeters @rmadzena,0
[watch] what top-rated analyst @siddels1000 believes steinhoff is really worth  ,0
rt @vusithembekwayo: congratulations to my boy karabo letlhatlha on hosting his own show #politicalcapital on @cnbcafrica . it took a young…,0
"how african refugees are helping girls learn to avoid abuse, early marriage ",0
[watch] what zimbabwe may have to give to attract bidders for state companies ,0
[watch] what top-rated analyst @siddels1000 believes steinhoff is really worth  ,0
rt @karaboktl: the party is really over now... these are workers at the #anc106 celebrations who were not paid and are now blocking traffic…,0
"how african refugees are helping girls learn to avoid abuse, early marriage ",0
[watch] what zimbabwe may have to give to attract bidders for state companies ,0
[watch] has christo wiese lost his midas touch with brait? ,0
volkswagen to double output from kenya plant  @georgiendirangu @charliegitonga,0
"rt @karaboktl: #anc106 ramaphosa met with audience disagreement when he mentions zuma, even when he lauds him for announcing state capture…",0
"this is africa’s response to us president @realdonaldtrump’s “shithole” remark…
",
rt @karaboktl: #anc106 ramaphosa further emphasis the ownership of the reserve bank by the state. he also speaks about an agricultural reve…,0
